Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.08450018,0.03954901,25.189922,2.5189922,114.3231,28.042896,-264.80972,259.76477,22.349237,318.19464,-20.56704,263.8814,16.467575,308.5379,102.54773,-2.9130993,1.8426474,14.312922,-10.02793,-0.04523278,0.31331414,2.630258,-2.067089,-0.77257174,0.13085021,-0.29074565,-1.9087623,1.0658449,0.042429917,136.9807844934419,94.1841678048999,83.07749121846368,44000,70164,0,167.7018695222214,40.72295577544719,8.822909280657768,217.24773457832634,2422.1241026213393,10
0.35763067,0.07214531,25.845022,2.5845022,111.52826,20.350235,-270.71216,267.071,21.223154,318.45752,-46.442772,271.28348,14.50869,319.60962,152.61075,-2.9000533,1.8500371,16.713442,-12.387617,-0.010173926,0.30492985,2.1114752,-2.5239656,-0.7948676,0.12709989,-0.30158374,-1.7918026,0.32947567,0.012669018,141.33133389728619,77.17381259234423,40.72250139424642,48000,75422,0,174.63677107170224,34.36033920291811,8.320962190628052,217.3180724652484,2639.357844519429,11
0.8109112,0.048709378,31.048376,3.1048377,92.08773,21.633507,-292.5856,288.78156,28.749304,379.40234,5.954198,291.4756,22.179642,372.4757,164.4663,-2.8583312,1.8633054,12.221325,-11.154713,-0.007915214,0.31921738,3.033899,-2.0411563,-0.7942803,0.122324385,-0.28563648,-1.8657408,0.87123597,0.035165977,138.30573646700662,67.27190887104109,70.85856397331052,52000,80651,0,167.61235813051462,34.276656731031835,10.988077292218804,212.87709215376526,2858.1010420089588,12
1.4006466,0.10954247,31.457268,3.145727,118.29497,25.9248,-317.2994,310.85492,33.27515,408.42023,-23.901033,317.4662,28.837986,410.4247,180.948,-2.6781645,1.8613235,11.370333,-11.403932,-0.053838175,0.33472767,2.2206194,-1.924101,-0.7873064,0.1293788,-0.30294418,-1.9479483,0.41723758,0.024140645,149.99269351767703,69.39208768047956,61.34143813797775,56000,86099,0,165.80821535922587,40.14185323379934,10.864687846973538,216.81475643999875,3070.888996182941,13
0.89195883,0.043917317,29.371506,2.9371507,99.42843,33.45208,-305.95517,303.8558,27.239126,378.83054,28.412964,308.52225,23.705816,379.0487,184.82376,-2.714574,1.8572104,13.205717,-11.383733,0.003273285,0.32917532,2.6345637,-2.5740175,-0.7913151,0.11920972,-0.21325037,-1.7979262,0.7837574,0.030288327,146.99329911388472,43.3165239247648,29.36557779268881,60000,91234,0,174.44693041034043,36.11610620096326,8.615346333943307,219.178382945247,3284.9223281452432,14
1.3649703,0.11103372,38.699287,3.8699288,124.07711,29.17422,-343.56058,339.002,48.03106,464.529,-33.19798,344.73752,41.832733,479.92584,153.02039,-2.5990548,1.9115697,13.057047,-8.862642,-0.03870096,0.36294252,2.0384395,-3.1363528,-0.7941713,0.12440323,-0.22063783,-1.8504922,0.7740797,0.034392785,139.48011507817333,74.1230849448551,100.60512079405379,64000,96924,0,143.90957871451974,30.97016059793532,8.783798895776272,183.66353820823133,3457.044063637033,15
0.8623907,0.07968057,26.112413,2.6112413,125.81788,32.503334,-313.4461,308.7576,26.332012,377.51794,-25.822458,312.52063,21.328644,385.15494,44.81568,-2.6723766,1.694678,9.5411005,-10.03454,-0.0150139965,0.30102178,1.9593487,-2.1980598,-0.8251728,0.11444232,-0.2770333,-1.662021,0.60126054,0.030184915,150.59159831342726,117.70736320985138,101.46533716408037,68000,102164,0,127.69296955503523,19.42847580742091,4.556234253570437,151.67767961602658,3611.318695197813,16
1.470846,0.042325802,33.510777,3.3510778,118.9162,24.974823,-343.71655,341.4042,36.430332,444.68738,47.376057,344.8118,34.53598,449.9217,259.55884,-2.756703,1.7698236,16.007221,-9.645865,-0.025869789,0.3225434,2.0202277,-2.0158236,-0.799678,0.11482008,-0.34209773,-1.7858944,1.3560274,0.0388076,154.78672730811903,100.39190002956039,110.5620312798716,72000,107449,0,123.37316914182156,22.02566998451948,4.792127317748964,150.19096644409,3767.9635744718835,17
0.6987527,0.047350697,34.09637,3.4096372,149.84467,47.772415,-361.96442,359.47903,43.564663,484.59235,26.258331,359.31232,41.663143,468.51337,56.800938,-2.5584426,2.0521529,20.490189,-11.902068,-0.03860789,0.3515984,2.6921031,-2.5682464,-0.8048462,0.12723593,-0.2813956,-1.8690832,0.66745126,0.02599194,145.73479661722368,114.07780127404621,101.42211286652484,76000,112527,0,129.19565399177372,28.48036082647741,6.734656564891338,164.41067138314247,3928.855299646035,18
0.52826035,0.040870633,32.09804,3.2098043,96.565414,22.364986,-336.7715,333.22485,28.259995,411.14188,-29.182013,336.32715,23.86336,414.69315,241.39232,-2.7002912,1.8363652,16.615452,-12.975338,-0.004926262,0.3092358,2.4995186,-2.3436317,-0.8165151,0.11210674,-0.36252442,-1.7312434,0.7062425,0.019687539,165.0213988918634,91.93804025861509,99.67216812084432,80000,117911,0,165.5615677163005,24.960931327193975,10.216285867616534,200.738784911111,4144.145146372728,19
0.88669217,0.018845702,32.449684,3.2449684,160.30975,28.5006,-347.40616,341.72028,32.66049,428.51736,-0.020278454,346.27158,27.506811,427.43625,173.40587,-2.6865108,1.7831699,10.961022,-10.737226,-0.01645275,0.3094749,2.1794095,-2.0303435,-0.8054,0.11101082,-0.3382473,-1.7999852,0.57190514,0.039529108,152.28814549280912,116.44595827350932,121.0331864759012,84000,123509,0,161.70357959344983,39.512155652046204,10.634209893643856,211.8499451391399,4354.164909926243,20
1.4541966,0.07946606,36.786377,3.6786377,142.60596,51.97432,-359.40848,356.9992,37.5257,470.6504,36.05057,356.9641,34.159748,471.6601,226.57964,-2.77766,1.8994175,14.209906,-10.48523,-0.015209489,0.3243259,2.5427766,-2.1695366,-0.8121918,0.12317492,-0.35068431,-1.6453946,0.6553685,0.033324473,155.03460560807846,127.40049605060973,140.33755017082268,88000,128608,0,172.19161161128432,37.68209131900221,7.66938201058656,217.5430849408731,4564.649190838449,21
0.6676931,0.055758905,32.43005,3.243005,122.46416,37.861572,-349.21307,345.68958,33.685818,441.65558,-29.45929,351.3719,28.687988,457.26358,163.22014,-2.582343,1.9227611,15.666,-10.1532,-0.0070107603,0.31304333,2.3919423,-2.3499458,-0.82633096,0.11934556,-0.259271,-1.9251399,0.6560076,0.031773984,156.9959591171628,138.83588498095003,125.516439499677,92000,134355,0,178.5696825524792,30.62471143528819,9.080230836756527,218.27462482452393,4788.18711178191,22
0.7838859,0.012219047,44.681152,4.4681153,106.54395,30.121723,-349.61667,344.88013,34.489975,419.14645,-49.6263,346.7889,30.403833,409.2988,125.8208,-2.8181686,1.8949881,17.211514,-9.30727,-0.04757908,0.32619494,2.6777878,-2.514245,-0.8043312,0.11710299,-0.31434995,-1.7665424,0.20793645,0.022284476,162.3562065066206,98.31247701939539,120.94140439144147,96000,139450,0,172.26016668137163,35.8870373563841,10.520482772961259,218.667686810717,5009.796344408765,23
0.5626121,0.018661577,33.764076,3.3764076,104.497894,22.973068,-355.01294,348.9754,36.099377,434.00513,-56.99726,355.7522,31.110538,435.34842,217.13214,-2.5429199,1.8202983,11.149911,-8.621347,-0.0314249,0.31856334,2.229141,-2.1902876,-0.83768153,0.11881987,-0.368669,-1.6320107,0.864188,0.04535184,157.3915151913582,111.41829868334706,126.94554203953342,100000,144911,0,172.6083666579798,38.83023165538907,8.440280389972031,219.8788787033409,5220.946252301335,24
1.1724945,0.042773496,33.754898,3.37549,142.5708,46.522194,-378.85318,376.27875,40.600163,478.16223,9.084551,383.46744,37.288628,480.34354,197.1165,-2.4762483,1.8649158,12.841582,-10.234952,-0.020884216,0.33169183,2.039902,-2.4075818,-0.8358357,0.123020254,-0.30700576,-1.6554453,1.1291405,0.049079847,158.74321659052367,127.70390534912804,137.73737568215762,104000,150264,0,172.17411861475557,30.100204806774855,7.910220489837229,210.18454391136765,5440.000774201006,25
0.5695611,0.020104017,34.377014,3.4377015,116.668915,30.3124,-373.63553,370.3565,40.703987,482.83157,-33.737625,373.12463,38.45023,478.65393,152.06929,-2.617778,1.9345224,19.31216,-9.704226,-0.013353389,0.3290192,3.326167,-2.0375466,-0.8272525,0.12422596,-0.3428861,-2.079816,1.0925076,0.043765433,143.80668518905145,145.776739305098,139.01293198608806,108000,155575,0,172.75938900653273,38.970139308832586,11.005479258485138,222.73500757385045,5658.510786413215,26
0.90378016,0.07006926,35.23355,3.5233552,135.96242,28.894142,-370.44403,366.4859,36.692795,445.49002,13.572664,368.71216,31.908644,438.8734,219.42488,-2.6977787,1.8364466,13.932409,-10.13142,-0.027445694,0.31746942,2.1039248,-2.1975331,-0.8216606,0.11418047,-0.35227385,-1.8717561,1.0649387,0.03779456,180.85228037857956,168.33371141332842,143.45752502012894,112000,160916,0,171.40669988002628,34.74540845211595,8.314496236853302,214.46660456899554,5867.2749882033095,27
0.6966268,0.03538646,30.111948,3.011195,117.782074,24.997383,-373.22803,370.53442,40.530807,474.65298,-21.06018,373.64505,37.69326,463.53842,51.05636,-2.6069398,1.9194432,15.8273735,-10.06942,-0.020586815,0.31727725,2.3776731,-2.1187334,-0.82839125,0.12038806,-0.3738426,-2.17263,1.2224838,0.05186317,146.9494647683849,159.67903851259817,160.7562088531095,116000,166155,0,171.98765180073678,29.04317112546414,10.126475486904383,211.1572984131053,6091.242917892523,28
