Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.16119096,0.00016001423,190.59534,19.059534,1424.9868,132.28052,-908.38947,892.43176,312.99823,1236.1742,-37.87316,911.757,293.81213,1239.7781,-13.002239,1.2814945,2.668216,25.96136,-6.9310427,0.27035823,1.0952877,5.9312863,-8.60704,-0.8314494,0.42509618,0.6109617,-3.9249916,0.15267465,4.079307e-05,357.2551522084977,355.9556557197877,491.0052939706331,524000,937170,0,261.8318452909589,16.69101000763476,6.915298921987414,285.43815422058105,39122.020511640236,130
0.17590182,0.0003673719,196.20508,19.620508,610.1156,239.35692,-872.054,836.9332,327.65,1260.7817,-90.35128,868.8219,293.8236,1266.9255,-8.233844,1.140396,2.696516,26.08894,-7.706149,0.21143739,1.0915804,6.918905,-5.6041923,-0.8112021,0.42043722,0.47644204,-4.087687,0.19967648,3.0004332e-05,515.5968306465919,505.70330292998824,482.81121050986076,528000,942861,0,259.47269155085087,23.552488106302917,9.892723618075252,292.91790327522904,39410.573432543315,131
0.20359221,0.0003293298,187.23227,18.723227,394.20004,147.07388,-853.1509,827.5011,326.57806,1224.0892,-29.434736,849.09314,296.73407,1217.7979,-14.29301,1.1804645,2.6655657,27.779495,-7.0672894,0.26565236,1.0959886,7.223833,-7.485501,-0.78052074,0.4115408,0.7124832,-3.8303607,0.1672113,4.0707375e-05,483.32667490047334,468.15741200904205,487.1608001791472,532000,948343,0,259.31167900469154,19.188001952134073,7.074420644901693,285.5741016017273,39696.65891519748,132
0.29503664,0.00014819228,188.6834,18.86834,530.8749,376.5694,-938.3076,918.214,322.91165,1303.1989,-162.85153,942.275,298.36322,1311.4276,-82.00689,1.2573948,2.5941896,29.020676,-6.8248987,0.3292291,1.0760001,7.4380937,-4.585545,-0.8213366,0.40856513,0.46679282,-4.838566,0.1625268,5.0156388e-05,483.5276906348073,481.40829676749,522.8780344105721,536000,953836,0,301.51358045917004,19.700412177480757,9.582894046790898,330.7968866834417,40026.29650660977,133
0.19633992,0.00034008556,187.45175,18.745176,465.63852,112.67089,-960.53296,940.2497,317.77246,1288.9584,-98.613594,964.53516,290.68375,1296.6099,-22.165144,1.3187902,2.6092494,22.253336,-5.7817416,0.34125832,1.0665721,7.24723,-7.7179523,-0.85128504,0.40099686,0.43372703,-3.467948,0.17365953,4.7635833e-05,520.6687961753655,507.37222575345425,494.82375316421394,540000,959375,0,282.08760578837246,18.541046778671443,7.6136100720614195,308.2422626391053,40338.118988702074,134
0.25635782,0.0002477965,181.43881,18.14388,449.3155,124.02136,-816.7546,799.8757,323.56238,1238.7496,-32.538464,819.2422,306.91855,1242.1194,-31.222498,1.2077348,2.5798163,18.719639,-9.581586,0.1625796,1.1135929,7.919021,-8.530711,-0.79357284,0.4287779,0.6593338,-3.5906658,0.15394258,4.3692147e-05,508.57266584815807,514.6011306862904,509.3355522983039,544000,965016,0,281.7576490128413,22.12173950485885,9.517185060307384,313.3965735780075,40647.300449051894,135
0.21416788,0.00012209383,196.4196,19.64196,428.4973,359.73502,-712.73926,693.1684,294.18512,1213.4198,-28.225876,710.5373,281.12662,1208.7493,-41.700703,1.4567622,2.7670403,23.962385,-7.6410103,0.14191099,1.1902174,5.6258225,-4.6491804,-0.7801602,0.42764246,0.32334465,-3.5853987,0.182645,4.6995854e-05,520.6699025515413,513.2832261765736,516.7855259470481,548000,970511,0,296.3579620476812,17.907017135992646,11.042987975291908,325.30796715896577,40977.97173953522,136
0.1985819,0.00030234474,189.5061,18.950611,875.6477,90.27503,-769.87787,743.6102,302.91696,1214.0264,-67.52717,768.18,278.78442,1210.9447,-16.897617,1.3197669,2.786302,20.90536,-6.3526483,0.24228631,1.1386952,5.729398,-4.138422,-0.761502,0.41221353,0.46087426,-3.1237967,0.23765805,2.6387293e-05,407.62910502568513,413.1172257691416,510.2899722921262,552000,975983,0,272.4169304240495,23.270849470980465,6.738813040778041,302.426592935808,41278.47981276363,137
0.26237708,0.0001577783,198.75563,19.875563,366.41782,177.43994,-969.8945,937.10254,316.55524,1256.2593,-125.70952,970.3543,273.6312,1253.2352,-108.61104,1.4989057,2.9515405,37.27276,-7.2416477,0.31664118,1.139746,7.173044,-6.735836,-0.8493501,0.4221485,0.39697236,-4.2649283,0.19608364,3.825274e-05,481.43109259230476,479.7644803663943,506.6951365948653,556000,981477,0,297.61656285636127,21.35359898675233,10.503000545315444,329.47316238842905,41607.43075594958,138
0.22955231,0.00025909315,200.32504,20.032505,358.3354,301.34213,-833.51025,810.57275,327.1218,1312.915,-14.833534,834.08594,305.38077,1308.2083,-20.548126,1.4490957,2.746587,22.333248,-6.2904625,0.20595299,1.1660603,6.5880723,-5.989496,-0.74689174,0.41472843,0.55111784,-3.6660292,0.21403894,5.4630986e-05,446.21468250562685,437.0551835223444,505.03272841966844,560000,986871,0,272.16098611056805,20.831057811155915,8.151570808142424,301.1436147298664,41913.23819182161,139
0.18727612,0.00015212117,194.49942,19.449942,489.88574,258.6217,-977.4871,947.8617,347.2191,1343.1616,-237.14679,976.9071,308.2242,1332.6111,-44.796406,1.2833223,2.908721,26.746231,-6.2795,0.31775278,1.1047463,7.5953374,-5.7654624,-0.79828566,0.42705142,1.0855564,-4.8906975,0.1828195,4.7242123e-05,508.6082145096361,512.3003014637178,497.4371559959166,564000,992388,0,293.4135597134009,25.49532153084874,10.297345570288599,329.20622681453824,42235.86875959672,140
0.13888699,0.00051443133,199.95459,19.995459,486.61957,194.63255,-922.551,897.88635,330.28387,1276.1855,-60.521294,929.5135,294.46942,1287.704,-79.711395,1.2288086,2.7981503,27.502352,-6.413123,0.27243525,1.109285,7.1151915,-6.917635,-0.7925221,0.41590065,0.40493202,-4.2645674,0.16297299,3.8184375e-05,379.9177060584362,378.40089189248863,506.5534576710112,568000,997816,0,276.52182025741786,18.92109714448452,8.179068279452622,303.621985681355,42545.71023674682,141
0.18679042,0.00021475604,187.74554,18.774555,385.13293,81.66741,-932.88153,913.15955,335.24567,1284.2275,-29.394947,933.5084,310.79926,1272.6572,-24.53366,1.1649352,2.571093,23.036346,-7.3057003,0.28774366,1.0663669,9.549545,-4.3932996,-0.81609446,0.39897645,0.8330456,-4.1985955,0.18485741,2.8513474e-05,476.0904917288052,478.84049185492006,481.8918829929056,572000,1003250,0,282.16330452729017,25.141099063679576,9.172545665875077,316.4769492568448,42859.00133941509,142
0.20201445,0.00018524886,186.62457,18.662458,855.6133,190.13199,-930.0972,905.0272,325.7962,1265.9142,-40.240005,927.7289,293.8639,1266.2448,-76.01716,1.3355577,2.915667,25.88567,-6.937002,0.19436108,1.1629893,6.58688,-7.4651637,-0.78958243,0.3951655,0.66751754,-4.1823573,0.1739837,4.2950087e-05,485.69664811782405,479.86100716366707,496.7001698363345,576000,1008984,0,291.58810818195343,21.955073554068804,11.396821192465723,324.94000292848796,43179.42765490152,143
0.22890496,0.00024986028,191.759,19.175901,821.2842,543.8768,-886.749,863.2905,345.55972,1289.2462,-131.41751,884.7544,315.88965,1287.0718,-18.124386,1.3566945,2.9055395,25.526863,-7.7753,0.22434776,1.1387129,7.1619916,-5.215929,-0.81340724,0.38962296,0.6234067,-4.3756084,0.16407457,4.991691e-05,516.4281467961056,517.7885351472172,512.1161316328718,580000,1014484,0,278.00972954463214,17.441684319637716,7.370321952737868,302.8217358170077,43492.141629429534,144
0.18994388,0.00044309968,188.6759,18.86759,742.698,165.64317,-780.1533,755.8884,324.86606,1255.8374,-228.327,781.2952,304.04172,1247.2731,-28.535984,1.2883561,2.604538,20.916594,-6.5158978,0.24540569,1.1261685,6.8174996,-4.7379456,-0.781397,0.40697515,0.41483545,-3.8086572,0.19741425,4.20964e-05,560.0197598933133,555.4610945077958,497.841597621083,584000,1020150,0,288.63556666392833,27.334407286718488,9.8803845718503,325.8503585224971,43813.04015158024,145
0.25150573,0.00019366965,190.48093,19.048094,691.90656,344.0919,-1017.7582,981.6457,315.46225,1267.8359,-106.47943,1011.68445,266.3335,1257.9708,-18.48596,1.4029459,2.924061,25.051659,-10.717709,0.2874669,1.1158576,6.7864842,-6.736312,-0.8334131,0.4051642,0.6773304,-3.8140736,0.17920092,4.0713152e-05,524.4570242249887,521.9223368610303,487.80188983978877,588000,1025600,0,274.52260966971517,22.38305016234517,10.488196316175163,307.3938561482355,44120.14084571414,146
0.1997972,0.00047533045,193.52847,19.352848,280.89743,167.32718,-745.9835,731.2977,299.18207,1277.8513,-30.085516,746.5524,280.7003,1273.9548,-22.7322,1.3302355,2.564933,21.623365,-7.041359,0.2634589,1.1341652,5.8220496,-4.6907635,-0.7681459,0.4027062,0.61996204,-4.159104,0.17844644,4.4098135e-05,490.7808904627142,501.97105710554536,518.8165077269559,592000,1031042,0,283.49012753833085,22.090445552021265,7.177642052061856,312.758215142414,44434.87969374098,147
0.20554206,0.00031826014,191.73141,19.173141,473.41846,121.73738,-791.4834,765.19275,319.42474,1268.3114,-51.72974,792.2027,292.8405,1264.7697,-73.49136,1.2978499,2.667919,18.486683,-9.194244,0.21004254,1.1328173,5.0884843,-4.1002674,-0.77503425,0.39111543,0.80750597,-3.4510489,0.19374773,3.669449e-05,451.4296959046428,453.8661716006376,485.6043701746903,596000,1036486,0,280.65745461173356,24.07151560485363,10.551509168930352,315.28047938551754,44743.395051884465,148
0.23801816,0.00026097515,187.96635,18.796637,340.83765,100.91965,-788.58014,767.8375,303.8961,1259.9528,-43.759335,790.1115,284.0203,1262.5189,-35.896214,1.2568452,2.7536771,21.574291,-7.779563,0.14073338,1.1430312,5.806602,-5.8315926,-0.76848495,0.38757017,0.9399481,-3.4943767,0.21019784,5.0547278e-05,460.3228713279711,464.89390700211897,504.9346704223477,600000,1042164,0,286.80277847126126,17.30790854152292,7.455741241574287,311.56642825435847,45064.20328548271,149
0.13660717,0.00021645319,190.21881,19.021881,1219.0571,166.79503,-941.6322,915.97723,336.03497,1288.2839,-36.32147,943.8617,304.65802,1312.6611,-71.36298,1.1158849,2.634385,21.823227,-6.3820357,0.2914246,1.0626845,7.158465,-4.3887815,-0.8072886,0.40815288,1.5432974,-4.3063006,0.24803202,4.6096397e-05,463.0011793425805,469.9524949564161,519.402182790711,604000,1047534,0,286.22117183636874,26.5509635778144,9.858561714179814,322.63069712836295,45381.422311957926,150
0.16395879,0.00042135533,189.55412,18.955412,636.4261,149.1304,-887.8298,864.28577,336.1033,1283.3779,-81.07748,884.88947,311.67,1276.175,-18.277302,1.2231063,2.6676314,19.603502,-8.842611,0.30233687,1.0958165,5.540869,-4.8324738,-0.800181,0.3945475,0.35100722,-3.7704463,0.23702756,4.42653e-05,461.28479934338776,469.8487923700508,513.8193341188547,608000,1053085,0,275.6630901861936,21.1395920002833,10.542790562845767,307.34547274932265,45690.966518842615,151
0.1440413,0.0002662808,196.13017,19.613018,625.1481,242.12393,-1042.7032,1015.3014,320.3026,1310.7568,-71.30689,1042.2299,278.78912,1307.0686,-123.241295,1.2384506,2.6021883,16.38718,-8.162447,0.26573476,1.0579412,6.162049,-6.154839,-0.8704243,0.41447693,0.8322394,-3.5648963,0.2091537,2.8637976e-05,458.4336368367964,455.997406890688,495.5011822037853,612000,1058694,0,290.1779094785452,23.338716714642942,7.602742685005069,321.1193688781932,46015.27475339174,152
0.19796827,0.00026585924,197.5659,19.75659,373.8125,107.329704,-757.223,735.05096,297.5716,1345.0424,-38.94451,758.09393,277.18243,1291.1993,-28.856697,1.4015446,2.80257,25.213665,-7.619191,0.16739774,1.1621717,6.3789263,-4.9923067,-0.79307336,0.4009015,0.73340666,-4.4007754,0.22493312,1.8961258e-05,484.94457813126076,484.36946210431245,495.57795703135935,616000,1064035,0,267.91320203524083,26.526976409368217,9.295688304118812,303.73586674872786,46310.32249660138,153
0.17612267,0.000410731,190.73471,19.073471,639.1765,180.82306,-946.81067,912.1644,344.04758,1305.7482,-130.57025,944.08887,305.13412,1294.8333,-130.5496,1.2650906,2.76914,20.43288,-6.6662855,0.37735495,1.0825242,7.4929934,-4.918794,-0.820588,0.40963674,0.37172145,-4.130556,0.2354922,3.749201e-05,449.62789596867367,460.3618346606551,508.5331350688086,620000,1070046,0,298.7133562201634,17.840135859325528,9.550142912194133,326.10363499168307,46640.861781975254,154
0.24185094,0.00010275563,191.94087,19.194088,741.8269,432.6478,-952.57495,930.09686,336.70197,1311.088,-3.6087217,956.55975,308.61298,1307.0773,-24.351028,1.3879383,2.670229,22.238317,-6.861511,0.33947,1.098547,5.250504,-4.628934,-0.84938675,0.40271673,0.44358337,-3.8732333,0.19934286,5.0045957e-05,507.6090893465818,507.65328480047094,530.53368059035,624000,1075695,0,248.544636297971,22.275365308858454,8.440411887131631,279.2604134939611,46907.92165948916,155
0.21706808,0.00021332595,184.05807,18.405807,476.92236,547.8288,-851.19366,831.7633,318.53204,1279.8134,-16.421682,848.31726,301.82892,1279.438,-45.648205,1.281697,2.6636136,21.542961,-6.501821,0.17733271,1.1218774,6.2548165,-4.4978566,-0.81891763,0.4017067,0.9345695,-3.3330112,0.2064471,4.6578487e-05,542.1788720955178,538.914936110766,513.4540205506048,628000,1081263,0,180.19834688026458,10.075066848658025,4.265024775639176,194.53843850456178,47107.50394609384,156
0.23566398,0.00045377444,195.39517,19.539518,358.1167,161.84135,-847.28503,826.6,345.0698,1348.0951,-66.030716,847.2381,329.3324,1438.2767,-40.229153,1.3911625,2.848932,24.496883,-7.606689,0.18464868,1.1493275,6.7366133,-6.9278173,-0.84365726,0.3976417,0.622719,-3.6081066,0.21718296,4.263559e-05,526.7704525412635,531.4922778395145,505.9769533728414,632000,1086765,0,267.3618326447904,15.122506619431078,7.828895329497755,290.31323459371924,47404.49705224577,157
0.2415416,0.0002514735,198.5957,19.859571,350.3188,253.37578,-801.1658,781.4591,333.25793,1320.0973,-47.696693,799.4131,315.45053,1309.8026,-52.96738,1.263011,2.7294223,20.229378,-6.1624126,0.15715204,1.1173855,7.3002605,-4.0645795,-0.8196859,0.40627247,1.2607425,-4.1036944,0.21939497,3.638716e-05,462.43081392116665,461.29478938949387,493.986759699252,636000,1092515,0,296.6061275759712,21.800551196560264,8.535774189047515,326.94245296157897,47734.8743993761,158
0.120613955,0.00041573858,192.89407,19.289408,258.39825,274.63336,-791.65515,771.6893,329.78293,1294.5635,-75.29357,791.8091,313.97906,1292.0435,-18.123898,1.4416885,2.6684282,21.000406,-9.397259,0.23351617,1.1692685,7.9474673,-4.5730047,-0.7928446,0.39414257,1.8144546,-4.3551183,0.19623068,3.6966063e-05,530.5173913701201,525.483261748718,503.85252509043386,640000,1098334,0,269.82996570970863,25.235763799399137,8.288437588140368,303.35416709724814,48030.69472195115,159
0.23984039,0.00018280513,189.93051,18.993052,662.09753,167.34203,-897.75006,872.1715,349.69254,1315.208,-28.667082,899.7098,320.15723,1312.0942,-13.956365,1.3770357,2.7958434,28.738102,-7.57075,0.2159467,1.1231159,7.4990535,-5.8930597,-0.8418373,0.39804384,0.41417146,-4.3681393,0.23974517,3.5458852e-05,502.25014818586897,498.7308853241211,508.9050279072292,644000,1103502,0,287.6431451179087,17.702475614845753,9.766289565712214,315.1119102984667,48353.50809913501,160
0.14402145,0.00041240695,190.43207,19.043207,432.49725,180.81445,-1021.9973,991.00195,337.0825,1340.1577,-149.80243,1023.8494,295.2824,1343.2052,-35.938107,1.2498661,2.9405692,25.59088,-8.548514,0.33495656,1.0815364,8.720953,-6.8562527,-0.8374803,0.39570305,0.47775853,-3.8710182,0.20741987,3.9786548e-05,428.5549610939561,435.6314370257075,505.0193292519889,648000,1108880,0,283.68306779302657,25.408057850785553,9.101799103431404,318.1929247472435,48667.89514562767,161
0.098545134,0.00028458374,188.53397,18.853397,564.56775,178.41087,-948.8095,930.83167,342.34988,1309.0582,-141.44771,949.55615,322.48325,1304.6841,-71.41007,1.335771,2.7541351,22.054163,-7.4733133,0.22918549,1.122699,9.219188,-5.8288317,-0.84120554,0.38561147,0.9679991,-3.8929179,0.20820197,3.827061e-05,525.9769766788461,528.3497756446844,505.2458043526484,652000,1114390,0,286.3192425593734,21.599524195306003,9.098228559829295,317.0169953145087,48984.2390130125,162
0.26582664,0.00026220182,185.79488,18.579489,543.1321,203.46922,-856.41595,834.71063,340.94006,1305.4332,-95.95381,854.4857,320.55768,1310.9653,-15.231733,1.3673055,2.6741612,24.704676,-6.6902604,0.24480718,1.139014,7.4586115,-5.020527,-0.8145126,0.39883566,0.6053783,-3.7397685,0.23559065,2.8268678e-05,528.0184367181873,532.1772380833138,496.2101321314869,656000,1119976,0,293.1700603570789,20.926773221231997,8.715020361356437,322.81185393966734,49314.19414241053,163
0.22510663,0.00018229256,198.30713,19.830713,344.8457,52.273834,-764.85486,741.6763,316.21475,1296.6583,-109.30825,764.4414,294.97903,1303.4481,-30.48853,1.2463734,2.5772507,21.699053,-7.8955765,0.25364295,1.1094484,8.044415,-7.800933,-0.8031466,0.4134867,0.84083307,-4.636268,0.24533153,2.8674465e-05,529.2957726783874,524.7164600966025,489.74555230879105,660000,1125566,0,267.277097934857,28.070513729937375,10.157295568846166,305.50490723364055,49611.314025822096,164
0.27777463,8.614038e-05,203.1006,20.31006,654.7353,260.7601,-862.0306,836.94934,335.6722,1327.8213,-31.521372,860.2669,310.83435,1327.3767,-37.337654,1.4113,2.887463,22.044622,-7.262731,0.27000085,1.153863,7.401546,-6.9939556,-0.8207312,0.39871883,0.43640423,-3.4441347,0.21736586,4.9489005e-05,497.23248541995474,513.4269127125096,495.4104998001747,664000,1131064,0,295.7944597611204,19.68606999889016,8.238025560975075,323.7185553209856,49939.21313652769,165
0.26127976,6.9076385e-05,191.75613,19.175613,497.2059,276.15073,-871.05554,845.1699,330.64606,1315.3667,-66.2253,863.9608,306.31345,1311.0657,-22.20734,1.16273,2.53714,19.912045,-6.7831783,0.18883127,1.094444,5.6504765,-4.7068367,-0.8080329,0.39604047,0.5142678,-3.441207,0.22800961,4.3420667e-05,460.5998476502763,463.69495634922134,499.120095231891,668000,1136725,0,272.31548924557865,23.867310010828078,7.87491063401103,304.05770989041775,50237.420919713564,166
0.14788453,0.00024977623,193.76411,19.376411,444.83093,155.97859,-936.4042,910.2576,328.75922,1314.1855,-42.00997,932.8457,300.72177,1310.5793,-8.891861,1.2550871,2.6075618,17.146273,-6.7845616,0.25377792,1.0810583,6.2802978,-6.1184134,-0.83781135,0.4003827,1.0275472,-4.0210853,0.22270489,3.594028e-05,415.41746307435767,411.7703131733198,513.6036271792793,672000,1142436,0,293.80494240205735,18.01774710137397,10.108513625338674,321.93120312877,50566.251993357204,167
0.18003425,0.0004308147,185.71056,18.571056,375.88678,191.40874,-981.5162,955.41095,337.73395,1326.2433,-43.57476,978.4896,304.14066,1321.4514,-30.150148,1.188394,2.6004734,22.757244,-6.241032,0.24288116,1.0573804,7.161327,-5.072753,-0.86984974,0.39961877,0.66640764,-3.29796,0.23305598,5.4375745e-05,459.50870101549026,462.45075270545624,502.31207125712456,676000,1148024,0,277.18664985056967,24.918057368136942,7.424958085641265,309.5296653043479,50872.14835023042,168
0.15240079,0.0003654531,186.27977,18.627977,631.5487,509.66818,-977.1161,958.8752,336.6202,1322.9176,-95.86943,980.62177,314.439,1327.0413,-142.08438,1.1538727,2.6327772,25.411026,-5.785756,0.23932478,1.0698801,8.146633,-5.3388863,-0.84491664,0.38801026,0.49073982,-4.397461,0.21273646,3.993454e-05,528.2007611478473,533.1765612003807,503.8383331185918,680000,1153583,0,281.9350202511996,21.285851025022566,9.54762686882168,312.76849814504385,51184.149111961946,169
0.21071295,0.0002524545,190.38742,19.038742,495.5487,271.08237,-819.10004,800.5824,319.34445,1300.0332,-32.09606,818.7881,296.72046,1296.6086,-10.218495,1.42312,2.7446988,28.981628,-5.6802063,0.13961291,1.1584883,5.2066936,-5.9225364,-0.83192515,0.40804052,0.56556416,-4.4458537,0.19720629,2.7797418e-05,455.7964537317569,459.5808191204804,533.949667300784,684000,1158898,0,286.5970248384401,20.518293634057045,7.705469832755625,314.8207883052528,51504.906370528974,170
0.22391999,0.0003534606,184.13496,18.413496,1018.86115,105.407814,-878.43414,858.14404,341.41232,1345.7944,-29.201267,878.98553,321.1657,1339.9143,-13.8797455,1.2267201,2.5414608,18.891562,-6.4029846,0.2438271,1.0998131,12.607727,-4.188522,-0.8133499,0.3843265,0.44414753,-4.2610073,0.21283734,4.3482723e-05,480.97509970279043,488.0232103650793,498.01631029118005,688000,1163999,0,267.4610349740833,26.45593430660665,9.652264105156064,303.569233385846,51802.60765703581,171
0.33519307,0.0002576663,191.29376,19.129377,175.94681,129.36736,-820.78546,801.9264,328.67844,1321.4532,-16.033504,821.49786,312.56522,1324.0319,-27.768272,1.2792776,2.5810912,21.65299,-9.030018,0.12956902,1.1214646,6.050926,-4.074315,-0.8142014,0.39076695,0.75596964,-3.3593454,0.20448267,3.5654357e-05,458.50383335519865,456.0949836466947,511.97827633709966,692000,1169331,0,288.77306169550866,20.588689701631665,7.946265303529799,317.3080167006701,52127.04062789306,172
0.24686901,0.00024417037,188.57033,18.857033,539.5665,194.90567,-985.94244,971.162,339.93182,1351.752,-137.48047,990.23083,319.15805,1340.5435,-171.8366,1.1455665,2.5991998,18.417973,-6.674288,0.16039558,1.081897,6.407874,-5.2709174,-0.8387768,0.39050508,2.0,-3.7601771,0.21670285,3.435197e-05,498.85982710614337,499.89594237081565,514.6595034628141,696000,1174734,0,268.9312822436914,27.71361928153783,10.814395383931696,307.4592969091609,52425.09719452076,173
0.17119694,0.00055270933,187.59708,18.759708,288.7838,127.826515,-1031.2797,1005.7794,329.72073,1339.3704,-95.70438,1029.0588,300.31818,1339.3431,-38.455307,1.0852867,2.6696076,23.489115,-6.5764976,0.22835746,1.0590703,5.5037227,-6.6301765,-0.83849514,0.38525867,0.58369213,-3.76738,0.21567169,3.3152257e-05,507.60158403774665,538.3246059441824,515.64651196409,700000,1180381,0,291.71159716602415,18.3112279092893,10.48379734903574,320.5066224243492,52750.30991378985,174
0.13452095,0.00029033812,190.4936,19.04936,717.4024,406.6005,-1025.3971,1003.36816,328.30014,1332.213,-37.602493,1026.4946,293.99658,1332.144,-36.57156,1.2939752,2.863918,28.03844,-7.9748983,0.2474889,1.1100534,12.288323,-6.8737407,-0.8581222,0.4207912,0.8247427,-3.8717637,0.21984045,4.507937e-05,545.1197856580676,543.7153036885358,521.3535744010062,704000,1186113,0,288.8501583840698,23.01780739147216,8.237574201077223,320.1055399766192,53071.45032588113,175
0.20049338,0.00012662304,194.40752,19.440752,598.5453,172.55522,-819.20013,798.45667,329.1314,1322.361,-82.65404,820.2982,309.0574,1318.7308,-21.111057,1.3591621,2.642063,21.88694,-7.8345385,0.22305565,1.1365101,8.877828,-5.582065,-0.82337767,0.39117226,0.5214215,-3.89187,0.22080708,3.3229855e-05,506.67465020576566,513.5647264842717,508.9096672792786,708000,1191924,0,282.4725972171873,24.053365812636912,9.08327532466501,315.6092383544892,53381.88194262236,176
0.26124826,0.00025487496,190.37689,19.03769,281.04437,121.229836,-777.0463,759.30457,314.3236,1338.579,-10.860561,773.59247,300.06866,1333.2083,-72.52771,1.2957078,2.6585436,22.67974,-7.053464,0.12950963,1.1308275,5.608592,-4.230368,-0.82110685,0.3862974,0.5310596,-3.8975215,0.2105242,3.5979778e-05,452.92415536502887,455.434663546476,499.17216787584783,712000,1197685,0,292.20810821745545,18.876256972551346,7.987278890796006,319.0716440808028,53705.96752945054,177
0.21828398,0.00026561745,190.53241,19.053242,845.405,70.39044,-975.9696,952.6742,334.5811,1335.8673,-74.77454,976.2217,310.80026,1339.1576,-58.517727,1.1015689,2.4551954,19.29533,-6.6562247,0.19088529,1.0491796,5.184306,-4.288243,-0.84655976,0.3994156,0.8580328,-4.029511,0.20672254,4.3780376e-05,498.24548589454434,500.87077150945504,488.69890579454056,716000,1203025,0,268.88782316446304,23.89064363669604,8.070933045819402,300.8493998469785,54004.408833942376,178
0.20308788,0.00032315758,189.06488,18.906488,881.09827,71.339195,-875.62933,857.15344,347.62207,1353.829,-45.87992,875.8867,326.4896,1339.9865,-17.26344,1.3137367,2.698612,21.520721,-9.034272,0.10996125,1.1238477,5.3060737,-5.0195775,-0.8417404,0.38957557,0.52125555,-3.7049475,0.22554716,3.5387136e-05,542.1917583726098,534.9028211067541,483.76144866864877,720000,1208817,0,293.2589259734377,21.484088907018304,10.642822617664933,325.38583749812096,54327.41216025222,179
0.12360553,0.00033053049,189.85788,18.985788,428.36218,80.711464,-987.4297,965.50037,344.98584,1342.027,-78.42395,988.66956,315.0968,1330.0676,-43.481724,0.9946949,2.533496,20.665936,-6.6004257,0.17878772,1.038458,7.6597877,-4.5982075,-0.8465383,0.38677484,0.9288588,-3.9374719,0.24514194,3.562182e-05,500.48080550839023,503.39190467359265,526.2533468622737,724000,1214208,0,253.15432062372565,19.10125627182424,7.374175047501922,279.6297519430518,54599.99472980481,180
0.23192218,0.0002469165,190.58084,19.058084,381.76276,309.269,-1057.4603,1021.6346,341.30075,1361.0732,-86.57252,1058.4156,293.9059,1353.0653,-100.85705,1.1585333,2.7836347,20.913225,-6.469731,0.3186668,1.0504506,6.0194483,-4.446104,-0.8674726,0.38841814,0.6617787,-4.786109,0.22447963,4.968927e-05,502.3427278255564,504.74464932556094,531.4168467201982,728000,1219544,0,185.92008162569255,12.054741034284234,4.1374356765300035,202.11225833650678,54806.10903343465,181
0.19503535,0.00014652635,188.60892,18.860891,212.46202,91.09596,-903.18036,894.71277,342.76834,1364.9669,-34.28335,907.7086,328.64005,1367.913,-17.29857,1.3444963,2.818443,25.331026,-6.1690507,0.18271083,1.10688,7.529214,-5.2896624,-0.8900859,0.4115538,0.5665848,-4.0891676,0.21854739,3.5514608e-05,451.96118004600356,453.4346538869545,507.8856761401968,732000,1224938,0,215.14098746981472,16.058254562318325,5.7066242871806026,236.90586631931365,55053.5854849508,182
0.21612945,0.0003114758,188.02002,18.802002,266.48523,137.50006,-937.34894,919.90564,352.0071,1384.4778,-46.76258,938.35077,332.29126,1345.956,-33.2556,1.1516433,2.6427681,17.882826,-6.922488,0.19960159,1.0680994,5.93721,-4.5886264,-0.85287017,0.3922418,0.82304764,-4.0631475,0.22209045,2.3106493e-05,371.66802669686854,367.7503005046078,525.1629220741872,736000,1230517,0,257.48037717770785,26.62886149995029,9.343271913006902,293.45251059066504,55337.89766482636,183
0.25700754,0.0003089761,189.8946,18.989462,441.4577,126.17261,-933.9148,913.3551,353.86246,1379.5352,-54.427414,934.54474,332.52036,1370.1052,-43.665527,1.305601,2.7063155,26.68057,-8.039883,0.15001453,1.1135721,6.1927266,-5.4567456,-0.8444602,0.394907,0.4135449,-3.3494844,0.2395852,5.2979314e-05,382.64760299732933,392.31947722798895,501.469839585135,740000,1236389,0,259.7095620846376,17.488956552930176,7.286654122173786,284.48517275974154,55621.630653844215,184
