Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.21903488,0.00040471257,179.24026,17.924026,571.1743,380.96497,-740.2801,679.00226,263.26416,898.49066,-25.9867,731.33496,184.06816,887.56006,-20.69522,3.470139,3.389683,28.271378,-6.6703753,0.05667707,1.5822043,7.3492723,-7.727178,-0.96345633,0.4917252,0.9140601,-4.3454833,0.26500618,8.857133e-05,199.9531962408107,194.66557550315576,197.983057495918,92000,324254,0,377.78583065234125,36.41781124100089,10.729824429377913,424.93346632272005,11388.86058137007,22
0.22089665,0.00045811897,180.64677,18.064678,624.4673,249.58902,-710.6466,651.7241,251.66252,844.6939,-9.04055,704.2085,171.64441,835.2547,-10.709248,3.3335388,3.6696494,28.440403,-5.1341276,0.32837296,1.544356,9.054487,-6.360358,-0.98260045,0.49891937,1.2063557,-4.525203,0.24035077,3.3679164e-05,211.42621352638434,208.61063911589713,203.1362959777617,96000,329809,0,425.7191637130454,44.01861043367535,13.57428923714906,483.3120633838698,11875.855165991,23
0.25200632,0.000326275,187.84329,18.78433,998.54626,451.63052,-683.2181,621.7912,251.94969,801.60156,-36.703537,691.4857,180.50616,814.55,-46.683792,3.1472147,3.530324,24.091257,-7.368907,0.4145265,1.4510236,11.583562,-7.2294407,-1.0256145,0.46199518,1.3253264,-4.296945,0.27578026,0.00014867964,209.00516542866717,201.91423198854054,207.24065511860846,100000,335608,0,435.40392614807934,47.70054591447115,14.27440110873431,497.3788731712848,12375.688096384518,24
0.2924952,0.0014351937,184.45584,18.445585,371.63144,456.2337,-629.0534,579.27893,230.07263,784.7662,-32.024292,640.3416,174.03996,798.3989,-5.75285,2.9216366,3.537529,29.031036,-6.9553013,0.4067084,1.4333154,7.5873303,-6.989537,-0.94311905,0.4887347,0.80279076,-4.6656895,0.39918822,5.8269266e-05,217.9950445705017,231.89891114678457,226.2068630986042,104000,341304,0,439.60929459147155,50.156368526630104,14.407749510370195,504.17341262847185,12875.843693836592,25
0.23124604,0.0003668476,177.59775,17.759775,371.4049,505.26593,-608.798,560.7837,222.81488,777.6293,-10.915317,609.77484,166.42879,771.2991,-13.157382,2.891006,3.6449304,26.649338,-6.491623,0.5336216,1.4324795,6.8184466,-5.683138,-0.8920606,0.46450996,0.69832236,-4.253782,0.29332748,6.412795e-05,215.95898774025468,235.9318083981153,192.84716582333286,108000,346977,0,439.0725661739707,46.13774835225195,14.244941816665232,499.4552563428879,13376.37619613111,26
0.25398993,0.00040289006,181.53839,18.15384,788.3931,165.8289,-593.5251,546.76624,214.43098,724.43445,-61.99273,593.0727,161.68408,730.98724,-15.863198,3.1777706,3.3571079,26.211796,-7.604272,0.5579161,1.4476106,7.176555,-4.851267,-0.8878726,0.46316049,0.4490111,-4.223734,0.29183978,2.0001038e-05,219.5831081375549,226.98943059146913,224.09439627248534,112000,352633,0,440.2609645547345,47.21475785039365,13.845171454362571,501.32089385949075,13878.24635592848,27
0.31855258,0.00048987474,178.90195,17.890196,683.2425,194.56981,-601.02094,555.20074,217.16154,734.12976,-26.901922,598.03705,163.47966,732.9795,-7.267583,2.8073702,3.3478649,25.248756,-6.7761965,0.42689958,1.3843149,6.352878,-4.7014465,-0.9479511,0.47722268,1.018822,-4.3044777,0.27679244,1.7656514e-05,233.34719745665598,218.4190752328263,221.05106928433634,116000,357943,0,438.0660977642983,47.76462060213089,13.184168922714889,499.0148872891441,14377.166484082118,28
0.31301713,0.0007796483,174.81506,17.481506,319.11343,187.49036,-582.47144,530.84247,210.71193,697.0292,-21.86556,583.5763,150.74353,702.7315,-6.783722,2.7072444,3.4131432,24.36643,-6.737727,0.6484184,1.3158097,5.820704,-4.8329577,-0.8598348,0.4467505,0.55532527,-4.4282956,0.34177342,1.5807645e-05,208.05906916777585,220.78509555097085,214.13362017464775,120000,363361,0,442.4803915861994,47.66921942867339,13.532035578973591,503.6816465938464,14881.393501453102,29
0.24554737,0.0012813967,175.45358,17.545359,222.49817,144.49126,-563.39764,520.5624,194.12354,658.1273,-33.114502,566.5464,140.93948,662.8382,-7.7323914,2.6172576,3.186485,26.68692,-6.012318,0.68030125,1.2588463,6.768195,-4.6088243,-0.8883494,0.40472203,0.55775535,-4.251646,0.16630954,3.2602988e-05,213.28334174372316,214.71657606033082,213.47965119235118,124000,368750,0,437.7300128014758,48.214737514965236,12.881918232887983,498.82666854932904,15378.977163952775,30
0.3535263,0.00059658615,176.59035,17.659035,247.65677,152.45291,-559.062,524.5327,202.34825,703.15643,-47.04469,561.49164,159.7171,702.7725,-62.495754,2.8171468,3.5341165,29.480034,-6.5264482,0.5793125,1.3596679,6.8648973,-5.7500935,-0.9451295,0.4387739,0.9740847,-4.2521667,0.085589185,6.926848e-05,214.6477977784591,214.89472664149744,214.57722626058862,128000,374331,0,439.7910728501156,46.97224987670779,13.728491223417222,500.4918139502406,15881.005006644875,31
0.22521703,0.0010012189,171.52203,17.152205,310.78796,104.302605,-569.27966,528.7101,201.08328,689.39526,-25.468367,568.1082,150.87422,684.8205,-6.8437266,2.5543275,3.3884401,26.680239,-6.540742,0.6164496,1.2892103,7.688787,-4.8413696,-0.91197944,0.39446157,0.8999161,-4.47129,0.27148256,5.2169362e-05,217.06772964698067,208.87767728231546,220.5265850231468,132000,379702,0,402.55795223545283,48.50924889743328,13.216573516838253,464.28377464972436,16332.227882561274,32
0.20383084,0.0010495962,173.69882,17.369883,180.60797,339.82855,-549.40393,504.08887,197.99345,660.68115,-16.988811,548.0632,147.59222,662.6219,-3.3028917,2.649343,3.3885794,27.275238,-7.435635,0.7147146,1.228334,6.6121907,-7.771007,-0.9742362,0.44377583,0.5145382,-4.798579,0.24702354,5.493129e-05,213.65834526970175,214.0915020313938,213.12086391316961,136000,385052,0,368.47206153254956,35.44717147573829,9.814683245494962,413.7339162537828,16758.218027821742,33
0.22217357,0.0004900027,175.73311,17.57331,240.76244,170.7039,-555.344,515.3441,185.42409,640.7262,-17.162003,556.53186,136.4831,644.4056,-5.9975863,2.3415096,3.0472114,22.607224,-6.3899703,0.7390979,1.1172179,6.235769,-5.5621314,-0.94390184,0.3847114,0.40354693,-4.077043,0.21752039,4.8728216e-05,217.11260780765602,215.1639927796015,215.07459725578468,140000,390323,0,440.3461050214246,47.70371582172811,12.801034931093454,500.85085577424616,17258.08409270551,34
0.2792106,0.00046950803,175.66315,17.566315,206.64505,197.71709,-557.38513,516.38696,192.44745,657.91205,-18.694365,556.7199,139.31113,656.4381,-6.253196,2.6822903,3.6197317,26.027067,-6.7845073,0.7252858,1.228521,7.340979,-6.303629,-0.9757806,0.43435627,0.55249536,-4.4841695,0.2330236,5.2306685e-05,219.39368450540616,222.13229279269262,219.43709425616515,144000,395550,0,441.81019788980484,46.719204580411315,13.21897542849183,501.748377898708,17761.44191784039,35
0.17594121,0.00041580232,172.98526,17.298527,152.11615,192.44864,-562.8096,511.97833,198.41623,661.50616,-13.80615,563.4513,130.38326,658.66754,-8.068214,2.2514186,3.2805152,26.727627,-7.5007763,0.74369735,1.1344727,6.4661155,-4.95933,-0.93341064,0.4044964,0.3921355,-4.5685177,0.22988293,3.1991305e-05,217.48842945420148,223.0973402913151,221.76871897939995,148000,401227,0,394.04490995407104,48.32923970557749,14.196511870250106,456.57066152989864,18219.511918873526,36
0.17136666,0.00064651336,173.22673,17.322674,319.5509,185.78831,-557.06323,505.2355,190.49689,638.3929,-27.673206,558.24817,119.15981,643.2828,-8.180591,1.9026203,3.254344,26.005491,-6.0685797,0.55221355,1.188803,10.930865,-4.4243383,-0.86798537,0.3919463,0.9918055,-4.271343,0.29668152,1.9823627e-05,200.28728009213606,225.25170015092516,219.9394285236922,152000,406918,0,433.5551768457517,49.828126451931894,13.827346160076559,497.21064945776016,18713.516021461226,37
0.17014691,0.00047011435,170.53125,17.053125,333.53485,131.38403,-537.8172,508.5778,173.68765,636.5273,-15.309121,541.3635,132.66771,625.50146,-16.807167,2.2178872,3.3233287,27.934793,-8.901839,0.50228184,1.2851565,6.959388,-5.9278507,-0.82639056,0.4398682,0.8400941,-4.5990686,0.19195917,2.5683607e-05,177.52001233052184,217.47053610855636,220.9395892242826,156000,412583,0,439.4749540248886,46.62228763662279,13.56299863010645,499.6602402916178,19214.612624856643,38
0.18639867,0.00043782723,173.56247,17.356247,273.5861,93.987175,-537.0001,500.09198,188.41876,674.1199,-16.592602,533.842,140.38034,675.5665,-13.629286,2.653254,3.2871463,25.319504,-6.9279613,0.45639813,1.4207814,6.493841,-6.015567,-0.77738917,0.43455485,0.5378576,-4.0521765,0.270907,6.538632e-05,220.39073263537549,220.3247811682305,219.3512451018916,160000,418349,0,439.0861403848976,48.05850764922798,13.950672961771488,501.09532099589705,19718.79554257542,39
0.20738497,0.00038157028,172.98781,17.29878,493.5402,350.5306,-548.58154,518.70715,188.55313,704.9071,-30.405561,545.1974,145.84564,748.2921,-13.765783,2.83587,3.5250847,23.067926,-9.886874,0.48917663,1.4017159,7.374279,-5.661781,-0.91585416,0.51731694,0.8139708,-4.4560537,0.27342063,5.3481188e-05,180.43796885576495,220.1876092828092,221.12461588154633,164000,423690,0,440.3285443568602,51.146412044763565,13.428236359730363,504.90319276135415,20221.603473794647,40
0.44046822,0.00052897877,168.73048,16.873049,392.65866,211.859,-543.092,504.3244,192.0163,691.49347,-23.475288,546.65515,142.49574,690.2916,-25.170881,2.794814,3.4992108,26.316418,-5.43184,0.48762962,1.4026096,7.332988,-5.860009,-0.87305826,0.46146348,0.92058825,-5.1435738,0.22407123,2.9274379e-05,194.15773481569227,220.81524643124598,220.04795355192263,168000,429411,0,440.8394378544763,49.05083508044481,14.021662565879524,503.9119355008006,20723.816611979157,41
0.3169788,0.00027754012,173.04715,17.304716,275.97766,137.86327,-546.9116,515.27844,170.66487,653.15424,-29.996565,549.83484,124.75213,655.3556,-22.83723,2.3649743,3.0027359,21.474884,-6.3387556,0.4569463,1.3214827,8.936949,-4.7192054,-0.84088707,0.46393678,1.8468257,-4.2459593,0.28052297,6.080665e-05,203.5290862640957,220.53471284682018,218.77441343407912,172000,434982,0,347.62339481245726,47.352942620404065,13.861387041397393,408.8377244742587,21120.710186746903,42
0.3245105,0.0004123631,175.14127,17.514128,401.30627,87.19072,-537.8184,498.73105,190.25043,741.52106,-19.554184,537.1825,144.96004,746.0809,-14.190541,2.7006888,3.3797662,25.154121,-8.30517,0.44231027,1.3713483,7.565664,-5.2588096,-0.93056655,0.4812122,0.758151,-3.9885128,0.24115494,7.2791634e-05,221.49787465533842,211.62528166594666,220.4709431379616,176000,440556,0,406.431970519945,35.408786919899285,11.053352122195065,452.8941095620394,21582.07276546117,43
0.27985382,0.0015847314,165.49045,16.549046,172.97977,307.7415,-536.58704,502.12402,182.53952,685.96716,-27.71237,535.27454,140.86269,681.2756,-10.53162,2.4713438,3.244675,24.75862,-9.682422,0.4598634,1.3360705,8.025013,-5.4055276,-0.8758916,0.43370688,0.73123616,-4.119761,0.2633003,9.7854296e-05,202.34922217149898,218.63834479421695,213.94643677426433,180000,445835,0,419.64151904173195,43.8770422488451,12.651255200617015,476.16981649119407,22057.19076102972,44
0.21165061,0.0005583047,170.80739,17.08074,169.93427,69.04812,-554.3345,520.3755,173.4332,641.3265,-24.278833,555.48846,127.33123,643.79895,-3.6502774,2.2520761,2.862981,22.90426,-9.109944,0.66842,1.1919818,5.9944763,-4.6222725,-0.8073513,0.46531308,0.7970141,-4.8316417,0.31045175,6.848299e-05,214.68611621260825,219.4060309223139,218.59169614083925,184000,451735,0,441.564364512451,42.82653195504099,14.961931972764432,499.3528284402564,22560.73544573225,45
0.22877176,0.00033464262,174.86577,17.486578,287.05664,266.51205,-545.55304,504.42123,194.59259,638.26587,-31.912237,546.6351,137.06973,648.1255,-15.239551,2.4614115,3.2556255,26.835808,-8.246742,0.58767945,1.2710384,6.214699,-7.276516,-0.8704914,0.45737427,0.6049377,-4.5379643,0.25782228,6.261228e-05,215.79095059420632,218.82363258151585,218.51200943849236,188000,457907,0,437.2473044274375,47.01805461756885,14.667313524521887,498.9326725695282,23061.64794955682,46
0.26665872,0.00044775225,170.65497,17.065496,636.26196,249.22183,-532.68933,482.05225,209.04587,657.67554,-34.983967,527.03046,154.02882,649.12537,-9.104332,2.6995091,3.6331735,28.447569,-6.3513894,0.7185206,1.3097413,8.570324,-6.6996794,-0.8501043,0.47498056,0.6573732,-4.4234257,0.25253955,0.00014755043,225.73858327348958,218.99931856956567,217.96091880193293,192000,463629,0,441.8641509851441,48.998163680545986,14.455322350375354,505.3176370160654,23568.637591666542,47
0.27407575,0.0012770098,164.69461,16.469461,282.07483,84.1618,-537.7135,505.73224,176.09947,696.49695,-53.5937,532.452,135.14832,684.00055,-10.860607,2.1681833,3.2361004,24.976656,-10.422275,0.50463,1.2838725,6.796996,-7.8993473,-0.7909186,0.4418282,0.7631104,-4.476225,0.23181288,0.00010287019,207.1097775122768,256.1657481684456,240.2733503168741,196000,469229,0,435.1122581297532,50.66988755110651,13.46437742933631,499.246523110196,24066.264897627756,48
0.23051004,0.0006521247,163.96788,16.396788,125.66544,87.7647,-524.4781,493.5118,171.93706,640.86017,-22.724268,521.31384,126.3804,632.9425,-11.166998,1.940143,3.2704644,28.37542,-8.5483055,0.40981928,1.2436272,6.766621,-5.8814874,-0.8734308,0.43744928,0.30358398,-4.4512415,0.2205528,6.754692e-05,222.0483027423733,220.00308979483947,251.0725381727378,200000,474798,0,437.6898306738585,49.05243704561144,13.727242397144437,500.4695101166144,24564.575965449214,49
0.30574942,0.0012079574,165.2688,16.52688,343.92056,115.45497,-527.6673,493.62924,181.84975,709.31934,-34.17726,529.12366,131.45937,707.1315,-6.9319367,1.9275061,3.2467551,23.388317,-6.299705,0.45501053,1.2199191,8.407631,-7.123696,-0.8559843,0.45826247,0.93917674,-4.788721,0.2221205,4.2953958e-05,264.4450123567972,238.06219870073946,228.31843276768828,204000,480262,0,434.0721241859719,46.89265818987042,12.669909166172147,493.6346915420145,25058.0651646927,50
0.19036517,0.00062366517,168.2721,16.82721,352.3974,167.08669,-524.06964,486.38184,184.35231,646.43085,-15.290843,521.9623,137.44415,645.44507,-11.927002,2.1699524,3.3877344,30.37365,-7.096337,0.67081416,1.1822509,7.325066,-4.920529,-0.812927,0.4891995,0.44001293,-4.597712,0.2535264,7.189017e-05,273.96210511295754,248.2932274008328,246.33403878939544,208000,485956,0,439.67914053052664,46.74728022888303,14.576606987044215,501.0030277464539,25559.662432657555,51
0.25055805,0.000788977,156.5932,15.65932,243.41278,73.603676,-545.3793,512.948,166.44081,669.50366,-18.4828,545.0055,120.67472,666.52454,-9.101408,2.3560586,3.137326,25.96129,-5.892973,0.46078888,1.2584455,7.8021746,-4.7988977,-0.98970926,0.48017943,0.84267426,-4.286825,0.21853061,7.373568e-05,245.0321043974282,380.9444110247767,314.2334990935927,212000,491815,0,435.908227622509,47.343208119273186,14.306414175778627,497.5578499175608,26057.07159866579,52
0.32578623,0.0007342127,166.5745,16.65745,184.86244,78.651634,-525.6142,491.83032,169.66037,659.96454,-33.080975,524.86884,122.01588,665.4073,-10.106486,2.337417,3.3955147,27.277859,-8.496226,0.4940783,1.3111134,9.773133,-5.097852,-0.8644334,0.50170374,1.2740421,-4.3572154,0.17865972,4.4370747e-05,361.3298217627661,356.1162081682122,317.01343807970835,216000,497752,0,383.75471608992666,47.19385995250195,14.923848547972739,445.87242459040135,26491.184455162846,53
