Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.585981,0.27175552,149.46474,14.946474,167.37024,42.190636,-2604.0078,2597.4023,1213.3892,4748.9116,83.136795,2605.9011,1215.8865,4753.265,96.19134,2.6043146,3.5781007,23.294147,-7.686802,-0.15445527,1.167616,2.900209,-3.6944032,-0.65382767,0.34414205,0.19828403,-3.2264872,0.4993593,0.027787287,1061.6790309750386,1043.747321278021,1017.0026396806292,1384000,1930000,0,249.25567342434078,24.289288461208344,6.290236226283014,279.83519811183214,122508.84333515819,345
0.7460709,0.29509085,154.55836,15.455836,166.06372,53.815533,-2626.5657,2619.1082,1222.1759,4738.1826,93.74979,2623.8667,1222.9658,4731.2144,101.53217,2.7815354,3.4718294,18.520481,-7.50783,-0.15960762,1.1888669,3.137009,-3.825443,-0.6617027,0.34149307,0.47433126,-3.3178797,0.61672056,0.030348197,1025.4121320126055,1035.6229412839168,1004.0511083520902,1388000,1935000,0,220.9083875445649,13.497148185968399,3.7277304586023092,238.1332661891356,122755.468672066,346
0.6900898,0.23888412,151.83835,15.183835,156.8877,45.537613,-2580.4243,2574.961,1232.2552,4654.024,90.44656,2580.4038,1233.3733,4656.9507,97.77963,2.6986692,3.6988673,26.349949,-8.086172,-0.16385709,1.1897981,3.6260295,-5.101649,-0.6544884,0.33467755,0.14791942,-3.3051536,0.6223056,0.033661086,1218.3114219094693,1217.0202198669438,1005.2821477464161,1392000,1940000,0,247.9011833332479,21.98823681101203,7.053918940015137,276.94333908427507,123034.92425165884,347
1.1669782,0.19557409,157.36238,15.7362385,158.32712,48.17293,-2385.236,2380.2668,1239.2147,4758.2266,76.8363,2385.2466,1239.8417,4767.071,70.53144,2.698113,3.6333628,38.032143,-9.31861,-0.18057209,1.1813135,5.1584616,-4.4382143,-0.64018553,0.32681614,0.18477643,-3.3046246,0.64108765,0.036900885,1217.921006498564,1215.7232564455305,1008.7424950341083,1396000,1945000,0,232.51611509360373,24.50122318044305,8.216302053071558,265.23364032711834,123287.15350592602,348
0.70046157,0.22862525,148.85059,14.885058,172.34973,108.28469,-2583.776,2582.7188,1200.2688,4742.9834,74.508026,2589.1177,1200.8638,4738.9165,91.0433,2.7922473,3.563959,24.556019,-10.870171,-0.20171002,1.1839302,3.4392757,-3.9889295,-0.6678423,0.34029764,0.06260073,-3.2342348,0.50484234,0.036464803,1270.2999843734449,1262.495628258165,1004.425625553592,1400000,1950000,0,235.1545582814142,11.497976116836071,3.702063993550837,250.35459839180112,123549.8537127683,349
0.7787937,0.27753624,147.50528,14.750528,194.11954,61.131985,-2672.7673,2666.1558,1181.6571,4667.159,147.21803,2671.8867,1182.8224,4644.506,162.0518,2.8513153,3.514812,16.801266,-9.521855,-0.14876448,1.1905321,3.1162279,-3.101291,-0.6824178,0.3518262,0.10019708,-3.4565523,0.6263576,0.03540045,836.2141835614199,850.6977869073223,1008.7223038648386,1404000,1955000,0,247.27915645577013,23.844385945238173,6.85094119142741,277.9744835924357,123826.58232033625,350
0.688619,0.23678112,147.12288,14.712288,156.74121,43.865093,-2421.317,2417.1816,1215.1392,4803.3545,122.009254,2422.228,1217.1176,4797.8384,117.54005,2.5511153,3.4385679,19.511879,-8.5382805,-0.16235097,1.1689276,3.755492,-3.0234566,-0.6399479,0.32757634,0.1943633,-3.2075558,0.6157204,0.027090658,1031.2127820735166,1027.1083267878282,992.4349900959817,1408000,1960000,0,223.59497293364257,22.599601848982275,5.381352844648063,251.5759276272729,124072.2313871067,351
0.7746136,0.26075193,145.33084,14.533084,127.91064,53.256874,-2128.4211,2124.7466,1162.0098,4808.188,99.623024,2129.436,1163.8472,4801.322,113.67332,2.193622,3.449762,30.991535,-8.114582,-0.16992632,1.1517494,5.1791177,-3.9203737,-0.6216265,0.30946684,0.16953456,-3.2181752,0.53650916,0.032388628,1059.1463424457652,1042.1622730391605,1018.0810780373989,1412000,1965000,0,245.2303552282974,16.673425395973027,6.245588678866625,268.14936930313706,124346.11974330712,352
0.63463134,0.28715992,143.85793,14.385793,138.81682,78.36774,-2405.0532,2400.268,1182.225,4672.7686,91.821815,2403.138,1182.03,4667.1016,93.22911,2.6353867,3.5789852,21.646542,-9.382933,-0.16623099,1.177959,3.4898121,-3.6773112,-0.65847194,0.3296977,0.11263794,-3.3294988,0.61126584,0.03875854,1055.5017648563523,1062.7824422115511,1021.9081704311596,1416000,1970000,0,244.02578051947057,22.413322581909597,6.978371998295188,273.41747509967536,124608.43405038677,353
0.81275034,0.2585935,147.62283,14.762283,197.05269,111.41939,-2624.7703,2618.6008,1184.3452,4767.2,67.472786,2629.0872,1187.3263,4771.8013,76.21731,2.8095317,3.5929544,17.008255,-7.1711826,-0.16361363,1.1879953,3.4917457,-3.115549,-0.66370076,0.34012502,0.3310036,-3.3434422,0.5255362,0.03441207,1057.4666603614287,1062.5857078712381,1016.4405121605832,1420000,1975000,0,233.8915386442095,11.311107692308724,3.1909631844609976,248.39360952097923,124869.64614961762,354
0.77545667,0.24467893,148.50415,14.850415,184.47354,57.29507,-2853.9192,2847.2466,1163.8007,4930.6934,76.73536,2851.3655,1163.1888,4919.541,82.54096,2.7783263,3.7505252,18.705124,-7.8307047,-0.14698985,1.1982336,3.836,-3.4394248,-0.6710341,0.35610393,0.21881825,-3.453819,0.5695345,0.039098542,1251.2685256149366,1244.166028087931,995.1430425394913,1424000,1980000,0,242.64730961900204,24.130537976510823,6.735030081123114,273.512877676636,125142.62733579427,355
0.71518934,0.28300437,144.0854,14.408541,172.38983,52.137417,-2594.7642,2589.0786,1182.984,4918.7656,85.30983,2593.1907,1185.2229,4912.8716,69.665474,2.729709,3.5766382,14.303121,-9.480232,-0.16325937,1.1859837,3.7351985,-2.8967016,-0.6558488,0.32959622,0.06880033,-3.171217,0.4942058,0.039596338,1260.1344211588198,1262.8774154399757,998.5438025338788,1428000,1985000,0,219.58980873133987,23.59979393798858,5.295908556319773,248.48551122564822,125382.8572265571,356
0.61902136,0.23177083,144.26778,14.426778,197.82965,63.10563,-2359.2512,2355.2485,1152.9567,4498.743,71.26404,2361.7332,1154.7808,4511.754,79.956215,2.5311399,3.439281,22.568974,-7.0812426,-0.14063744,1.1768373,6.482841,-3.1676934,-0.63994926,0.3287452,0.3033105,-3.5005274,0.61211884,0.03615753,1074.0399251441822,1070.8396770222064,1029.7235375259736,1432000,1990000,0,242.02545507065952,15.345367601141334,7.7255693301558495,265.0963920019567,125656.58840082586,357
0.7689371,0.33196157,150.74368,15.0743685,203.40146,83.84092,-2611.1667,2604.8608,1201.9398,4797.551,73.601425,2606.3843,1204.6042,4796.24,66.25305,2.6580257,3.6353147,30.36476,-12.165194,-0.14845279,1.192764,4.3364034,-4.5971127,-0.6423687,0.33986658,0.33465075,-3.3253026,0.51489985,0.044369675,1477.6946990385607,1461.117432710765,1024.2857098277061,1436000,1995000,0,228.74537057429552,23.98070328310132,7.92043218575418,260.646506043151,125905.33293931838,358
0.61337173,0.25895065,134.49295,13.449295,76.33708,23.628717,-1701.9856,1699.2291,879.16003,4686.498,63.83637,1701.6619,881.5453,4677.47,57.633484,1.908041,3.1712363,18.087412,-10.498051,-0.16158746,1.1222645,3.2382526,-3.3506553,-0.58949107,0.2753228,0.21645916,-3.2073028,0.6061301,0.032080647,1449.6046684118826,1435.7861362150588,1040.3528366314204,1440000,2000000,0,240.20432498306036,12.080137289129198,4.798625960946083,257.08308823313564,126173.43422534596,359
0.6613243,0.26863647,140.673,14.067301,147.21492,40.27646,-2225.7341,2221.2883,1175.3658,4757.8516,65.1792,2227.3625,1177.469,4770.632,84.79339,2.4353642,3.5617936,26.439507,-8.843761,-0.13545714,1.1635084,4.9607267,-3.820782,-0.6385338,0.32112473,0.17483568,-3.3298407,0.61351466,0.041218437,1069.4884205910262,1062.6187448049664,1025.5736389572912,1444000,2005000,0,244.0158511782065,23.099041406996548,7.587928692810237,274.7028212780133,126440.12288623303,360
0.48209324,0.26858884,137.5405,13.75405,114.84855,28.600739,-1967.3201,1963.5045,1048.3389,4840.4414,160.47382,1967.4723,1049.5197,4848.828,182.29765,2.094606,3.2762628,14.96834,-9.033655,-0.1488412,1.1363591,2.9363112,-2.9840999,-0.6147022,0.29965183,0.2512771,-3.2920969,0.7378369,0.05045123,858.3683146051528,872.5230782687468,1005.6845302059455,1448000,2010000,0,231.01807410735637,15.086555439047515,3.8824753370136023,249.9871048834175,126698.73134625144,361
0.5689813,0.28339845,141.21744,14.121744,152.33536,80.9586,-2614.1375,2607.7236,1128.9124,4830.8677,94.96004,2613.534,1131.2316,4801.1714,82.61964,2.7967393,3.5612762,14.088204,-6.736716,-0.10911965,1.2039093,3.759301,-3.1679492,-0.66437036,0.3366686,0.09471911,-3.3801477,0.6884047,0.037916474,1254.772796873945,1250.8684958784404,1021.961019207249,1452000,2015000,0,247.32429870869964,23.708166610449553,6.81216074898839,277.8446260681376,126973.12794331461,362
0.5864925,0.40313345,144.2937,14.42937,175.42654,96.93597,-2572.9558,2565.3394,1190.5746,4753.355,45.359085,2566.689,1190.4548,4752.345,42.588566,2.6415496,3.6072712,24.722767,-7.5687103,-0.14537813,1.1844555,3.7671924,-4.1707306,-0.65642065,0.34088686,0.21935725,-3.3290558,0.4661459,0.051603913,1090.937847811713,1083.9876508002187,1026.543315123835,1456000,2020000,0,227.44828655477613,20.261161058209836,6.129556700587273,253.83900431357324,127225.772963495,363
0.68695295,0.30678362,139.99867,13.999867,186.43216,45.294117,-2706.2107,2704.2993,1183.3689,4831.0776,295.0818,2707.896,1182.8595,4835.8286,298.8201,2.6431594,3.4013717,20.658833,-8.047334,-0.16761212,1.1797696,2.8336792,-4.0066733,-0.6708744,0.33788377,0.09631556,-3.2840416,0.53649694,0.054100692,1457.6645114633166,1453.4626129687365,1015.027971097103,1460000,2025000,0,245.72727237734944,19.068699698895216,7.517526502721012,272.31349857896566,127504.04400899727,364
0.6992075,0.28266028,151.9839,15.19839,261.1047,81.45889,-3570.7285,3561.0579,532.61694,4799.8193,69.35672,3570.325,525.80756,4808.3184,78.119316,3.6673636,3.7783833,23.464495,-11.745244,-0.13557538,1.265857,3.9923332,-3.26463,-0.7455708,0.3902516,0.450087,-3.438785,0.58170974,0.03518467,1469.639012424043,1469.0566806065522,1017.8250889751798,1464000,2030000,0,231.2511148704216,25.026489421725273,6.503466725349426,262.7810710174963,127757.61039940361,365
0.66640913,0.2878737,155.50113,15.550113,196.2221,50.23412,-2663.0535,2653.603,1250.8601,4823.1997,91.540054,2664.7988,1252.4227,4844.03,81.38537,2.5373752,3.6143777,15.059202,-9.437012,-0.13025369,1.1876574,3.1516404,-3.1744978,-0.64765763,0.3346255,0.17730486,-3.0934744,0.6068537,0.040097274,1261.3254436311292,1262.9786222575835,1043.2369690141272,1468000,2035000,0,243.99662242736667,15.8127585304901,4.815321397967637,264.6247023558244,128030.41397487279,366
0.6613242,0.2902828,153.2551,15.32551,208.26082,231.1024,-2596.0564,2583.5151,1200.5585,4689.631,71.54393,2583.0315,1202.0217,4673.8384,59.743065,2.7300785,3.6862576,15.754049,-11.436741,-0.13707346,1.1921031,2.9880433,-3.056953,-0.65727067,0.3449281,0.14199293,-3.360804,0.50267,0.049527884,1036.37288728453,1058.0901205476493,1041.7739763072827,1472000,2040000,0,236.10526721179485,23.99260213971138,7.134221927262843,267.2320912787691,128287.54938180652,367
0.6770804,0.3137461,147.72342,14.772342,210.37706,63.691456,-2700.3755,2697.3804,1217.1079,4934.17,252.03073,2703.8054,1218.7772,4936.117,240.14859,2.8517997,3.6152163,17.505905,-9.670788,-0.17360498,1.1935039,3.6852398,-3.4485283,-0.6728491,0.35416156,0.273808,-3.5275147,0.6502131,0.048256565,1058.836824848792,1054.3950401962218,1026.9351164161794,1476000,2045000,0,241.2791447043419,13.896791997365654,4.9573378609493375,260.1332745626569,128557.11901496351,368
0.79779637,0.4408675,140.5759,14.05759,131.20348,37.11844,-2428.2305,2425.1746,1192.2864,4930.148,62.996822,2427.1042,1191.6477,4931.6826,57.373177,2.5234299,3.5144367,15.142759,-9.1301775,-0.1461815,1.1729733,2.9616215,-3.4683628,-0.65402347,0.3258725,0.19951916,-3.2590866,0.72149724,0.03975453,1073.2500267495466,1092.6797976480266,1032.5845083753827,1480000,2050000,0,238.17524292133749,23.334168757312,8.242238440550864,269.75165011920035,128821.9589327313,369
0.56200343,0.23464115,139.31749,13.931749,133.07744,83.72793,-2198.7363,2200.3625,1142.447,4759.213,72.564026,2204.2634,1138.8413,4724.46,65.364456,2.5912561,3.4964764,19.252151,-9.676885,-0.1713945,1.1739346,2.8796206,-3.2594612,-0.63131416,0.31063884,0.25331604,-3.2188973,0.6634139,0.04530909,653.9441392548346,661.2102615009114,1019.2960295854243,1484000,2055000,0,234.69833541940898,18.423826803453267,5.652998183853924,258.77516040671617,129085.05093998555,370
0.6142918,0.3778568,146.46198,14.646197,202.50467,75.73455,-2619.936,2617.3496,1203.073,4890.227,82.62218,2624.9712,1205.2446,4892.183,77.43198,2.822464,3.5392234,15.618373,-7.8885546,-0.16166821,1.1963042,3.218277,-4.1186914,-0.67064834,0.34243634,0.25329834,-3.1731827,0.81491935,0.045192204,839.4439459277746,846.3428132800166,1028.81270576245,1488000,2060000,0,241.73808933235705,22.74090558383614,6.731152166612446,271.21014708280563,129353.7378762234,371
0.90537345,0.2836042,143.23242,14.323242,214.39685,45.04123,-1967.0942,1970.3246,1124.4819,4815.9355,215.07684,1966.5491,1122.0973,4771.73,224.15623,2.221397,3.306878,17.082415,-9.0219,-0.22183982,1.1434878,3.2731762,-3.758819,-0.60502726,0.30331987,0.30263257,-3.35929,0.49281922,0.043870036,1018.5764976703689,1010.1324064371845,1012.3277143842768,1492000,2065000,0,228.70103728305548,20.2186117162928,3.7978021036833525,252.71745110303164,129611.04316514824,372
0.67098296,0.34134516,140.76602,14.076602,163.74112,54.12269,-2612.6157,2607.8699,1151.6027,4642.3374,50.187653,2615.2737,1153.8094,4620.2666,39.110943,2.9219136,3.6237907,20.845085,-8.309657,-0.18205315,1.1962494,3.2863796,-3.772959,-0.68014365,0.35073215,0.31251764,-3.3583894,0.5642031,0.05031284,1065.96887417092,1070.3572226278143,1020.4829134364998,1496000,2070000,0,246.5726792914793,24.807342466898263,6.335759810172021,277.7157815685496,129884.29681184329,373
0.67424995,0.290694,137.02606,13.702606,107.54361,38.849976,-1967.363,1964.97,1067.1963,4825.4478,74.35991,1966.948,1070.3616,4818.318,49.005116,2.1495566,3.3123617,15.211021,-10.038404,-0.16333145,1.1380827,3.0909014,-3.4641867,-0.61094826,0.298279,0.34945202,-3.2378407,0.63466036,0.04564882,1078.2050654602742,1067.7261166724525,1036.3574452013222,1500000,2075000,0,226.80346109252423,20.347096061334014,5.691250717267394,252.84180787112564,130138.46803512238,374
0.57916266,0.26340824,150.85449,15.085449,210.18713,59.353016,-2875.9783,2867.757,1211.0906,4932.4336,31.4754,2873.5464,1209.7633,4920.564,31.214094,2.9226854,3.7732377,25.500881,-9.327699,-0.15223627,1.2131715,3.5347066,-4.1173515,-0.6690292,0.3411841,0.18417406,-3.1609254,0.58289444,0.04778706,1060.8264751979063,1055.6838423398863,1025.3881285921948,1504000,2080000,0,248.09588165860623,21.677280410192907,7.330488787032664,277.1036508558318,130417.14092880674,375
0.7220319,0.29898375,154.67456,15.467456,205.86171,49.90218,-2693.1165,2687.925,1302.6842,4868.292,60.66091,2692.575,1303.1663,4876.9556,45.5604,2.7327485,3.5871713,26.65374,-12.832389,-0.17322296,1.1886046,3.459628,-3.6744733,-0.66271853,0.33566323,0.31622654,-3.2588737,0.63934743,0.049496666,1470.4800291820147,1475.7714149097894,1049.0898603536832,1508000,2085000,0,228.39732167031616,23.247378941625357,6.256436019204557,257.9011366311461,130668.92302920762,376
0.6972663,0.28249258,145.12114,14.512115,156.15475,41.327858,-2673.9023,2668.4233,1229.5818,4836.0596,37.571815,2673.3794,1230.4,4825.49,61.25288,2.7397065,3.6557057,26.376802,-8.5339155,-0.13260692,1.187212,3.6138492,-4.0156674,-0.6751775,0.35016853,0.29628718,-3.458765,0.5555769,0.054215454,1521.9890809437481,1511.3712765655782,1030.4323902783458,1512000,2090000,0,248.93123492784798,17.130112598650157,5.512402575463057,271.5737501019612,130948.55531474389,377
0.58533144,0.2938413,146.89578,14.689578,212.79106,68.52975,-2858.1472,2853.9626,1198.5281,4814.5557,46.959408,2860.8423,1199.0625,4818.0693,56.805157,3.0537486,3.6123102,17.719894,-7.5357275,-0.1508592,1.2143623,4.084768,-3.1142812,-0.6787955,0.35308677,0.15036112,-3.2910528,0.5860195,0.045181416,1061.2130872841983,1053.0085423128378,1019.9492956092405,1516000,2095000,0,231.42950996756554,25.18921030405909,5.801060815341771,262.4197810869664,131202.44055515341,378
0.531049,0.40014514,139.06033,13.9060335,197.94008,62.868134,-2256.0806,2246.632,1180.7051,4847.3223,266.89178,2250.8306,1183.8076,4859.061,278.85764,2.414409,3.4602628,14.752989,-10.056261,-0.114445575,1.1626494,3.932419,-4.0545197,-0.63335025,0.31676978,0.2805515,-3.5283027,0.51201576,0.053489752,1053.6007144845184,1073.4951446582545,1031.6964017643534,1520000,2100000,0,236.39009596593678,16.65552187897265,4.913448096252978,257.9590659411624,131468.8912699446,379
0.68187135,0.28760535,144.57555,14.457555,312.04324,83.13722,-2688.6238,2686.6365,1255.2029,5055.3447,52.32691,2690.2717,1255.1057,5035.795,77.14755,2.8794422,3.5685923,20.147888,-9.511166,-0.16677505,1.200182,3.2173474,-3.4957721,-0.6721655,0.34350017,0.4716559,-3.3666797,0.63979834,0.046892412,834.6940440417844,844.1889835658158,1031.9188155333873,1524000,2105000,0,233.02346427645534,25.148112664930522,7.348573906347156,265.520150847733,131724.54837516323,380
0.57714045,0.2998398,145.12671,14.512671,213.65451,64.67528,-2740.1477,2735.2437,1279.6198,4963.8936,71.68056,2735.0972,1278.8009,4946.1963,62.059563,2.7174048,3.5085385,14.64575,-6.6540337,-0.11103329,1.1914544,4.6297064,-4.51995,-0.66396296,0.35070515,0.13786054,-3.4042292,0.5116696,0.05379473,1497.3849467697605,1490.3137608298828,1034.5146225044814,1528000,2110000,0,230.58584018051624,15.286095718853176,4.923019089736044,250.79495498910546,131982.0202766722,381
0.6951225,0.27809638,139.14142,13.914142,162.77783,73.88821,-2716.132,2711.6458,1231.4834,4865.6953,67.55249,2718.8289,1235.677,4861.0757,53.148933,2.757578,3.6942246,21.154776,-10.495022,-0.15758397,1.189341,3.982915,-3.5411859,-0.675477,0.35619205,0.08831501,-3.427576,0.57364273,0.05530858,1247.051197521088,1253.3865605608084,1016.4620625081083,1532000,2115000,0,247.31719497498125,21.96388279274106,6.354985401034355,275.63606316875666,132254.58523601014,382
0.54801637,0.24377246,137.99422,13.799422,189.90219,53.48225,-2739.9282,2734.279,1219.7802,4925.6772,319.88092,2742.8352,1222.6084,4903.238,330.5113,2.779169,3.5656073,17.447126,-10.05888,-0.17343935,1.1903259,3.11524,-3.0310097,-0.67201525,0.34241697,0.57383955,-3.385631,0.83517474,0.045944642,1060.5541030046738,1068.9499323680436,1028.273254255812,1536000,2120000,0,226.6484653800726,18.893671004101634,3.148836745880544,248.69097313005477,132507.92949984502,383
0.565499,0.2048361,141.56898,14.1568985,135.52116,54.46936,-2478.2903,2472.0789,1259.0365,5010.5723,58.0282,2475.6147,1261.3707,5014.0234,64.562965,2.697008,3.4910986,14.209465,-9.08993,-0.1644025,1.1880714,2.9708257,-2.9479115,-0.6540566,0.3288255,0.06465924,-3.4641685,0.770211,0.07103221,1220.2328066558646,1233.558593709084,1002.4010389354123,1540000,2125000,0,248.55146468058228,23.548727326095104,7.35673348326236,279.45692548993975,132785.5778765455,384
0.6503496,0.2953514,133.45775,13.345775,154.08168,64.77494,-2209.9834,2204.983,1174.3314,4897.557,40.275166,2207.5583,1175.1854,4896.766,47.2976,2.5603116,3.558762,23.281025,-11.205963,-0.15416557,1.1758994,4.3487024,-4.012497,-0.6446667,0.31919518,0.06972426,-3.302127,0.5502498,0.045641977,1031.5236059755907,1042.288995605025,1032.508217559111,1544000,2130000,0,224.0772712752223,21.740523679181933,5.564900614321232,251.38269556872547,133035.35704089515,385
0.6743129,0.2606238,145.27832,14.527832,195.21619,52.4925,-2940.5933,2936.6724,1204.7985,4940.051,42.105854,2940.8,1204.1711,4941.9097,69.291794,3.0941489,3.716768,36.31056,-8.031729,-0.13114403,1.221669,5.9980617,-5.9053674,-0.6885086,0.3551927,0.14008644,-3.5036497,0.63272226,0.046432417,1294.4851314181967,1276.835906200819,1030.321337436842,1548000,2135000,0,244.39555162843317,20.138710161671042,7.380924919620156,271.91518670972437,133312.01444541384,386
0.5514211,0.23547208,143.86871,14.386871,183.04846,59.682716,-2695.144,2690.4595,1281.5819,5068.857,67.75348,2698.202,1281.4017,5056.2837,78.1309,2.7452846,3.6532645,23.966928,-8.865253,-0.1298789,1.1979095,4.137125,-5.029504,-0.6686114,0.34757343,0.13699102,-3.3550014,0.5401889,0.042389654,1302.2074364147154,1277.2650853054656,1053.7063849079848,1552000,2140000,0,231.8919555004686,24.882428584620357,8.942564117722213,265.7169482028112,133567.94756329432,387
0.6853195,0.2580374,139.80383,13.980384,216.38055,69.777054,-2724.9192,2720.5212,1263.2655,5105.669,73.34195,2729.357,1265.2882,5108.5645,75.60547,2.8512657,3.624376,21.962471,-11.012663,-0.14438435,1.1996465,3.8734777,-4.368413,-0.66002685,0.33707085,0.09650636,-3.17772,0.6096176,0.046946935,1242.9013401771037,1253.0885421391897,1048.816294854178,1556000,2145000,0,246.1867207083851,15.0991249429062,5.283851223066449,266.56969687435776,133842.9960264247,388
1.0558802,0.32152733,144.69485,14.469485,170.6398,48.097443,-2740.365,2734.2915,1279.7133,5064.4946,78.82275,2738.5513,1281.4385,5060.8525,72.97928,2.7584167,3.6179662,15.822743,-8.811426,-0.14133334,1.1978134,3.1015077,-2.935955,-0.6667238,0.34503374,0.0847199,-3.3969984,0.75938857,0.047678284,1707.335949007998,1706.9248716572934,1018.0292222509767,1560000,2150000,0,242.45124699361622,23.57950309291482,7.206623432226479,273.2373735187575,134104.95271767396,389
0.64743394,0.30864653,143.97034,14.397034,156.79575,76.20466,-2744.1868,2738.4514,1277.2192,5019.929,292.1075,2750.4841,1278.2821,5024.131,307.84207,2.8456223,3.5018063,17.113884,-7.98322,-0.17879143,1.1858166,3.959344,-3.7566369,-0.6747283,0.33932412,0.1982153,-3.2968261,0.68895924,0.048033655,1287.528986367259,1279.7765694525247,1037.2823361523983,1564000,2155000,0,185.6707680216059,12.300048416480422,5.1294441148638725,203.1002605529502,134306.33179483004,390
0.6620072,0.28630322,136.12898,13.612899,128.96819,35.82829,-1987.1685,1983.6608,1103.3741,4871.6904,44.203022,1989.0254,1103.8225,4856.5195,57.32247,2.318983,3.4450185,24.462372,-11.07743,-0.17807795,1.147027,3.537808,-3.8394535,-0.61153656,0.3071489,0.19551063,-3.385357,0.6865402,0.05572643,1533.5471703945702,1529.0001025821875,1032.1564059938369,1568000,2160000,0,158.0258569456637,10.585398063994944,3.5294175315648317,172.14067254122347,134478.5262085544,391
1.0334771,0.4098998,144.38734,14.438735,159.08853,38.254677,-2511.316,2505.7751,1279.5729,4986.911,89.42287,2510.0789,1281.2625,5009.461,93.29198,2.7020228,3.5031047,16.219435,-7.552866,-0.19623236,1.1840454,3.241573,-3.0056627,-0.6555253,0.336366,0.089105725,-3.5508657,0.66978157,0.055342488,1507.8497977456495,1497.0656698520847,1054.495513800995,1572000,2165000,0,156.8608062202111,10.63765980489552,3.3744607120752335,170.87292673718184,134650.04240153264,392
0.6148083,0.33566564,144.32275,14.432276,238.79274,69.80517,-3389.6384,3385.3567,937.9643,4935.264,54.38074,3393.108,934.2358,4944.252,60.472954,3.4233837,3.7869923,20.246809,-11.813262,-0.10908379,1.2627169,4.241008,-3.7145329,-0.7176527,0.36845532,0.024485111,-3.3948135,0.6934068,0.049446307,1071.819873936291,1073.5956859124267,1028.302234271326,1576000,2170000,0,158.769383947365,11.281358082778752,2.982364068739116,173.03310609888285,134823.30088034272,393
1.075191,0.32431978,146.03625,14.603625,153.76553,55.50958,-2481.0413,2478.357,1284.1058,5158.624,53.833073,2485.5122,1285.988,5174.884,62.75921,2.6698952,3.561952,16.6287,-9.152504,-0.17214619,1.1800576,3.3313081,-3.2258968,-0.65730095,0.34185067,0.18312883,-3.4392655,0.6219664,0.048143983,1059.899729503046,1059.589054250096,1047.3022828846904,1580000,2175000,0,156.07199903391302,11.507569904439151,2.874956646002829,170.454525584355,134992.0095229186,394
0.82721025,0.3648836,137.93156,13.793157,186.19919,51.829296,-2475.6218,2473.9194,1225.8745,4867.312,72.43553,2473.0396,1225.2346,4848.618,71.895546,2.7067158,3.5884109,23.571602,-10.113579,-0.1706895,1.1918293,3.2011714,-4.13172,-0.6579024,0.32759845,0.43786812,-3.447349,0.7412745,0.049591374,1077.9885195106112,1088.1655413550955,1055.8157392881262,1584000,2180000,0,160.36102082859725,9.762532759457827,2.8320962842553854,172.95564987231046,135168.85601071455,395
0.5840059,0.31240574,133.13821,13.313822,157.89334,67.25828,-2504.9321,2501.8984,1217.7633,4846.0493,61.24512,2506.4285,1223.1399,4829.208,17.40657,2.7390056,3.5158527,14.600356,-7.1578126,-0.17721534,1.1948881,3.0862305,-3.1249332,-0.660453,0.33123603,0.07828367,-3.3737497,0.6181969,0.042885832,1086.5247346132157,1094.0469193872375,1032.450369034908,1588000,2185000,0,161.87480223737657,13.655353075824678,3.7416068809106946,179.27176219411194,135345.48589755315,396
0.5888738,0.2986905,147.62663,14.762664,114.31171,89.3482,-1977.9718,1975.9703,1159.3344,4969.6826,66.74919,1984.807,1163.2385,4961.4595,56.546497,2.0538213,3.38393,21.19115,-8.391516,-0.17841011,1.1368587,3.1760406,-3.5833051,-0.60552174,0.3010445,0.18546331,-3.4779053,0.56585383,0.048542537,1284.7149618479523,1286.3060488094766,1007.9632970721123,1592000,2190000,0,166.63376406859607,11.013885600492358,2.827395537868142,180.47504520695657,135525.46720861364,397
0.6265526,0.24031726,146.51819,14.651819,139.49924,53.412273,-2453.038,2450.1577,1264.274,5167.276,40.23111,2456.9407,1268.2162,5160.1934,37.155636,2.7724233,3.5144124,16.014874,-7.5832143,-0.15340109,1.1963162,3.5438616,-3.2704926,-0.657405,0.33149987,0.06900895,-3.5387607,0.86955726,0.064821884,1066.3910786465242,1084.2505099540717,1048.5019511791697,1596000,2195000,0,162.20893134362996,10.521214446984231,2.8941161623224616,175.62426195293665,135701.4598472668,398
0.5521947,0.30941728,143.51761,14.351761,224.3161,72.64774,-3193.5972,3186.9902,1104.5558,5079.579,27.166435,3192.398,1104.9083,5093.1094,30.970404,3.2518947,3.651432,19.718697,-8.691721,-0.12537746,1.2320881,3.5766585,-3.9688091,-0.70132625,0.36511713,0.08634895,-3.4620538,0.5683421,0.047969658,1289.6277037806187,1291.4103944358521,1055.5355903290892,1600000,2200000,0,160.62317251600325,10.891869319602847,4.623130294494331,176.13817213010043,135876.9795798743,399
