Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.3007694,0.00046729753,184.42361,18.442362,513.4694,345.8841,-610.2264,557.21497,237.72734,841.55414,-67.31465,613.2454,180.08722,841.128,-9.1596575,3.3836358,3.4721317,28.769817,-6.294362,0.053534724,1.5341134,8.74323,-4.8266144,-1.0030591,0.6232683,1.0761379,-3.802782,0.23806122,0.00017144012,197.33768930440425,185.3013320122788,207.68486562518632,92000,323924,0,243.25826007220894,18.063276153989136,7.5039952443912625,268.82553147058934,4484.803115194663,22
0.22839062,0.00023018502,191.67703,19.167704,423.25256,749.8665,-635.5658,570.43646,241.63527,760.95355,-43.455574,642.72723,166.76059,775.6021,-55.18371,3.3813415,3.4494004,28.154003,-7.7341785,0.3112422,1.4860312,8.427629,-3.8807356,-1.0104512,0.6140033,0.8225717,-4.8413386,0.21895444,9.404828e-05,209.7930579816717,210.6307705543426,210.30445302779262,96000,329379,0,239.18652087822556,19.649825209751725,7.462182502262294,266.2985285902396,4748.725959568284,23
0.21219547,0.0005855199,181.78436,18.178436,391.93408,335.36288,-631.24524,576.4713,238.093,779.0952,-16.775341,629.43085,175.98909,780.81506,-49.418232,3.107381,3.8957257,29.392757,-6.469903,0.307584,1.4620299,7.569653,-4.9959397,-1.0511037,0.59947795,0.5388914,-4.1484995,0.25412455,9.319339e-05,206.7599853087855,206.4908299787882,205.69244558015225,100000,334878,0,240.69567897170782,17.274543247185647,7.982522152364254,265.9527443712577,5015.250485398807,24
0.37544733,0.00033097857,189.86418,18.986418,361.65784,329.0898,-601.25397,543.28125,234.6286,768.7699,-29.906464,596.07904,170.36833,767.03906,-42.73852,2.8901906,3.8731153,30.796043,-5.3309093,0.30992317,1.4360011,9.613647,-5.2142625,-1.0526265,0.5833149,1.38851,-4.663036,0.29892692,9.733501e-05,207.0337643006419,207.61562608846967,208.02300783977512,104000,340347,0,210.28378907311708,17.84588928334415,8.355837197043002,236.48551555350423,5244.255216278136,25
0.21813759,0.00052321795,176.37343,17.637342,483.40234,229.07872,-601.3187,549.7422,216.31366,743.5726,-16.083536,598.2145,150.49464,745.8559,-20.530622,2.7327886,3.4245508,27.499258,-6.598958,0.26779503,1.3499497,8.144721,-4.6795354,-1.0595884,0.60039556,0.9239611,-4.3642254,0.2269872,9.967538e-05,202.519138097849,206.33223591309553,209.01383735346545,108000,345591,0,203.23582964669913,10.364614035002887,4.329798616468906,217.93024229817092,5468.509226512164,26
0.3397866,0.00040660956,180.7643,18.07643,365.5826,144.86491,-591.16174,543.4334,218.63199,768.9298,-32.643787,592.6691,159.78554,761.51385,-15.719524,2.8446343,3.422012,28.215187,-5.142647,0.3276113,1.3801544,10.034914,-4.7932024,-1.038503,0.5543869,1.235075,-4.398232,0.21269222,6.397175e-05,206.3684034896588,207.97078126177252,207.20666833254012,112000,351414,0,206.03481167927384,16.688564446754754,7.995777864009142,230.71915399003774,5700.71174287051,27
0.2349942,0.0003943438,178.2127,17.821272,315.35767,429.9296,-593.4291,539.0119,213.3602,713.6117,-40.73966,591.0648,144.26656,735.28174,-40.995308,2.6754947,3.5081127,29.615442,-7.690539,0.2626391,1.3918521,7.4474535,-5.06562,-0.9886172,0.60410094,1.0435091,-4.9632273,0.24244988,0.00012247098,198.98687577841613,211.1481696567887,209.64994700373308,116000,356621,0,208.9054935257882,18.17194311786443,6.418714726343751,233.49615136999637,5932.23912526574,28
0.34043837,0.0010340294,183.12,18.312,456.6059,154.62975,-559.5796,517.6652,201.9955,681.02374,-27.728514,554.2575,147.88618,679.42004,-70.90116,2.7874408,3.5547874,29.835346,-5.864403,0.13098039,1.41599,10.573504,-5.0025654,-1.0007806,0.60389405,1.5340109,-4.4426966,0.21247435,8.2558734e-05,198.89660509728137,170.01836134068205,188.86718777518143,120000,361922,0,209.6946441801265,16.203545580618083,7.044898997060955,232.94308875780553,6164.628212683834,29
0.39908293,0.0004183037,186.49927,18.649927,294.3365,151.24857,-564.3249,529.6307,190.46973,712.897,-26.036163,567.469,139.66956,721.21094,-19.52211,2.596663,3.291727,24.441193,-6.3588796,-0.003103588,1.3554472,7.4269767,-4.990737,-1.004903,0.6451053,0.94555,-4.207881,0.24186966,0.00013205902,155.91457192606538,173.0723262439821,229.52615515657152,124000,367497,0,210.5992284892127,15.649904663674533,6.947399691678584,233.1965328445658,6401.361826055683,30
0.3564341,0.00020821385,181.41666,18.141666,495.86658,121.880455,-561.30066,521.40686,200.44687,714.51025,-63.048603,558.36554,150.11923,707.9704,-20.656235,2.733235,3.4496517,25.8349,-8.026115,0.042127255,1.3950768,7.9931993,-5.560367,-1.0129032,0.6317522,1.1296628,-4.7464232,0.20539288,6.9220645e-05,165.17745174154962,197.8656848525428,200.71775499924055,128000,373058,0,238.66793060302734,19.190031395293772,7.821544440463185,265.6795064387843,6665.595394981094,31
0.32217896,0.00028101733,183.12479,18.312479,332.15814,125.76778,-529.80615,490.69238,194.38432,658.1825,-24.308825,529.3698,147.08014,648.3111,-35.983807,2.555443,3.7840042,29.8451,-6.8285646,0.053843405,1.4065106,7.8757663,-6.193969,-0.9736453,0.62882924,1.2466176,-4.3643203,0.19020697,0.00012517178,212.59503006909026,213.4476835115269,211.18633276280897,132000,379013,0,243.17138740234077,17.74128223862499,8.72906581312418,269.64173545408994,6936.849474772811,32
0.23212571,0.00030694593,181.854,18.1854,232.67635,133.03983,-523.56274,494.9253,167.40324,646.6724,-19.522388,526.94824,128.08379,650.8989,-14.8900795,2.2878773,3.2205462,25.160608,-7.7827077,0.44819066,1.2513844,7.8114696,-4.9522505,-0.96936256,0.60168594,0.9067693,-4.1308703,0.16948621,9.0942995e-05,190.37577461202233,223.83877726370753,187.06318277236167,136000,384836,0,228.17745136655867,19.353264052420855,7.78457282204181,255.31528824102134,7190.972014200874,33
0.27252623,0.00064748485,171.15723,17.115723,373.36462,265.35254,-523.16626,490.11758,180.86778,637.0229,-43.120884,524.2787,133.57274,632.5114,-64.84637,2.5199246,3.2289271,24.994278,-5.9876275,0.49757603,1.3014021,8.902931,-4.704266,-0.9535052,0.5612951,1.1937997,-4.705851,0.1969968,4.8637805e-05,208.23787291624006,256.34802528678773,233.9754031803024,140000,390530,0,242.8950971653685,18.160571886226535,7.714246490038931,268.76991554163396,7459.912904819474,34
0.28275874,0.00027853152,186.11124,18.611124,317.41467,77.614586,-515.149,479.4165,174.2583,620.86,-30.638754,512.9196,126.43583,614.405,-42.767357,2.4522586,3.4129832,25.585207,-7.007039,0.4070914,1.2861999,8.892355,-5.1036954,-1.0150028,0.5779311,0.7282558,-4.8486185,0.19644083,4.0991443e-05,190.10616735927567,216.97768435994618,215.90349200040401,144000,396358,0,228.41647788137197,18.331604292616248,7.777757332660258,254.52583950664848,7714.784914476797,35
0.25386107,0.00047646445,172.65376,17.265377,352.53098,218.83342,-524.1806,486.8356,185.00983,636.2963,-34.930656,530.6251,131.59721,642.3472,-36.878796,1.9057146,3.3660457,27.346714,-6.9210196,0.4206182,1.2187977,8.397262,-5.47474,-0.9136487,0.45612013,0.7162048,-4.3866806,0.15347335,5.8798178e-05,216.5410044573605,220.32800637079905,216.8680804042881,148000,401815,0,244.45845170039684,18.678076022304595,6.796015826053917,269.93254354875535,7984.44428318087,36
0.3163798,0.00075828104,175.28137,17.528137,151.74365,100.830956,-518.14996,477.45068,181.57199,639.6592,-48.07351,519.08307,124.64811,635.68884,-23.923021,1.8842704,3.2908583,31.187513,-7.1823545,0.5554443,1.150345,10.676169,-5.950432,-0.92967576,0.45269832,1.7335207,-4.1633687,0.18876605,6.192751e-05,152.60346274326264,236.37983308519034,217.80523077798688,152000,407393,0,233.91270686499774,18.404889978468418,7.906669992022216,260.2242668354884,8242.831038017757,37
0.21272612,0.0004713245,178.82364,17.882364,405.47687,124.33749,-520.81116,491.7697,163.36823,644.8049,-24.752962,522.0876,115.60816,644.84766,-14.480888,2.2846017,3.105681,28.285858,-8.718245,0.5018345,1.2241738,7.0836163,-5.856583,-0.9424077,0.55614996,1.0519909,-4.4172845,0.16594803,9.1719485e-05,189.8755690468111,211.83942042697794,245.10011086338,156000,413064,0,236.67353499308228,16.56757219787687,7.4121916657313704,260.6532988566905,8506.115058150142,38
0.19169232,0.00044813388,173.12776,17.312777,195.71759,118.565186,-523.405,477.72226,185.2547,629.42334,-25.442665,522.0042,129.01657,627.19696,-35.827385,2.2192638,3.2111926,30.893913,-8.872314,0.5606824,1.2070383,9.732588,-5.3659883,-0.9130832,0.50907385,1.0426903,-4.1372094,0.11070029,0.00013321677,204.58998918661308,229.6155396072054,254.83903952730324,160000,418691,0,244.22112044598907,19.198335754685104,7.932760280556977,271.35221648123115,8774.696011747234,39
0.21820314,0.0004374181,175.73518,17.573519,206.63748,110.952934,-528.17993,489.67813,176.1282,630.48254,-31.678564,524.1575,121.01337,625.33167,-42.665344,2.3154373,3.3069766,31.325123,-7.5116963,0.59516585,1.2114348,7.1909475,-6.28126,-0.92832655,0.5129348,0.65523833,-4.1754045,0.12613818,0.00011430359,199.00607364772387,236.22900546614764,297.43434767969757,164000,424239,0,233.4202461084351,16.42845590878278,6.778861238621175,256.62756325583905,9033.249002119526,40
0.20679156,0.0005981602,171.36485,17.136486,481.7995,123.94617,-511.09195,471.87344,182.94728,616.15356,-30.453415,508.7675,135.3314,618.85754,-26.111092,2.312706,3.3727612,32.46152,-8.758914,0.5794155,1.2192624,8.8049345,-5.622747,-0.9174902,0.44511008,0.7044368,-3.9931588,0.1873532,5.0079612e-05,191.46293106838925,206.68279812621208,295.0177925362807,168000,429910,0,241.15318235289305,18.35380324255675,7.576435852795839,267.08342144824564,9300.187696861103,41
0.2625615,0.00049127766,172.22581,17.222582,337.69556,151.16324,-522.4382,480.94135,187.76106,634.0928,-25.599617,520.36096,134.37894,630.6731,-26.744019,2.2914436,3.314249,28.451406,-8.8419285,0.59718335,1.2269781,8.234832,-6.6108084,-0.886049,0.4689519,0.78113806,-3.776918,0.16538163,0.00010702169,260.0586521046983,276.2638345764837,287.20242168508236,172000,435357,0,224.55779181420803,18.20827694516629,7.4950188137590885,250.2610875731334,9550.053558724932,42
0.35856047,0.00071292446,173.18765,17.318766,406.4472,165.36996,-529.46136,490.2173,186.49847,627.9036,-23.355932,531.0298,132.11597,628.7202,-22.157135,2.2641983,3.2167883,27.584248,-9.589268,0.63344777,1.155968,7.67328,-5.958417,-0.9702371,0.5120176,0.5698958,-3.8272166,0.16756676,7.263805e-05,205.7909231722154,221.48089139343944,203.09346256230816,176000,441269,0,241.3187586227432,17.813298226334155,8.146866246126592,267.27892309520394,9816.94928021077,43
0.319369,0.0003243627,180.1795,18.01795,283.17487,118.963234,-547.52277,506.9105,185.58852,651.5636,-47.529957,548.7103,133.66275,655.29083,-20.557722,2.2075305,3.162421,23.849495,-6.657052,0.68345195,1.1675285,7.418978,-5.678458,-0.84088236,0.4760685,0.65177304,-4.526753,0.20420556,6.7966255e-05,173.34464526135815,203.57621058257158,212.74709457088943,180000,446869,0,229.53496216982603,17.430259140208364,7.68929417617619,254.65451548621058,10070.569163427688,44
0.41072226,0.0007682607,173.72263,17.372263,444.7741,93.948814,-541.8094,508.24042,179.63736,655.32117,-31.028254,541.94025,130.96092,655.8638,-73.10527,2.3126712,3.23044,26.9797,-6.779967,0.534153,1.2415127,6.495586,-5.657344,-0.91865516,0.49560678,0.5503759,-4.225765,0.12523338,7.2622825e-05,197.2804152801858,259.98377610627387,218.40023699999034,184000,452560,0,238.4763222169131,16.395776303485036,7.322031674906611,262.19413019530475,10335.486053738743,45
0.2533348,0.00039204146,173.47168,17.347168,219.81955,132.75879,-534.3877,498.54266,185.14119,669.71606,-28.352829,535.7941,142.8692,674.41425,-71.41288,2.566494,3.2511563,24.862953,-6.858471,0.6131507,1.2291248,7.075315,-5.4816875,-0.9649874,0.523269,1.0427022,-3.9439502,0.1881647,8.180404e-05,237.74669418248754,307.4436546066816,288.93330371160357,188000,458426,0,240.50203558336943,19.11874867323786,8.197223223745823,267.8180074803531,10600.38313921541,46
0.28736207,0.0009152602,171.43042,17.143042,337.27008,248.73643,-550.5431,500.46567,207.05135,675.68774,-27.208967,548.2606,152.63277,676.1388,-66.930565,2.6088881,3.4499693,32.25391,-12.054647,0.76846117,1.2073891,9.194093,-7.220136,-0.92942894,0.4629194,1.0143812,-4.1528177,0.14014652,9.690388e-05,266.62722701484347,271.13170645273567,293.61918130477727,192000,464284,0,227.38598745781928,16.19792869500816,7.735952507704496,251.31986866053194,10854.35931891296,47
0.15920496,0.00037392695,176.78252,17.678251,229.65839,112.251724,-559.7535,515.48065,203.09277,678.98914,-34.237633,563.7899,146.54045,677.6384,-38.017914,2.5554972,3.2965577,23.830719,-5.821023,0.74854505,1.179952,8.943513,-6.3635163,-0.94035935,0.4701761,1.0791261,-5.180218,0.18101993,6.2650775e-05,342.8285653991684,323.0569599998163,324.5061829388419,196000,469992,0,242.70176689513028,18.854506319388747,7.789918630383909,269.34619184490293,11124.056014957838,48
0.27878577,0.000587951,170.87134,17.087133,466.83365,197.02954,-562.2285,519.55945,195.5836,686.3735,-35.309753,565.0423,142.32469,693.0431,-39.802082,3.0581098,4.285893,32.681282,-9.368661,0.7150316,1.3764588,11.713938,-6.670663,-1.0421889,0.5204852,1.6426365,-4.7149916,0.103334285,0.00017681779,341.99665738496157,319.022104620139,372.74878289867763,200000,475504,0,223.33032048400491,19.20538171939552,7.457556182518601,249.99325838591903,11374.960411855951,49
0.29659623,0.00035717315,180.32114,18.032114,213.71016,116.50686,-573.7617,533.2767,202.17548,734.284,-15.57549,573.95636,150.63992,748.4256,-41.9933,2.8783243,3.4884336,27.99408,-7.7226105,0.70318234,1.3064538,6.7086644,-6.547179,-0.91659534,0.48417094,1.171114,-4.380742,0.07165878,0.000119224525,358.6670361790743,401.0261492302349,398.2098052664816,204000,481221,0,237.98148805368692,20.11653597280383,7.425060621462762,265.5230846479535,11639.98834641464,50
0.18753298,0.0004622594,173.3943,17.33943,335.9065,419.70517,-543.6051,510.19073,193.1,682.59955,-41.418983,542.3739,152.26059,681.6932,-26.475775,2.8184135,3.293152,25.362751,-6.8981915,0.50145656,1.3653184,7.590818,-5.000108,-0.94176155,0.49223912,0.3127327,-4.812675,0.18104723,6.90899e-05,295.1391368604844,364.2055168934247,372.5233875994974,208000,486804,0,230.22231841646135,19.62145575415343,8.547012809664011,258.3907869802788,11897.038185812533,51
0.17020719,0.00044398633,174.48859,17.448858,379.9234,184.60841,-552.03625,521.07196,182.09396,762.5694,-28.263481,548.1041,146.67677,757.85864,-29.919033,2.8498788,3.2801526,29.209312,-10.665357,0.4866187,1.3626914,9.586375,-5.5001574,-0.9522402,0.5192538,0.9575117,-4.290647,0.16119052,8.2104874e-05,384.8936115176533,378.02174770452655,395.6229398973522,212000,492407,0,239.62647245824337,18.280658937059343,6.68276281375438,264.5898942090571,12161.981139452197,52
0.30723363,0.00064259267,178.92651,17.892653,477.12695,132.67084,-579.91345,551.417,180.58545,756.40045,-14.958184,583.9413,142.70218,756.4911,-42.24691,2.741448,3.0934188,24.87044,-5.665756,0.65817827,1.2569542,6.4399323,-5.295668,-0.9560605,0.52714616,0.7429907,-4.0777335,0.12901542,7.926754e-05,286.8786070407114,393.229597828658,432.8702646277087,216000,498020,0,245.2001518951729,18.634782422333956,8.355383292771876,272.1903176102787,12425.602646119893,53
