Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.8854176,0.004629937,133.18463,13.318463,1164.7131,291.08456,-580.96466,516.44543,220.54446,708.98047,-42.48735,578.2169,151.13466,707.81323,-19.787611,5.323059,6.6462784,45.333904,-7.613984,0.65036774,1.3427254,7.567016,-6.8457575,-0.8128065,0.39434814,0.48393986,-3.1726243,1.0389894,0.0016506927,130.97210377903258,124.79300384127211,144.28136426467373,44000,261144,0,156.99051544163376,9.154824641533196,4.367086217738688,170.51242630090564,2018.2444849601015,10
1.0876321,0.00888377,152.84633,15.284633,1124.2837,288.14584,-502.93747,449.56622,199.54536,702.74615,-64.88853,499.4166,147.16914,699.6617,-24.69002,4.8148475,6.315038,47.46541,-9.635644,0.6179733,1.2813165,11.035895,-6.470072,-0.82096326,0.4179194,0.361656,-3.151083,0.7080824,0.0012470332,84.8039335646433,109.92538826490777,129.37131628929654,48000,266827,0,154.4581218911335,10.816114989109337,4.1112335892394185,169.38547046948224,2187.5258306805044,11
0.56064755,0.001658389,129.1631,12.91631,594.5143,316.92896,-545.78406,487.81143,211.27654,674.0235,-43.215202,540.9188,146.56108,671.15063,-37.292133,4.2650084,6.4160237,49.758377,-8.137578,0.6666804,1.2362208,11.130512,-9.957693,-0.7423764,0.36291662,1.1167442,-3.2011824,1.2734425,0.0015515152,109.46951428554385,141.10240928981395,181.89953979225757,52000,272369,0,155.23871823959053,10.712091363035142,4.240781651809812,170.19159125443548,2358.2861732253805,12
1.1976845,0.0029776976,141.06067,14.106067,1127.5824,543.1316,-509.34482,472.8084,199.77127,684.75104,-97.33286,522.62463,154.54498,680.88873,-34.81693,5.232347,5.967992,46.42646,-8.423945,0.75116813,1.2879034,7.856163,-8.504836,-0.75247467,0.36579317,0.44115177,-3.3392339,1.1740669,0.0015082905,154.77214729617108,120.01480042163182,126.52663758507681,56000,277964,0,153.65133498236537,11.281490701250732,4.569074337370694,169.5019000209868,2527.471117246896,13
0.62028986,0.0028859614,159.57959,15.957959,1305.2805,465.00107,-524.9616,469.5314,198.86401,742.20184,-88.14334,511.99164,144.17851,744.6229,-25.432247,4.253785,6.2881613,57.078728,-7.8124967,0.5377692,1.2583195,8.299388,-7.6882505,-0.7774908,0.43825662,0.8995957,-3.3307896,1.0055411,0.0009970603,143.79071791297451,189.92042399791436,162.83673568903959,60000,283388,0,153.22484580241144,10.963890274986625,4.319115868769586,168.50785194616765,2696.047490829602,14
0.544191,0.0016460624,147.36118,14.736117,690.51794,311.2287,-475.80035,431.61426,190.34842,648.34216,-56.411625,471.36566,141.91743,641.2842,-42.550045,4.448474,6.3107843,56.42041,-7.4067836,0.59619176,1.2687281,9.361345,-7.991336,-0.78142965,0.44432324,0.491189,-3.2157946,1.03793,0.0010840779,156.8336692929533,136.83594221340059,191.24932176991422,64000,288826,0,167.0904647829011,11.032951914705336,4.147674683481455,182.2710913810879,2885.6094286730513,15
0.85300064,0.006943966,137.32822,13.732821,585.59393,257.3884,-467.4495,423.1542,189.45665,643.4672,-79.899185,464.00375,146.64644,642.8633,-52.585247,4.03615,6.385266,38.666588,-11.080305,0.5595081,1.2328987,5.4463935,-5.133284,-0.7652636,0.3902543,0.4300906,-3.0978975,0.93782055,0.0008981364,182.9829101655228,206.48678583049755,203.60745762160028,68000,294347,0,223.91711373161525,18.323520607315004,7.5053342478349805,249.74596858676523,3136.487829213962,16
0.5467798,0.0011794176,144.63374,14.463374,647.0056,301.49698,-486.38983,437.43878,187.63882,684.495,-77.12433,485.77792,135.55676,679.70276,-37.936844,4.3641996,6.6032114,45.84178,-8.246452,0.5384266,1.2795256,7.3648705,-6.7539506,-0.8113492,0.4605544,0.5059171,-3.2428355,0.97053003,0.00066833553,153.56166432607546,73.6151194019847,161.11249149373236,72000,299955,0,225.75793488696218,19.45771765895188,8.144164986908436,253.3598175328225,3388.123805769719,17
0.60793895,0.0022577425,156.11993,15.611994,510.77264,219.46216,-442.72314,395.6419,185.14594,632.22675,-74.95808,439.31705,145.60234,635.9184,-44.292816,4.676169,6.7546816,52.78659,-10.646393,0.57053244,1.3108091,10.372253,-7.5174947,-0.8115012,0.46405643,0.7952705,-3.2328212,0.6447042,0.0009086801,172.56955012407485,177.87649988803415,176.51084493546077,76000,305807,0,239.8938813302666,17.733098349533975,7.8128843596205115,265.4398640394211,3655.749879178591,18
0.42651677,0.0026057577,159.5852,15.958521,618.94904,189.8293,-474.37207,433.6363,185.1547,703.0894,-93.77325,474.20352,144.82892,702.1791,-43.734245,4.2006903,5.4987197,42.33126,-7.571058,0.47202083,1.2354455,6.439702,-5.823333,-0.8427503,0.4573088,0.5170204,-3.2643485,0.858493,0.00089506246,168.25789289800187,224.8643739803427,212.25376174394768,80000,311381,0,253.47746589314193,19.920134217478335,8.176299766637385,281.57389987725765,3937.8338729608804,19
0.7541597,0.0061900862,139.75449,13.975449,513.25415,211.2355,-452.196,418.97803,178.12201,672.1362,-59.213036,448.8208,144.81313,673.98395,-44.13823,3.8783622,6.1257854,56.250305,-7.951341,0.52049816,1.2219088,8.762832,-7.7409887,-0.77666295,0.41739854,0.56310636,-3.3144991,0.68124884,0.0010480423,155.82920724658138,206.9487712561076,214.2301694666146,84000,316968,0,253.9096605302766,20.430428324267268,8.760085799731314,283.1001746542752,4221.041598439217,20
0.6296055,0.0011457021,156.24731,15.624732,419.2041,201.78728,-468.85825,424.36923,182.89288,672.52783,-48.24761,466.29865,141.54301,680.27954,-38.69126,4.270335,5.9928966,53.79556,-7.611077,0.5308553,1.2442493,7.6399145,-6.217391,-0.8144507,0.4385465,0.53424567,-3.119948,0.74243426,0.00065414084,188.12858542549358,190.6037452369141,184.26484108781767,88000,322676,0,252.3891577227041,20.536709341220558,8.793692214414477,281.71955927833915,4503.142973941751,21
0.6950671,0.003931513,143.86073,14.386073,336.97272,172.57152,-456.3463,420.65796,175.81007,698.85077,-34.679966,460.39697,137.8462,711.2812,-21.230968,3.9553447,5.5995746,41.19574,-8.466489,0.48808187,1.2318949,6.6888504,-7.5339127,-0.7709598,0.43437707,0.5384279,-3.3078034,0.90166473,0.0006880431,163.38211400378867,186.07723071121546,192.86106598960743,92000,328209,0,254.59163040015846,20.919362418353558,8.388299542479217,283.89929236099124,4785.376884535886,22
0.7106627,0.0050095567,148.52296,14.852297,520.2156,163.47559,-445.24393,413.40778,177.82578,705.6422,-55.470936,444.96573,148.58456,699.6227,-35.986553,4.0014954,5.696026,50.00712,-7.1829576,0.48903093,1.2384865,8.501675,-8.239602,-0.7801947,0.42507422,1.03774,-3.528098,0.19413367,0.00061854295,171.54372624644355,207.51972026537533,181.83724707452464,96000,333840,0,254.90723953954875,19.25390575453639,8.354412426240742,282.5155577203259,5070.073851970956,23
0.80625343,0.0023988213,144.75925,14.4759245,648.6446,177.2183,-437.88293,402.18555,178.537,643.4847,-39.256462,434.74756,149.91446,642.924,-32.72926,4.1231136,6.2436275,42.508713,-7.100237,0.4822839,1.2757043,6.2235856,-7.018248,-0.7597323,0.4423888,0.29779345,-3.258448,0.7338456,0.00084536837,146.43777016951415,216.5074118474115,154.60620249405935,100000,339396,0,192.48153990413994,21.43547185510397,8.769279075786471,222.68629083503038,5287.963718405925,24
0.78310955,0.004064491,139.66731,13.966731,284.93237,127.4157,-439.764,410.4703,171.51729,674.2606,-62.42902,441.10068,144.39848,671.9139,-59.325417,3.528627,5.6572556,36.56877,-8.762091,0.41184127,1.2294997,6.426412,-5.9545407,-0.76558745,0.40710044,0.6388439,-3.2158055,0.2955161,0.0008168638,134.18709778748143,165.71672662776473,181.1636151075415,104000,344831,0,216.70797898899764,16.63850053306669,7.474807507358491,240.82128702942282,5528.682926435024,25
0.6725364,0.009495368,140.66335,14.066335,350.52893,198.74095,-421.00635,391.05753,172.73518,593.27106,-64.103325,423.6456,144.17017,601.69617,-32.809544,4.2883945,6.634744,49.603523,-8.43268,0.43761635,1.2993968,6.7477508,-6.0382757,-0.81873006,0.43622583,0.8215219,-3.3301637,0.47972292,0.0008046312,148.86895158797427,164.53904906759925,173.81267278117153,108000,350442,0,221.29932661633939,16.537741194479167,7.098212559707463,244.93528037052602,5775.111470390111,26
0.41989645,0.0025228832,139.29794,13.929794,430.45972,205.43115,-443.38815,408.39227,166.7687,678.414,-46.743797,441.55557,133.04036,693.52545,-46.39952,3.975917,5.840702,48.05376,-6.685111,0.5158928,1.2342211,7.116187,-7.046448,-0.80718005,0.4122574,0.43786925,-3.1459475,0.20646873,0.0008403723,180.94316828628837,166.16481245709116,127.58556601177074,112000,356080,0,217.57258368842304,18.03000626899302,7.150975590571761,242.75356554798782,6016.936816927977,27
0.74916756,0.008030047,129.20642,12.920642,293.1848,256.77756,-434.9275,403.90433,171.36685,599.4873,-46.02813,436.68692,136.967,604.0573,-28.07411,3.6182396,6.0979424,42.47097,-8.842779,0.4889938,1.2069976,7.1213174,-5.638485,-0.774866,0.39226755,1.2493623,-3.091384,0.247781,0.0006748137,126.95781662385829,158.08350357553076,119.31622333067506,116000,362111,0,215.2340687494725,17.101885663345456,7.797505425289273,240.13345983810723,6257.583333233371,28
0.716908,0.0019867735,147.13895,14.713895,362.84808,131.24202,-442.24283,406.86115,172.27452,669.3369,-62.007656,444.816,138.11539,673.88336,-39.775826,3.7516975,6.3934536,54.124588,-8.46804,0.5022982,1.2285597,9.473007,-8.961779,-0.7784448,0.39132082,0.9853443,-3.4219036,0.8077928,0.0006614529,146.04918783419467,189.70128571322212,174.04960908150454,120000,367540,0,247.5133771961555,17.615011093206704,7.3646753821522,272.4930636715144,6530.682094699703,29
0.7205981,0.004958132,137.64636,13.764636,372.87216,116.85978,-423.50827,397.098,168.26956,644.11926,-40.521305,425.38007,143.57513,648.0209,-25.999636,3.5079777,5.9555755,47.656864,-7.454533,0.5062389,1.1958933,10.319839,-7.3816943,-0.7737944,0.38012925,0.33761168,-3.1837316,0.657545,0.0006112012,184.2777352748758,207.53278614088768,217.23885202985485,124000,373283,0,252.38027025572956,18.22154083661735,8.74678626190871,279.3485973542556,6814.288409471512,30
0.40425354,0.0035867984,132.16672,13.216672,258.79895,90.209305,-420.96762,390.27823,165.7096,556.18744,-77.14552,423.20248,135.63042,560.6923,-40.392193,3.5057716,6.0971937,41.416924,-9.652318,0.5499881,1.1635467,6.399274,-7.580989,-0.7918443,0.37900853,0.5855124,-3.000568,0.6524427,0.0004553406,210.85709492412542,217.90932528212684,201.72192792015497,128000,379310,0,237.2936428040266,22.4806898124516,7.895057954825461,267.66939057130367,7082.763240052387,31
0.74741495,0.00661731,137.49734,13.749735,369.57385,131.26877,-410.24796,374.30035,170.42552,621.8947,-65.58866,409.74542,137.2172,608.165,-33.475353,3.7420113,5.872996,43.365753,-8.625028,0.60320354,1.1623721,6.384547,-7.43656,-0.78803074,0.40238166,0.40850514,-3.3163614,0.6136404,0.00053397316,168.01825172688254,216.98099854893422,194.4993695396185,132000,384957,0,253.11042443476617,23.28430193848908,8.640073648653924,285.0348000219092,7364.049283974804,32
0.77678084,0.009947767,130.32538,13.032538,335.5557,205.20879,-413.772,384.20618,156.61644,602.00854,-40.314407,413.52002,123.71238,592.7075,-36.456512,3.4852645,6.0246406,45.82322,-9.3256035,0.5158619,1.1938552,5.3040466,-7.253612,-0.762159,0.38965794,0.22285062,-3.3193064,0.59716105,0.00054716493,156.55057180674515,169.41151434316444,197.13196160696276,136000,390723,0,236.5471941260621,19.535586497746408,8.590670384466648,264.67345100827515,7629.144322099164,33
0.757093,0.0040458133,134.15652,13.415652,612.00616,198.39445,-422.3432,385.65387,157.72307,564.5527,-33.28783,418.65497,123.692085,561.02356,-42.374413,3.3946338,5.816919,37.552956,-10.88447,0.49434704,1.1716795,6.1158123,-6.7455535,-0.7987677,0.40644076,0.6171018,-3.1336122,0.68433416,0.00069487887,156.18959537965478,191.29584519778552,155.99788197551712,140000,396133,0,256.629761765711,19.9574878429994,7.706545909866691,284.2937955185771,7912.632909374312,34
0.5372463,0.003440591,130.56253,13.056253,389.2243,141.04422,-404.00333,375.73553,155.39519,571.08575,-70.6791,405.88403,128.26231,575.88574,-35.433502,3.5602107,5.5223765,30.190815,-9.176172,0.5722527,1.1552124,5.1669917,-6.2264647,-0.7921373,0.38273722,0.2683261,-2.9859793,0.57949567,0.00060139707,181.48723746675802,200.8931145628306,195.92374514971013,144000,401967,0,238.20950277801603,19.152615155093372,8.3107839692384,265.6729019023478,8179.167386635207,35
0.45386147,0.0025741581,137.3948,13.739481,357.0138,180.33322,-430.04187,401.1203,157.97943,582.8781,-33.98292,435.36572,127.24287,580.9571,-21.708452,3.9887614,5.7296515,37.07511,-9.105585,0.60125417,1.1770583,6.162205,-5.7792,-0.81502163,0.39411137,0.79935855,-3.424591,0.5677434,0.0008120829,190.19679106691962,165.29943000414428,224.08739563674203,148000,407415,0,253.58473785221577,20.013942473568022,7.202031164430082,280.80071149021387,8459.667799632996,36
0.46651608,0.0024843686,130.56346,13.056346,290.6371,163.80737,-411.18927,385.18677,154.5516,555.2455,-31.637314,410.56754,129.3468,555.55194,-29.904585,3.5618966,5.7910357,52.61434,-7.649526,0.5629417,1.177772,10.041094,-12.452813,-0.7809304,0.36423895,0.768668,-3.3530297,0.5801192,0.00042616605,186.71659523363422,158.56702924043674,209.62978919797973,152000,412987,0,243.06215622648597,19.713925402611494,7.619992106221616,270.3960737353191,8728.539585559629,37
0.6445785,0.0018047548,137.49028,13.749028,243.35605,133.1712,-428.3651,396.96808,157.09416,577.30237,-34.32215,428.46695,123.52077,574.41296,-26.761515,3.4908683,5.71254,43.42501,-9.928793,0.57984227,1.1533741,7.1014256,-10.311686,-0.7726156,0.35799783,0.907842,-3.3368144,0.69467425,0.00073248835,182.43497141757854,208.38392156530972,231.8071510836061,156000,418758,0,252.33408708591014,18.190414322540164,7.537408493459225,278.06190990190953,9008.395049960352,38
0.38290814,0.0038917363,140.60568,14.060569,293.28305,122.423546,-417.84546,383.6043,170.69388,591.83575,-33.80948,417.64276,140.14932,599.68097,-33.566547,3.8075485,5.9514675,47.01461,-9.177443,0.6109369,1.1761138,7.1508117,-7.668033,-0.78778297,0.37529185,0.6733023,-3.1083791,0.6499334,0.00074748934,131.06198189165144,124.67189002798052,215.9225691707602,160000,424418,0,242.80229429341853,19.983717758208513,8.413141078315675,271.1991531299427,9278.364972217008,39
0.39288923,0.0020506266,136.60335,13.660335,297.93008,185.37517,-419.9973,386.79077,169.6789,570.9667,-40.707375,417.3981,139.59436,566.13074,-57.687424,3.6878104,6.1969876,49.45007,-8.78228,0.53349966,1.189676,6.625388,-7.5664663,-0.80762035,0.4011715,0.48234224,-3.5044954,0.77886975,0.0007349687,178.86076310788314,213.85291364234018,206.1262075602731,164000,429938,0,248.2875379724428,18.75455390010029,7.823597674258053,274.86568954680115,9554.108208900318,40
0.31486887,0.0028161982,133.15341,13.315341,285.0,167.39856,-408.1752,379.17017,179.36978,571.51733,-56.04032,412.30927,154.68018,565.8527,-53.769337,3.7556427,6.126358,36.55079,-9.418702,0.6289627,1.1609076,7.5484643,-7.131399,-0.80707484,0.37266752,1.685957,-3.068562,0.7095542,0.00080472435,181.08975654912632,184.76735023171392,221.440767642102,168000,435633,0,249.7856592554599,19.63289970997721,9.017632217146456,278.43619118258357,9829.515844267793,41
1.0121076,0.0048148264,138.28996,13.828997,292.30582,98.75244,-430.61298,406.22455,175.06061,644.13,-48.75504,431.0743,151.74971,660.3582,-43.719177,3.7110474,5.6048865,49.101933,-8.560872,0.5949496,1.1629648,7.5617037,-9.08041,-0.789843,0.35571194,0.81310236,-2.9338114,0.7238289,0.0009121798,184.54433886463866,177.23746872657512,222.52482290339657,172000,441327,0,245.23140223138034,16.604403283447027,7.509267778135836,269.3450732929632,10100.985126561485,42
0.58174443,0.0030989875,134.23611,13.423612,327.88574,145.45378,-422.04956,391.97546,157.40288,577.9646,-36.94794,422.7945,125.92884,578.8575,-38.354107,3.8436713,5.9430223,37.770508,-7.246209,0.55173886,1.1971928,7.5570965,-8.645168,-0.80913925,0.39089307,0.7939774,-3.22148,0.7427225,0.000611933,157.88112425379276,157.4574677462154,224.34522820166603,176000,447056,0,254.72865216527134,18.728356600739062,8.772471837699413,282.2294806037098,10384.245594151318,43
0.4162212,0.004015116,133.42957,13.342957,372.03748,108.96603,-392.60663,375.84717,147.95885,564.55646,-83.31609,390.30023,130.32713,562.80493,-64.26724,3.1569161,5.1057234,38.287598,-8.948008,0.4259491,1.1405646,8.551629,-6.7643843,-0.8334208,0.3713862,0.6944866,-2.9941092,0.69721186,0.0009983586,189.0227835914918,189.17236959856547,270.67490133904096,180000,452532,0,240.46373050194234,19.76079381071031,7.882299737073481,268.10682404972613,10653.000451721251,44
0.3843649,0.0034146733,137.70345,13.770345,368.2793,114.026344,-416.22012,391.35727,160.5982,589.21387,-60.73648,413.67374,138.6342,588.4901,-72.627884,4.074839,5.8223815,45.243843,-7.4696274,0.54981357,1.2116178,6.508663,-6.3828163,-0.8272728,0.40474382,0.96935487,-3.232322,0.6330906,0.0006024131,192.00935706479092,180.8540851901461,208.35334177466757,184000,458201,0,256.48549943510443,20.4075864572078,9.41695885360241,286.31004474591464,10940.29871162586,45
0.5797397,0.0026561928,135.15396,13.515396,287.05472,99.12353,-402.61636,377.2353,166.63538,591.91797,-53.64506,402.5796,144.96736,590.7441,-47.77618,3.5942574,5.878326,50.620876,-9.471022,0.5148576,1.1566979,7.508466,-7.9389405,-0.8607694,0.38775226,0.93729925,-3.4647546,0.5251747,0.0009096287,193.1869665503228,241.31296206375927,184.9098077245861,188000,463828,0,232.52213815506548,21.39605600014329,9.051265656016767,262.96945981122553,11201.71479662694,46
0.57591546,0.005577182,138.68016,13.868016,479.41803,116.40584,-429.05396,399.5937,160.90652,574.5496,-56.56623,429.04135,129.06366,572.66833,-52.46444,3.6730049,5.5897436,39.504818,-8.513926,0.5730943,1.1469423,6.761795,-7.531341,-0.8390598,0.37522376,0.68338346,-3.1405737,0.6284725,0.0009541372,190.39960002814593,209.70912763729257,203.277503084403,192000,469608,0,252.26551873981953,19.842755905352533,8.544771576300263,280.6530462214723,11482.708510844968,47
0.4358971,0.0035042446,134.31354,13.431354,264.40665,163.10423,-418.53625,393.85492,160.5872,590.0903,-66.499626,413.7259,139.42442,586.1549,-35.102753,3.6101213,5.866632,51.95313,-8.437117,0.52466786,1.1523077,6.319143,-8.469041,-0.85547864,0.36121896,0.82058585,-3.137552,0.5584516,0.0007341222,200.35936421191604,231.5008083944534,200.5394582321857,196000,475379,0,234.77091630734503,20.184406173415482,9.89161152113229,264.8469340018928,11746.235912637785,48
0.54131186,0.0028510208,137.42049,13.742049,210.75441,106.93982,-435.1287,403.70078,164.0689,606.87067,-53.544083,436.62314,131.24213,607.4479,-20.929287,3.4190948,6.0222974,53.770622,-8.743266,0.5660681,1.1382276,5.910454,-7.0641265,-0.8163232,0.37100065,0.8304314,-3.220484,0.55405027,0.00075141387,193.09205011989508,200.08934092728717,207.1541302039972,200000,480957,0,249.94724576268345,18.86417072918266,7.477858504280448,276.28927499614656,12023.73156150151,49
0.5907966,0.0042037102,144.07068,14.407068,489.26804,205.86116,-426.61557,391.01617,167.31754,622.666,-128.22372,420.6006,129.16681,618.0667,-32.36774,4.1573167,5.9204717,40.833916,-9.034797,0.5050072,1.1856853,6.419984,-8.268638,-0.9131005,0.434771,0.7358867,-3.2757566,0.7097374,0.00066721655,208.12431305981227,262.1103395742468,253.49137005105655,204000,486448,0,209.8986969543621,20.071427225135267,8.022820657119155,237.99294483661652,12252.726001124829,50
0.6092741,0.0043703374,136.83554,13.683555,291.27762,109.77504,-435.95505,404.8438,157.31631,609.2763,-56.39695,433.97842,124.12704,600.7062,-30.362375,3.3069084,5.790377,51.141163,-6.8657007,0.4766239,1.1450903,6.826474,-10.609914,-0.85470176,0.4040334,1.0566936,-3.118323,0.57233775,0.00069244887,161.15380170328848,238.52431118411351,182.8907141690185,208000,492116,0,224.11394604109228,11.072398972697556,4.978095128200948,240.16444014199078,12499.429473523982,51
0.3365037,0.0038946632,134.29073,13.429072,264.73022,127.264626,-399.72403,376.7695,162.23126,569.3473,-156.2781,400.53546,138.36707,569.9489,-32.445873,3.5731544,5.9182286,49.122963,-9.067588,0.51486367,1.1573992,7.5797853,-7.6495724,-0.86111903,0.3915988,0.87747157,-3.1336656,0.64073455,0.0009529069,171.52151728206422,206.4690023358831,203.78312034422189,212000,497761,0,253.23396768514067,17.611624573357403,7.686293659731746,278.5318859182298,12778.2024720693,52
0.7844287,0.006300751,131.86029,13.186029,322.861,94.029495,-444.8439,419.00146,163.67722,591.1713,-64.7622,445.75537,137.4943,590.66016,-35.747875,3.0863917,5.6733027,38.774208,-8.318809,0.5370977,1.0978893,6.8337045,-6.324998,-0.8185324,0.34866872,0.414397,-3.1193297,0.56192446,0.0008135719,261.69139372701,217.73431563555687,189.93360618105604,216000,503454,0,239.2448297003284,17.852912141941488,8.24747993890196,265.34522178117186,13044.502593902871,53
0.7685291,0.007234545,134.9986,13.49986,202.55365,209.72667,-439.7535,407.53537,166.63683,595.50165,-33.014465,438.88202,136.25471,607.8869,-41.15101,3.5685642,6.1470914,43.59784,-9.269955,0.535382,1.1726462,7.0683465,-7.8219333,-0.8254326,0.38046783,1.0832351,-3.2933402,0.49274173,0.0005064765,247.21283351005218,216.50943877219333,244.29376463817735,220000,509102,0,252.5197303146124,18.809261308051646,7.966423987410963,279.295415610075,13325.516057505272,54
