Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.2584856,0.0011313863,158.77428,15.877428,1046.4644,749.48676,-827.0969,752.6864,318.65094,1122.8212,-13.759793,819.3209,232.43063,1097.6974,-10.400551,1.2739813,2.891937,20.036629,-6.434601,0.3797636,1.1852708,4.9421043,-3.590466,-0.57279617,0.32898632,0.45702767,-3.200909,0.40463328,0.00014664573,213.23205382454944,219.31839655171058,220.34395824487007,52000,270371,0,252.86297305393964,18.75811693724245,7.859487331472337,279.4805773226544,3894.909627724439,12
0.2613385,0.0006490435,185.12283,18.512283,1522.8572,417.5594,-913.71375,817.7225,359.19107,1300.0028,-15.864982,910.4139,260.70297,1286.197,-6.9583974,1.7206541,2.843596,19.438662,-8.430094,0.41870525,1.2434208,5.1271358,-3.5517619,-0.63907063,0.33271027,0.70409775,-3.3754063,0.44956216,0.00014738241,219.05870128130573,221.32839494592199,220.4530265484447,56000,275774,0,251.13800143171102,20.55476552527398,9.109802633523941,280.80256959050894,4176.351691851392,13
0.27214748,0.0005715815,171.02512,17.102512,787.2135,301.36935,-841.1352,754.318,347.6685,1151.6438,-23.100147,846.5721,258.63052,1164.928,-6.9804554,2.0160213,3.351614,24.159233,-8.839194,0.41361567,1.3376267,5.8008513,-4.381865,-0.63464177,0.37230074,0.37918285,-3.5500555,0.30026743,0.00017050913,229.334798985518,221.964941771684,227.88473114526352,60000,281168,0,253.33227377105504,21.194129849784076,7.466903273016214,281.99330689385533,4460.135734262876,14
0.35714692,0.0016613404,173.37949,17.33795,1036.9548,394.86493,-895.67944,794.65186,358.18845,1091.747,-66.14901,885.35974,255.69695,1100.6078,-50.009136,1.7021405,2.69648,21.60026,-9.668264,0.40054357,1.2352972,5.385716,-4.0173025,-0.6560772,0.33286947,0.494765,-3.3851657,0.24800014,8.2239676e-05,220.37736889847957,225.05858123350131,225.76893854130603,64000,286757,0,254.33042130619287,22.985610807314515,8.421272861771286,285.7373049752787,4744.94733714778,15
0.25557742,0.0004008492,172.86046,17.286047,1188.9808,758.65424,-869.91614,787.2235,335.17694,1070.32,-18.154589,877.2228,250.60829,1083.5972,-30.057482,1.7292664,2.7226167,18.613941,-7.8590126,0.4446283,1.2053529,5.1267877,-4.6023226,-0.68666655,0.37795547,0.44924748,-3.739132,0.26259178,6.430105e-05,236.13744403229762,242.3204523497001,232.98629127989471,68000,292665,0,248.07405675854534,22.05944881029427,8.067534892819822,278.20104046165943,5021.674754190259,16
0.22359328,0.00059932686,178.87144,17.887144,648.03516,1420.6007,-901.8845,812.4637,348.14615,1184.5927,-29.438173,920.82874,243.84242,1180.6852,-42.444336,2.2789521,3.949365,29.283295,-8.761685,0.5026685,1.4000236,7.2437363,-4.9442616,-0.6555876,0.37645197,0.32057944,-4.6691995,0.2532646,6.893348e-05,176.13854882393548,195.12482389086108,216.53790639368867,72000,298584,0,254.22700564935803,20.585782994516194,8.669203911907971,283.4819925557822,5303.954511435702,17
0.26877174,0.00032700112,183.94934,18.394934,828.90857,664.81036,-865.37866,782.3812,331.1134,1110.4847,-15.661006,873.4418,240.6886,1119.6982,-28.619722,1.3104903,2.6773908,22.815273,-7.010298,0.39586365,1.1659935,4.964868,-2.8992493,-0.5987394,0.37154645,0.45140505,-3.8854802,0.20399475,6.022295e-05,235.75802419030114,225.611382435963,239.23802775209938,76000,304446,0,244.23104423098266,19.385486328974366,9.111737405881286,272.7282679658383,5576.496164732613,18
0.21258345,0.00051594374,185.73944,18.573944,1000.865,356.44757,-883.51,787.84656,338.77127,1054.1705,-28.289278,884.57697,238.28262,1061.0817,-47.94518,1.184659,2.7607038,21.270765,-5.916466,0.43543357,1.1234176,5.296733,-4.100373,-0.59420586,0.33943838,0.46091875,-3.7419176,0.22776863,4.8247555e-05,233.0837865761508,240.36967177506048,236.22235882196145,80000,310246,0,257.4646615264937,19.197423617355525,8.635251360945404,285.29733650479466,5861.429987811483,19
0.24746871,0.0004262939,180.47049,18.047049,554.4112,425.8963,-868.4707,784.4581,328.3955,1042.3104,-25.374037,869.86975,231.97797,1047.2163,-9.184076,0.87383235,2.687314,19.310028,-8.44215,0.40173396,1.0554053,4.990998,-3.265372,-0.5885874,0.35878485,0.43015593,-3.611896,0.20382667,4.94643e-05,244.77601063965614,233.55481449733148,241.26964066793622,84000,315633,0,248.41283040121198,18.834299036301672,8.038141204975545,275.2852706424892,6137.341666872613,20
0.22081523,0.00043411547,181.1181,18.11181,1129.6807,780.58496,-812.5947,754.11633,298.94662,1006.76483,-34.250874,819.6837,227.56581,1023.4467,-38.865337,0.94564265,2.7672963,21.39803,-7.159628,0.39732897,1.0809855,5.187688,-4.2139964,-0.5816774,0.3575595,1.0180955,-3.3295536,0.28215593,3.4776574e-05,237.36455092022507,237.20326082920047,239.6051360056984,88000,321116,0,259.049018654041,19.460209767334163,7.589282222092152,286.0985106434673,6424.209396715276,21
0.27329624,0.0009105926,207.9936,20.79936,1135.3699,532.8096,-807.1709,731.64777,298.5754,976.09973,-41.455246,806.7976,214.06801,987.06604,-59.51382,1.005498,3.0412543,24.208351,-7.089653,0.5003533,1.0791724,5.516492,-2.7341843,-0.55413043,0.357901,0.7753619,-3.44076,0.23405385,5.0419778e-05,241.8737301711871,260.1435708050244,218.0492253796086,92000,326987,0,166.24674357753247,20.229483742266893,9.014702193439007,195.49092951323837,6612.114497156814,22
0.38281846,0.00038592372,185.40366,18.540365,511.667,497.4055,-732.5746,690.27875,250.6031,903.0089,-19.812912,744.3792,201.42131,914.56006,-12.836363,0.5107609,2.6925704,22.256983,-6.919282,0.3862651,0.9877043,5.136365,-4.1705184,-0.5350572,0.38090113,0.461919,-3.5667126,0.17430964,2.9584917e-05,257.0949739317299,247.69146386237952,244.22119293603583,96000,332378,0,225.57301414292306,12.644341755658388,4.932727286592126,243.15008318517357,6862.292342352681,23
0.30445552,0.0003448814,197.58553,19.758553,718.6312,844.3776,-748.1709,684.1589,274.94467,981.56354,-26.160404,755.7734,203.60475,982.8823,-57.735218,0.61659336,2.919352,20.81556,-7.567069,0.56641835,0.95962226,5.1229534,-3.5813246,-0.50772923,0.33288726,0.67362654,-3.1364765,0.1418262,4.095138e-05,214.91638355876893,235.95783595417038,200.29041065732764,100000,338364,0,253.04490372072905,19.671524858102202,8.472531236708164,281.1889598155394,7145.964689218439,24
0.23352413,0.00038243877,176.0864,17.60864,638.4413,293.63037,-717.12573,659.891,256.4259,892.7378,-14.239429,721.2442,185.79094,897.15405,-47.449654,0.24582927,2.8264487,21.107208,-6.59367,0.55066216,0.8642299,5.4819117,-3.861722,-0.47991306,0.3516137,0.518384,-3.2368073,0.22173688,4.5337696e-05,244.1166274441291,218.04034850474096,241.99802481447264,104000,344122,0,252.8878982020542,22.1567406617105,9.64960210584104,284.69424096960574,7427.968790613115,25
0.35009438,0.00035647978,170.73016,17.073017,912.3838,458.02194,-671.3454,618.8812,249.75558,862.0589,-16.570911,661.53265,182.63882,837.1977,-22.585608,0.2598129,2.633304,20.412666,-7.5604715,0.5108734,0.8630054,5.2971263,-3.7821124,-0.51855284,0.35394308,0.5670924,-3.7454565,0.24371946,4.572898e-05,234.05927656628046,239.59771962619598,258.9795152415727,108000,350111,0,254.49174514319748,19.465390395373106,8.49814897030592,282.4552845088765,7713.3811319265515,26
0.22802794,0.00066554954,189.35417,18.935417,579.3491,622.52167,-681.7366,627.3496,239.85469,899.70636,-8.341945,675.6566,171.39044,894.86676,-11.943481,0.16684282,2.7201376,18.5814,-11.266089,0.5007843,0.8577859,5.3764105,-3.8947303,-0.5059828,0.31172594,0.3779458,-3.278249,0.24832134,5.9662707e-05,219.63997696951697,226.8997461298154,244.05983916840282,112000,355942,0,252.53942941408604,22.42219560407102,9.168606084771454,284.1302311029285,7995.247240041383,27
0.23051386,0.00029342494,186.88174,18.688175,335.82727,105.48938,-632.5585,593.05206,213.17293,801.6813,-32.870655,628.7831,158.30122,796.30286,-33.287468,0.04750379,2.527285,19.388279,-7.1388264,0.31704202,0.9003982,5.5055995,-3.9526224,-0.5211388,0.30820483,0.33846292,-3.2023554,0.23564148,5.6893834e-05,232.6187309120934,245.27737745836097,256.9977636154503,116000,361877,0,250.19063115958124,20.15848363004625,8.022915218956769,278.37203000858426,8275.384890258312,28
0.22342423,0.00030052866,180.3496,18.03496,576.10846,641.7294,-616.8258,563.7178,236.01193,753.388,-10.761111,619.12134,187.34679,764.77997,-9.288552,0.046416845,2.6645281,21.56659,-5.7232842,0.39430696,0.87877184,5.16813,-4.2157474,-0.5082583,0.3160434,0.4031181,-3.4375064,0.21653414,4.087851e-05,224.03656678692232,246.11796420870368,245.3823602291888,120000,367785,0,253.5392004903406,21.923988431692123,8.617372075095773,284.0805609971285,8558.020519502461,29
0.18157206,0.0003638324,187.4405,18.744051,406.0199,212.1707,-611.5861,562.1377,225.28653,805.22034,-47.19773,607.6842,166.66356,802.1553,-11.527028,0.028369715,2.6354537,19.093054,-7.3818727,0.34960443,0.89466345,5.228332,-3.9217126,-0.49544427,0.30093053,0.27250135,-3.4139187,0.18289061,7.640148e-05,216.93887256709613,221.29563673317838,220.87318167065513,124000,373372,0,249.99311771895736,20.479173745959997,7.476166842505336,277.9484583074227,8835.11266178079,30
0.1840531,0.00065374206,175.1041,17.51041,430.72733,148.99344,-586.5688,549.1185,188.93382,706.14276,-5.339911,584.89417,142.14944,703.7033,-6.1932373,-0.18143657,2.3429034,18.124651,-7.4620357,0.30483693,0.83474207,4.780645,-3.5237808,-0.4837941,0.3077164,0.33455583,-3.576916,0.23303375,7.3170246e-05,204.01079371981,220.90037026122337,220.7990005259844,128000,378911,0,257.24341520573944,19.624864807352424,8.861994101665914,285.7302741147578,9120.74259371683,31
0.19178735,0.00075609365,176.0048,17.600481,234.53226,195.17703,-585.5277,540.53284,216.12077,707.01776,-6.7372246,583.72363,158.5501,701.347,-10.02197,0.003798938,2.6666086,21.392693,-9.1655245,0.36956984,0.88903147,4.82628,-4.2853007,-0.48350435,0.31498167,0.31348062,-3.411212,0.21552467,9.031105e-05,216.32739939288345,218.11113447600263,220.35036823293223,132000,384843,0,244.98879853449762,19.522769710049033,9.278165838681161,273.7897340832278,9394.878112500533,32
0.21742113,0.0003819764,174.06859,17.406858,232.341,230.02335,-581.1093,533.7755,220.2245,698.5115,-13.356816,582.37714,160.96298,697.5808,-7.0860915,0.02417745,2.7641144,20.469404,-7.560627,0.40460408,0.8840422,4.7038884,-4.161568,-0.48478407,0.3088825,0.56683433,-3.4949098,0.10343907,7.142463e-05,218.72744706875937,220.57681232408154,221.890450133364,136000,390096,0,258.8241603523493,19.868647092953324,8.582809705287218,287.2756171505898,9680.972868416458,33
0.34255284,0.00036024197,181.049,18.1049,247.66837,144.79546,-589.218,548.0295,197.93365,698.58234,-31.11868,590.5521,145.28783,703.5322,-19.357561,-0.14158902,2.497568,21.140863,-6.174749,0.40180874,0.817438,5.0069284,-4.287793,-0.47823295,0.28349972,0.37138602,-3.3180852,0.18118945,7.984581e-05,217.82094381452444,221.60363496257332,224.24973932889506,140000,395997,0,252.66277231276035,18.688405574299395,8.612206269055605,279.96338415611535,9960.239038798027,34
0.23103753,0.0005075926,174.4481,17.44481,317.46915,121.59727,-580.8607,527.0363,220.61954,676.352,-31.928354,579.3273,157.49913,675.7268,-12.83995,-0.109242894,2.886021,23.017365,-6.5640855,0.4442663,0.83661133,5.5590835,-4.5311604,-0.4528558,0.31052747,0.32392177,-3.619953,0.17519507,9.168821e-05,221.10369366365336,222.98108255026105,225.54956443386936,144000,401613,0,263.1197344241664,17.99076314456761,7.41806380264461,288.5285613713786,10251.103848891333,35
0.26518062,0.0005282738,190.6416,19.064161,365.74185,578.6213,-577.81995,536.6619,200.90703,759.82837,-54.146675,570.273,147.77148,740.83923,-4.535098,0.012431607,2.5834682,23.12156,-7.0356827,0.37759224,0.8816678,5.969341,-3.2492,-0.50371957,0.28649586,0.36681655,-3.4787836,0.17946652,8.425697e-05,221.0438008507508,224.28524059990286,223.42055281167717,148000,407278,0,244.62379446346313,20.327826261520386,9.053678069263697,274.0052987942472,10523.607834733091,36
0.1978043,0.0005955066,176.95955,17.695955,252.17307,259.97412,-574.8703,547.0934,184.2524,682.29364,-16.311407,574.5677,140.77005,678.57056,-5.260761,-0.0742744,2.8795102,27.144545,-7.3527765,0.44685888,0.86150503,7.1260242,-4.513795,-0.47011307,0.28949493,0.3206076,-3.203058,0.19835858,6.194866e-05,222.51181403998672,222.9653572155054,224.66650057065493,152000,413076,0,257.8422663491219,18.825896387919784,7.281518627889454,283.94968136493117,10808.782645353116,37
0.2847512,0.0004287031,179.84296,17.984297,299.28363,127.281876,-563.9448,531.81854,189.26349,681.44336,-11.4675665,565.23254,146.67389,680.2577,-6.7335167,-0.07855202,2.3933315,18.279783,-6.327401,0.43360245,0.82291627,6.7251573,-2.8563757,-0.49853513,0.27139255,0.60673386,-3.3124125,0.21425295,8.793967e-05,219.10766503588442,219.57966248559552,221.14930752679584,156000,418793,0,249.07185762561858,20.051348816603422,8.430512780323625,277.5537192225456,11086.26543902047,38
0.2474989,0.00050718966,174.79323,17.479322,186.5021,161.3238,-573.5314,537.1979,198.71558,684.9628,-17.458414,572.34534,151.02368,683.9325,-3.8663085,-0.3188297,2.4017298,19.856241,-7.2195063,0.34755737,0.80103475,5.070392,-4.0094886,-0.4470593,0.26937935,0.2948117,-3.2331793,0.17203206,9.589742e-05,222.6768456276956,223.88305578988803,225.50522176678788,160000,424527,0,252.24062750209123,19.98219203669578,8.253216199576855,280.47603573836386,11366.575646026991,39
0.36543363,0.00016748114,173.93282,17.393282,257.4485,113.63003,-585.4205,544.87274,191.75026,710.91376,-16.165247,584.7952,133.61916,689.5318,-24.775787,-0.2781499,2.4997845,22.81022,-9.232834,0.40299267,0.7833834,5.4431195,-3.3712451,-0.48488516,0.25806704,0.19683495,-2.825927,0.17957304,0.00011365071,220.7785114045135,220.7891161969052,229.13724769317992,164000,430247,0,251.596296784468,19.814800759777427,8.027760863304138,279.43885840754956,11646.288965762593,40
0.23586845,0.00039543575,177.82727,17.782728,190.37625,171.43037,-575.99097,538.1716,193.51082,701.55493,-12.28543,577.74335,146.39268,695.70087,-9.788053,-0.38836855,2.2998405,19.86116,-7.9969587,0.32880238,0.78220963,4.9453034,-3.5675185,-0.46375206,0.26958853,0.44908962,-2.9188933,0.17841849,0.00013690678,240.02129755743377,223.99149062431746,222.59542481467412,168000,435385,0,249.7004463383928,20.089503040537238,7.38906313944608,277.1790125183761,11925.460245995782,41
0.2455916,0.00039662508,173.8766,17.387661,242.18158,322.33307,-578.6903,531.6867,210.99855,678.14624,-20.49898,578.3623,150.67401,678.7142,-30.219406,-0.30506596,2.3576813,17.904636,-5.732301,0.42107242,0.7563059,4.9970613,-2.6324933,-0.48641106,0.25843707,0.1258708,-3.2378297,0.16252244,6.770163e-05,222.47847008321452,224.2802874697142,224.48548820688538,172000,441081,0,253.43650477286428,22.0821572272107,9.133976134471595,284.6526381345466,12207.583643360995,42
0.16312225,0.0006662084,173.82898,17.382898,195.89984,325.9485,-566.0788,531.17834,190.03021,676.83856,-54.985935,569.4035,149.03632,683.51575,-19.926512,-0.25602216,2.475771,18.074696,-6.2759433,0.30915245,0.84244305,4.5887766,-4.340648,-0.4807299,0.2593512,0.3080988,-3.135067,0.17383103,0.00011144022,222.36622719803125,224.1957208905651,224.64700786942407,176000,446481,0,247.70194278191775,19.5535829057917,7.81635735463351,275.07188304234296,12485.006368840113,43
0.26258928,0.0004942215,175.38118,17.538118,167.38348,131.75,-560.76184,524.10364,198.82878,686.1467,-14.230894,562.3877,155.36182,688.39197,-30.201582,-0.30032414,2.308736,18.136662,-6.7560325,0.3115139,0.808194,5.2137403,-3.5486894,-0.491423,0.2667756,0.4107433,-3.147037,0.15549505,9.7742464e-05,221.23905937541235,230.45393821042225,227.20802596317048,180000,451860,0,245.08895579073578,21.90578137524426,8.314032807946205,275.30876997392625,12751.727283152752,44
0.28237802,0.00037313826,173.9108,17.39108,246.88593,140.41205,-577.9467,543.9676,187.9192,710.657,-27.853996,580.9668,141.05838,706.55383,-8.1111355,-0.400891,2.564672,22.01985,-8.52853,0.32983616,0.80369914,5.7735953,-4.004751,-0.46703428,0.2568412,0.41118383,-4.014359,0.10997192,0.0001715678,227.43216937836596,231.00898314647037,228.82974020796078,184000,457115,0,165.97483543120325,13.31630221568048,4.40463909227401,183.69577673915774,12937.747063635848,45
0.16076683,0.00071864354,172.39413,17.239414,234.64783,112.97998,-574.24585,536.9632,188.58876,694.25525,-12.050143,575.4398,138.60075,699.3729,-23.654966,-0.33502078,2.3190622,20.198889,-7.527442,0.37805575,0.7722102,5.0507364,-3.7627752,-0.4899575,0.2692791,0.3262035,-3.5247324,0.2179925,6.332043e-05,223.20579800942178,230.64925466885887,225.8850307695804,188000,462700,0,205.67019056994468,15.644012496806681,6.415390177629888,227.72959324438125,13167.92661724519,46
0.2329907,0.00044887327,173.05945,17.305944,165.92795,142.14745,-580.3574,545.7938,184.98477,681.6083,-35.01679,582.38086,139.10326,684.12317,-8.337604,-0.4310403,2.2537055,16.926811,-6.708518,0.37248123,0.7521586,5.1062965,-3.570371,-0.46769142,0.24966505,0.4498952,-3.2505846,0.19580236,5.1855586e-05,230.2568431060744,228.01258050624287,224.06320741268604,192000,468448,0,239.90547656826675,18.095168448984623,8.569237938150764,266.56988295540214,13436.053377425298,47
0.1725439,0.0005115926,174.66125,17.466125,193.27475,130.37914,-562.79865,534.15125,183.74696,723.30286,-35.24788,563.25964,147.32515,713.2295,-11.233208,-0.40673485,2.1675172,18.198235,-7.2343507,0.2423261,0.79864746,4.706378,-4.3512893,-0.48027706,0.25445294,0.26465365,-2.7996714,0.17982198,6.3217056e-05,223.7789061503303,223.75092301889282,227.9675155398674,196000,474144,0,243.61612502578646,19.648156264796853,8.153205670416355,271.41748696099967,13707.31056168396,48
0.16626802,0.0006571901,171.81601,17.1816,181.92647,40.98753,-557.80383,537.4268,166.584,707.2036,-9.307168,560.1803,139.66501,707.0873,-13.151789,-0.39763004,2.0584836,20.832504,-7.3856974,0.19623409,0.79242957,4.73665,-3.340472,-0.49065807,0.26177198,0.31569892,-2.9040234,0.16733411,0.000101258825,224.80556949575424,229.62103746602457,244.96122491573533,200000,480015,0,258.39283359609544,19.48738626949489,8.879006973467767,286.7592268390581,13995.73871880211,49
0.30477205,0.00027444446,180.01338,18.001339,200.23851,77.894455,-583.2362,553.1335,180.12366,695.80066,-14.89383,583.80884,139.7357,696.8425,-11.387727,-0.42513362,2.0828428,15.932264,-6.354065,0.28831443,0.76128477,4.9225883,-3.6470656,-0.49834913,0.24628101,0.57171583,-3.9555619,0.1612188,4.9977047e-05,225.39797795188474,236.72417063373013,239.7700209715844,204000,485484,0,243.8882504971698,21.15729776956141,8.002067328430712,273.0476155951619,14267.858781820163,50
0.14885467,0.0004397449,173.78102,17.378103,155.13123,64.455124,-566.0052,533.26965,187.9654,697.12537,-34.67845,566.17883,145.41106,700.64825,-15.991951,-0.4094742,2.2282202,20.593025,-6.756302,0.27772394,0.7746129,4.766738,-3.6939006,-0.50104177,0.2623964,0.37286812,-3.1173959,0.17449978,8.2715385e-05,240.33983820619636,252.02068115196707,237.14439835071488,208000,491260,0,257.9736747900024,20.231587492860854,9.16393409203738,287.36919637490064,14556.275294777937,51
0.17190382,0.00054096465,172.13107,17.213108,258.9668,140.64134,-580.9715,552.1289,180.64441,760.67755,-12.457095,586.3586,141.17467,752.97314,-7.077951,-0.32289797,2.333297,21.26728,-8.892492,0.30893987,0.7981549,5.490875,-3.6655574,-0.5152032,0.25073382,0.427369,-3.8245928,0.15491495,8.724023e-05,234.6817052259771,241.15045181383235,261.8768729500665,212000,497152,0,250.8821461359039,21.278354551643133,9.024057460948825,281.18455814849585,14837.559983960353,52
0.21505323,0.00068244606,170.69275,17.069275,190.89453,68.22557,-569.1471,544.58075,177.22499,696.9638,-10.441622,568.7005,144.892,702.5888,-31.876558,-0.50405854,2.2784522,20.089346,-7.328228,0.2575498,0.7640336,5.261095,-3.447225,-0.49951497,0.2723564,0.16614002,-3.9781885,0.19553456,0.00012007523,227.49936391802711,234.31177622006535,237.50668895477057,216000,502738,0,252.48466753121465,21.37786838784814,7.664982886984944,281.52751880604774,15119.555177509785,53
