Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6516102,0.057687927,37.592552,3.7592552,816.1871,212.34657,-2607.8105,2602.7285,461.9492,3611.8926,-119.403435,2613.684,456.38187,3579.4739,-116.24365,2.0214863,4.8701615,38.858334,-10.3237505,-0.020557206,0.77714056,5.266952,-6.7447934,-1.1603299,0.39722955,0.59206355,-3.1438355,0.6835247,0.05019418,857.0616533941867,839.2444499840874,-429.0739341119269,3684000,4714129,0,134.87922685034573,17.11853547487408,7.489825377240777,159.4875877024606,160706.69231698755,920
0.6783093,0.15852354,27.94828,2.7948282,876.5838,296.28778,-2653.1174,2649.7698,501.9109,3227.4678,-137.52702,2649.6934,497.67273,3220.2085,-139.97166,2.1447434,4.425816,30.755306,-6.6592064,0.009847347,0.78305715,5.016405,-5.165914,-1.1246448,0.40000212,0.24135172,-3.1712546,0.45938492,0.017253412,604.7670507741566,916.4692760382443,-395.9243993685244,3688000,4719310,0,129.9231483032927,14.796540030278265,6.256321267224848,150.9760096007958,160859.3031310495,921
0.6925425,0.04299736,35.762295,3.5762296,551.5631,174.43942,-2642.3857,2638.9873,430.1897,3015.0806,-154.18762,2637.133,426.5876,3010.104,-160.91489,1.8468745,4.140746,22.30054,-8.122767,0.021862295,0.7547133,4.753495,-3.3980558,-1.1334618,0.39428487,0.23132837,-3.0476365,0.30106634,0.009809912,1305.7212167802652,1291.0067869151399,-301.03111774928476,3692000,4724401,0,128.81128611974418,16.433558633551,6.199743710458279,151.44458846375346,161008.3284701109,922
0.29185113,0.025913287,37.25676,3.725676,593.2631,189.91594,-2546.447,2543.717,448.0732,2961.6013,-205.99939,2545.3567,446.3631,2962.0037,-231.66772,1.9082742,4.0961714,15.645099,-8.008071,-0.0008423347,0.7201642,3.4772012,-2.9097333,-1.1850868,0.3885087,0.27266562,-3.0878801,0.26382,0.011237295,1297.310958781121,1315.8108243194288,220.0181806177926,3696000,4729401,0,131.53069307282567,14.016577834263444,5.65101152099669,151.1982824280858,161162.65489650518,923
0.60687643,0.051457576,34.638847,3.4638848,560.76025,101.58421,-2555.7825,2553.7334,475.6367,2972.4944,-371.2653,2555.6086,465.98495,2968.7998,-346.1669,1.9113091,4.3909445,24.239902,-7.611545,0.0031376295,0.7321803,3.5282614,-4.078427,-1.1773539,0.42805642,0.41863132,-3.199842,0.27183858,0.006381421,1313.1050608493597,1279.0423459649169,-522.0818913675013,3700000,4734401,0,136.4973786920309,17.14719465840608,7.209096041508019,160.853669391945,161323.21241693385,924
0.21613589,0.043672692,27.61187,2.761187,1383.8086,272.46313,-2263.8413,2257.8816,379.6723,2797.6855,-209.41948,2265.7446,374.55664,2797.3765,-217.28082,1.484511,4.04831,32.18095,-9.30943,0.060367234,0.6595579,4.067693,-4.194246,-1.164128,0.38454863,-0.0039465427,-4.319292,0.18453936,0.016411712,1297.7456777919915,1325.3428690000987,159.63150143543734,3704000,4739401,0,138.03669026400894,16.854032521136105,7.636328727006912,162.52705151215196,161486.34668773971,925
0.35644206,0.01862981,37.680473,3.7680473,505.78632,184.43149,-2513.584,2511.619,441.6959,2932.8555,-405.07092,2518.784,438.50336,2947.599,-365.5183,1.7159005,4.061705,24.83138,-8.990069,0.02664395,0.7128073,3.2999775,-3.9145858,-1.1630208,0.38745558,-0.03021574,-3.2080665,0.5254233,0.02110217,1281.950330472894,1149.813831207177,252.37476970087263,3708000,4744401,0,139.29853569157422,17.463351705111563,7.738425455056131,164.5003128517419,161650.3212003447,926
0.5602081,0.021180827,39.597786,3.9597785,648.484,228.8824,-2490.9546,2483.1318,500.41858,2915.5042,-381.36664,2489.9521,491.0914,2912.6064,-361.82043,1.8157668,4.492381,37.996628,-7.8027854,0.05749571,0.7491101,4.663329,-4.057249,-1.1214345,0.42078975,0.5273876,-3.0573063,0.33665046,0.009873966,1292.9304031175056,1328.455662010037,146.59145116851744,3712000,4749401,0,144.1032116720453,16.945157407782972,7.903092594817281,168.95146167464554,161819.54660250153,927
0.46861395,0.047396637,30.077755,3.0077755,521.12646,155.68826,-2474.1658,2473.513,485.67282,2829.6648,-527.1781,2476.9385,478.40506,2830.6833,-526.1589,1.7015151,4.0588303,18.856873,-8.47438,-0.05368701,0.6771921,3.369093,-4.3216724,-1.2004848,0.39487192,0.26322734,-3.0857358,0.36338046,0.0084201,1326.7766709574971,1306.9719655232966,95.075756207908,3716000,4754401,0,143.61020989064127,17.223049191758037,6.8455430855974555,167.67880216799676,161987.4962442182,928
0.57883185,0.041120254,39.824837,3.9824836,425.48148,124.80567,-2568.9302,2563.1973,498.54358,2986.5342,-506.09103,2567.8665,496.15344,2992.5693,-510.9635,1.8234866,4.079944,14.739836,-11.374646,-0.008259736,0.725759,3.2085543,-3.4518569,-1.1641343,0.3984608,0.31277192,-3.1215162,0.3449435,0.00845726,1306.6622042093622,1311.5418869288765,-102.77837933528869,3720000,4759401,0,142.99552002735436,17.49610341526568,7.286058862693608,167.77768230531365,162154.57876026537,929
0.63145053,0.041452814,36.60579,3.660579,435.86884,97.421394,-2595.4177,2592.7349,467.75824,2975.6396,-388.63864,2593.042,459.68652,2969.2688,-366.11926,1.9898276,4.256865,30.212942,-8.113627,0.019107409,0.7200304,3.599431,-3.735916,-1.1844366,0.40656513,0.34913802,-3.2045274,0.3379537,0.008462285,1310.4777015121313,1313.1323866081427,196.44250352326947,3724000,4764401,0,142.0820489777252,16.803226216696203,7.3235066113993526,166.20878180582076,162320.03868569247,930
0.34185427,0.026283255,40.052414,4.0052414,593.6501,158.04933,-2579.3938,2574.771,510.88574,2940.2415,-557.02185,2575.6667,506.42075,2940.218,-521.6849,2.305563,4.514627,37.185455,-8.691611,-0.049621183,0.74812984,3.9493034,-5.358469,-1.202826,0.4093033,0.43071103,-3.1283078,0.31017306,0.010811934,1304.5971828929778,1289.8802588573444,83.05504021537688,3728000,4769401,0,143.95061291009188,16.057865308597684,7.829060984775424,167.83753920346498,162488.98555731308,931
0.34227437,0.018671982,42.531166,4.2531166,412.29565,188.60931,-2561.5269,2556.942,548.5921,2945.63,-360.19165,2560.765,540.94446,2942.3386,-326.25586,2.0166354,4.298678,27.698044,-9.604493,-0.0071389545,0.73999435,4.5516357,-6.623721,-1.1748724,0.40541044,0.050704837,-3.1638494,0.3450353,0.009115221,1301.2278774053893,1318.5841287162243,166.88681605845767,3732000,4774430,0,141.96948341745883,17.168846023268998,7.318104146048427,166.45643358677626,162655.43851803895,932
0.60302013,0.04870072,37.46663,3.7466629,433.30548,638.79004,-2582.8047,2574.6943,497.96753,3013.7766,-485.81592,2577.619,488.5598,3006.9097,-484.16705,1.9660251,4.2483425,23.057247,-8.419066,0.02433323,0.72938865,3.6924722,-4.376358,-1.176677,0.4129756,-0.0015410185,-3.0967264,0.33179444,0.012509681,1320.600441419918,1322.6966841125563,267.76059654230744,3736000,4779430,0,142.18324884679168,17.16822198405862,7.677248289808631,167.02871912065893,162823.57714816183,933
0.3509125,0.020653889,41.474346,4.1474347,412.13525,129.70053,-2613.034,2610.0898,518.2061,2964.1174,-407.19485,2617.431,516.5276,2970.637,-430.6126,2.1423912,4.4866724,43.312256,-10.876402,-0.045315452,0.72906476,5.0203695,-4.8499436,-1.2022351,0.40690374,0.03463888,-3.0821004,0.58652174,0.021186706,1315.4036311046557,1316.2741864860745,-303.9669162390017,3740000,4784430,0,146.3542122254148,18.281259456649423,7.3530982146039605,171.9885698966682,162994.26407259796,934
0.30189997,0.038013168,36.981888,3.6981888,482.7271,113.214806,-2603.719,2600.229,440.1688,2958.9238,-280.90408,2599.8975,434.1386,2954.6433,-297.4052,1.9829428,4.3028846,34.72973,-9.44896,-0.0034816004,0.7346832,3.590906,-3.6715982,-1.1838584,0.40455073,0.6256076,-3.1201038,0.34305662,0.014811635,1286.1282492584087,1313.668129481854,169.5079335260411,3744000,4789430,0,136.82939398754388,16.980364000424743,6.8402301566675305,160.64998814463615,163154.74138695188,935
0.33633643,0.036500096,36.3519,3.6351898,431.55072,94.9455,-2630.6086,2627.851,486.15558,2957.7268,-279.10928,2630.7173,481.97382,2955.35,-276.5399,1.8044392,4.226891,20.538359,-7.767978,-0.04151708,0.7101513,3.5609713,-3.1791127,-1.1799723,0.39729336,0.06127405,-3.213615,0.3362171,0.012102881,1305.1463448905056,1282.4428544654143,-194.66144231750457,3748000,4794430,0,129.68904617987573,16.814987352117896,7.490176479332149,153.99421001132578,163301.85257640108,936
0.3566212,0.027198553,36.849213,3.6849213,494.02133,513.2354,-2532.8667,2527.2861,559.693,2963.0088,-247.34111,2537.458,550.0291,2958.9104,-232.0544,1.8526776,4.304745,26.3883,-8.749252,0.027945194,0.74027085,3.9548578,-3.7988,-1.1402676,0.41588455,0.06591666,-3.126757,0.3298931,0.010863503,1332.05117884458,1306.2974227884138,80.95555086801043,3752000,4799453,0,104.77660467009991,9.934040528722107,3.8564568646252155,118.56710206344724,163422.20193530153,937
0.33075884,0.04707852,32.951653,3.2951653,429.7541,97.06555,-2581.154,2575.544,472.93378,2952.8416,-306.44107,2580.6326,467.53687,2952.5852,-314.107,1.809475,4.244033,23.255672,-9.626022,0.03325162,0.70986795,4.409807,-3.8842435,-1.1806796,0.40140304,0.09615958,-3.0141685,0.3423623,0.01230368,1314.0709920643212,1300.444804967673,-230.34019333986663,3756000,4804453,0,105.77177667897195,11.717718078754842,5.1005366621539,122.59003141988069,163543.19571136776,938
0.60469365,0.07524036,33.948082,3.3948083,417.43628,95.39333,-2591.596,2587.4294,462.41605,2952.3484,-460.5401,2592.3257,457.0703,2953.8716,-458.46982,2.0620344,4.2766695,22.596394,-10.464223,-0.03705243,0.73394287,5.212282,-3.836122,-1.1988466,0.3998019,-0.12315118,-3.1257143,0.33640742,0.01506885,1336.3529437899724,1272.994790451598,-189.16529026665282,3760000,4809453,0,123.0631704730913,10.125034014694393,4.804867977276444,137.99307246506214,163688.081074832,939
0.58996284,0.039250374,37.400406,3.7400405,342.52283,70.515816,-2576.581,2572.06,404.69885,2941.679,-430.81927,2576.7183,398.84473,2937.2695,-414.54355,1.634122,4.1633925,22.576984,-8.78068,0.01983023,0.7203382,3.100144,-3.7353942,-1.1495645,0.40002063,-0.030533552,-3.102912,0.35265535,0.015263347,1332.53680544116,1334.4820644827266,-100.33783650143118,3764000,4814453,0,141.15974887833,17.02355884667486,7.382098671980202,165.56540639698505,163851.14659123681,940
0.6302651,0.06440164,28.849815,2.8849816,382.1273,117.3937,-2531.3887,2529.2925,496.15335,2986.868,-311.11917,2528.828,488.02756,2985.198,-300.35425,1.7313967,4.4573584,36.783882,-8.70736,-0.0049402826,0.72644365,3.8569171,-4.3101015,-1.1739571,0.4076259,-0.08410859,-3.1519594,0.37704903,0.015469804,1299.6330968471868,1316.9572509925342,-371.1203473167345,3768000,4819453,0,141.6861899876967,14.529545092955232,7.14834716450423,163.36408224515617,164018.4815662438,941
0.5960322,0.033899568,40.39537,4.039537,321.07303,119.82743,-2581.7876,2579.1812,509.00165,2978.7268,-454.99335,2587.7324,505.38165,2987.411,-455.65027,1.8325572,4.0634947,18.501604,-8.748636,-0.00016915798,0.7214496,3.6186242,-3.3697066,-1.1687138,0.40510657,0.002448082,-3.1391873,0.3791167,0.011094048,1314.3380764382543,1313.506074255888,-39.00632609647586,3772000,4824453,0,143.09860694408417,18.50314314570278,8.104366740211844,169.7061168299988,164186.43170286343,942
0.3762632,0.03236853,39.457214,3.9457214,381.45865,121.64011,-2670.8674,2667.043,415.2636,2990.205,-404.27228,2670.542,408.78882,2997.401,-416.0246,2.0104127,4.3715863,23.214775,-9.850844,-0.052349932,0.72974926,3.228311,-3.635599,-1.1954807,0.40234908,-0.19818735,-3.341135,0.2675273,0.033012815,1318.4812863895388,1321.3951474543974,-281.5041360477401,3776000,4829453,0,142.80105999857187,16.74906241428107,7.461087740957737,167.01121015381068,164351.8291939795,943
0.60914856,0.032882765,44.055252,4.405525,357.0418,121.93428,-2575.9043,2571.7615,436.02576,2952.6108,-314.06522,2576.756,429.80945,2946.4521,-302.75296,1.6950201,4.1663256,32.690598,-9.004937,0.06194882,0.73359084,3.5409794,-3.9151304,-1.1311777,0.40239134,-0.062653184,-4.9153666,0.34125224,0.012297054,1304.3118473501218,1302.560466417901,-101.83711854285767,3780000,4834453,0,148.02197264600545,15.137669754214585,6.898661931976676,170.0583043321967,164524.0296758907,944
0.2946336,0.042990495,28.424631,2.8424633,342.94897,71.22194,-2680.1733,2679.9775,348.163,3024.041,-244.72392,2677.5054,342.89194,3012.7493,-226.63824,1.762981,4.165925,15.734274,-10.101829,-0.06928943,0.67647815,3.0941064,-3.2342036,-1.2005298,0.38223082,-0.19692582,-3.1885571,0.2834043,0.013094279,1303.7384871818044,1299.114442398619,-192.3093887833521,3784000,4839453,0,144.15088227856904,17.282197990454733,7.289680487476289,168.72276075650007,164692.84957820922,945
0.5768016,0.025482494,42.264065,4.2264066,535.7008,108.78839,-2617.4814,2614.9058,401.46625,2984.288,-241.26099,2620.9146,397.09058,2979.8823,-242.49355,1.712449,4.036649,16.704075,-10.739019,0.022449924,0.72162783,3.1418283,-3.1882198,-1.1380488,0.40313506,-0.14359236,-3.0975263,0.3412784,0.008512895,1169.0394482303525,1317.156405371647,53.80444418966732,3788000,4844453,0,143.86584672424942,17.381582064554095,7.838844193145633,169.08627298194915,164860.62506626267,946
0.3518358,0.032333538,41.01659,4.1016593,409.16302,93.731384,-2668.5803,2666.2344,396.9634,2977.5857,-245.45444,2668.8303,392.67667,2968.77,-249.38913,2.2566814,4.2295,19.484941,-9.742621,-0.048774995,0.71620417,3.8097467,-3.3359003,-1.2335873,0.3966674,0.12086493,-3.0832834,0.31780726,0.011333069,1322.388715129265,1337.768829679862,-36.859336582529295,3792000,4849600,0,145.11024982202798,16.073130153119564,7.5705452943220735,168.75392526946962,165030.7331111785,947
0.35616177,0.026419085,42.141434,4.2141433,443.01245,168.74838,-2623.773,2622.587,447.50745,2962.1414,-319.2712,2621.6846,438.70502,2961.3718,-311.24805,1.9419434,4.1790614,24.66615,-11.260508,-0.0138267055,0.7051168,3.4572425,-4.150867,-1.194407,0.40080586,-0.12488544,-3.205635,0.33871943,0.013194488,1332.0658299984898,1319.0221302352497,-95.03541644715176,3796000,4854600,0,141.07357412576675,17.430610387586057,7.8260181387886405,166.33020265214145,165196.9532019291,948
0.5568886,0.041334722,31.629948,3.1629949,337.47382,90.194305,-2640.7244,2638.255,309.0886,2935.441,-213.99492,2638.0627,304.6737,2933.0186,-208.66676,1.9230834,4.4201803,29.13349,-10.69701,-0.038032614,0.7263948,4.748506,-4.41042,-1.1860191,0.3966183,-0.010306835,-3.1379685,0.34611234,0.016557323,1325.3809366798268,1287.5260415555435,-151.40846142166663,3800000,4859600,0,142.07067353557795,17.3227443927899,7.308461799286306,166.70187972765416,165364.06980471965,949
0.590773,0.024653818,45.51209,4.551209,383.49933,102.27489,-2571.746,2566.7305,456.76477,2946.7993,-237.3469,2573.6313,450.90417,2950.736,-225.0613,1.7510307,4.146857,22.586576,-8.43562,0.046905495,0.7177882,3.2647748,-4.2941985,-1.1468294,0.4154312,-0.06611627,-3.1694965,0.1147892,0.021509463,1296.8201410308197,1305.7539990412176,-324.91561648339564,3804000,4864600,0,145.6448012040928,17.740577542223036,7.4556834464892745,170.8410621928051,165534.656353076,950
0.37394744,0.035905533,32.17035,3.217035,604.523,163.168,-2521.1372,2519.5745,388.5366,2987.272,-315.54245,2521.6602,385.2912,2989.501,-348.77267,1.4127876,3.9755056,20.277634,-7.168312,-0.046734452,0.66034156,3.55173,-3.5514822,-1.1798251,0.37292847,0.21247017,-3.11618,0.2884801,0.021177229,1303.0011275588172,1304.3372627325016,-384.6357805228375,3808000,4869600,0,141.4310688879341,17.493953684344888,7.709124929271638,166.63414750155061,165701.0911050681,951
0.5194748,0.043975297,41.628113,4.1628113,464.06564,149.48752,-2678.4116,2677.323,441.30344,3120.5537,-243.82425,2671.9363,436.31564,3111.0522,-246.72624,1.8400207,4.062546,19.251766,-8.287281,0.038340636,0.73175305,4.517242,-3.7754486,-1.1720145,0.40401018,-0.15972525,-3.1433203,0.28136885,0.014903547,1321.2828645644195,1316.59550072672,8.285423970407322,3812000,4874600,0,139.96951380185783,17.297199865803123,7.310465699993074,164.57717936765403,165864.95592944045,952
0.33942857,0.031136552,40.52379,4.052379,343.71506,73.52014,-2622.427,2618.7808,415.0346,2936.3955,-276.92313,2621.329,409.31247,2934.4924,-283.43304,1.8367867,4.273261,16.010319,-8.131602,-0.027973702,0.706767,3.1556923,-3.3299608,-1.1895686,0.40700296,0.2128619,-3.038342,0.36443558,0.01716722,1302.6463056480802,1288.9146186241878,37.54274994658766,3816000,4879790,0,138.4983799662441,16.587196182459593,7.10470032133162,162.19027647003531,166027.21579597518,953
0.35580614,0.034252834,38.36891,3.8368912,409.2921,77.53664,-2684.3147,2683.205,278.71838,2961.6917,-105.89534,2683.0996,272.3315,2959.8672,-81.23792,1.8942168,4.171416,16.190083,-9.242628,-0.03784752,0.70044,3.1555738,-3.087492,-1.196692,0.38995704,0.044992328,-3.1021907,0.34147018,0.02449823,1313.7315964124095,1294.926229390337,-10.833279385003408,3820000,4884876,0,114.47813821211457,16.660217862576246,7.697179646231234,138.83553572092205,166160.2131393263,954
0.5900296,0.038524147,41.79335,4.179335,443.53558,92.93648,-2628.11,2626.7578,366.71967,2960.356,-199.81656,2629.9985,360.76547,2959.9238,-190.41705,1.9084133,4.105668,18.185034,-7.0864825,0.04467761,0.7217136,3.3287518,-2.995589,-1.1813364,0.42069587,-0.008068085,-3.0816476,0.35363436,0.016739303,1315.4364564001455,1343.23016506224,-538.213405673961,3824000,4889876,0,105.66606182046235,10.824286320246756,3.839449970982969,120.32979811169207,166279.98384079803,955
0.5514809,0.06926374,34.00009,3.4000092,359.86575,90.606834,-2665.48,2662.6792,339.50473,2973.464,-180.36539,2664.9834,333.12738,2978.6636,-154.07724,1.822729,4.137766,15.869772,-7.801182,-0.004899986,0.7219375,3.3399296,-3.8299358,-1.1757066,0.39488134,-0.0360083,-3.0571404,0.3281933,0.014363224,1319.1136610935812,1327.3052682659052,-429.7016106148133,3828000,4894876,0,112.99388021696359,10.268170468509197,4.663895200006664,127.92594588547945,166406.9055225486,956
0.3212309,0.037452586,41.636627,4.163663,341.83383,144.35089,-2631.3499,2631.1587,346.91412,2989.8298,-220.61107,2639.242,341.3467,2992.0955,-203.98158,1.8010042,4.2158146,20.258385,-10.083513,0.054712947,0.7221463,3.8552957,-3.2006857,-1.163466,0.40179944,0.20776385,-3.0962276,0.12153506,0.023972914,1325.9093459134783,1335.8844184004738,-311.51320984336036,3832000,4899876,0,130.19755606818944,9.265966384671628,3.76090457290411,143.22442702576518,166557.87394902203,957
0.6045097,0.030921672,41.700314,4.1700315,364.27148,107.4389,-2664.665,2663.4888,317.3507,2979.1453,-223.8885,2668.308,311.7169,2971.6233,-204.75087,1.770772,4.125315,27.02573,-8.7975025,0.02752538,0.7049232,3.521288,-3.502853,-1.1715068,0.4018505,-0.055418015,-3.6453395,0.31580502,0.01869658,1317.914423629205,1350.4332189590955,142.0712842846818,3836000,4904890,0,137.7342121405527,17.01365220732987,7.3683808306232095,162.11624517850578,166717.0677239392,958
0.37413034,0.04140363,35.652348,3.565235,387.51932,101.606346,-2715.8083,2712.2373,274.2958,2980.492,-190.68806,2713.6655,263.60184,2987.7668,-192.91684,1.9119754,4.248724,19.222563,-9.966612,-0.034030136,0.6875676,3.0780382,-3.6983128,-1.2214736,0.39051074,-0.029667854,-3.1539993,0.39449117,0.033485305,1289.244302129444,1285.5540062124119,48.655647266421454,3840000,4909952,0,130.09628204256296,14.09309374820441,5.913482082076371,150.10285787284374,166867.4497918086,959
0.60462654,0.058402706,33.43332,3.343332,412.53784,78.95118,-2643.5684,2640.5015,281.6046,2964.8938,-205.71605,2643.3394,273.1765,2967.9873,-193.59204,1.9155674,4.197095,33.70402,-7.446475,0.03163114,0.7164344,5.9970293,-4.8912363,-1.184779,0.40105888,0.13692284,-3.0786867,0.30516547,0.014912263,1301.1714833313551,1267.6871212646768,54.414450730947976,3844000,4914952,0,129.14851091615856,14.375972598791122,6.770593935623765,150.29507745057344,167017.6379641546,960
0.61431134,0.022448156,43.269905,4.3269906,344.8962,78.82288,-2653.6953,2654.8274,261.8673,2986.8398,148.96327,2657.517,255.13562,2967.5388,165.93181,1.6154666,4.155677,14.7343855,-13.560762,0.02932353,0.716297,3.1946626,-3.0907116,-1.1517615,0.40859872,0.00081431866,-3.1119835,0.2944278,0.019402156,1328.4021276349445,1302.6831091892006,-381.6440157234376,3848000,4919952,0,131.01523995772004,14.274813135154545,6.217679708264768,151.50773280113935,167172.85502034333,961
0.5952017,0.04283462,36.612404,3.6612403,769.3272,97.76929,-2684.8362,2681.3906,252.17302,2977.248,-170.6801,2684.621,248.35535,2981.5227,-219.6103,1.7068326,4.031493,17.945553,-7.765734,-0.011409208,0.6986092,4.2066765,-2.9776833,-1.1838155,0.38679683,-0.14779031,-3.1092615,0.29036242,0.017939312,1318.5193726504212,1334.0611809394904,-68.19550530549077,3852000,4925007,0,137.3384287431836,17.987368630245328,7.377653719857335,162.70345109328628,167334.252901569,962
0.59237516,0.07146513,35.12919,3.512919,342.7345,76.78938,-2648.5942,2644.5986,274.63632,2978.0505,62.47196,2651.2344,268.15704,2983.0837,50.385124,1.7354236,4.0918827,14.511797,-8.746479,0.024650358,0.6952309,3.0142636,-3.2245584,-1.1821294,0.4032132,0.7682998,-3.0756302,0.32428786,0.01937295,1329.6597794068061,1330.5276672158734,-228.82910658498207,3856000,4930007,0,137.55589732341468,16.684139486402273,6.758812831714749,160.9988496415317,167495.75831265468,963
0.35254806,0.05303023,31.352877,3.1352878,379.49768,114.84479,-2697.265,2696.38,268.6742,3014.3184,-199.42888,2702.7935,263.84982,3023.806,-207.63153,1.8385812,4.0948544,13.117204,-10.947166,-0.020603856,0.71392214,3.1517901,-3.233295,-1.1917595,0.39650103,0.046880007,-3.213635,0.29381934,0.012721926,1355.4389527270132,1327.90823106782,199.5675445833611,3860000,4935007,0,138.25879652425647,17.19492574688047,7.533046605065465,162.9867688762024,167658.76040229853,964
0.57478654,0.043390222,39.84922,3.9849222,701.54614,176.95667,-2686.4695,2681.7988,251.17194,2964.8794,-189.3293,2680.5347,244.14952,2962.0872,-194.20673,1.6915789,4.08805,15.801994,-8.966465,-0.024410026,0.70131296,3.1058493,-3.2565434,-1.1611888,0.39873472,-0.0208081,-3.4262044,0.25575215,0.015981387,1302.6620511427936,1330.6641109360073,-21.53645502565297,3864000,4940007,0,136.87880298681557,17.213441169820726,7.5877517480403185,161.67999590467662,167819.29020277038,965
0.2583465,0.07173176,27.772873,2.7772872,383.33054,160.38461,-2605.9143,2601.548,257.67313,2965.62,-261.05713,2597.5483,251.62967,2949.7886,-287.52948,1.6647243,4.220601,16.435207,-9.426434,-0.029125832,0.7031517,3.2667615,-3.0295506,-1.1737527,0.39619282,-0.08096242,-3.1678572,0.33936068,0.013203221,1329.43330603288,1315.727326131489,-147.96653978331494,3868000,4945007,0,139.79506935924292,16.066138264723122,7.267637223936617,163.12884484790266,167983.9040943263,966
0.22166304,0.057308435,24.613964,2.4613965,375.68225,75.818665,-2610.9678,2609.733,227.49257,2911.9734,-255.82623,2610.524,224.91643,2912.343,-251.9104,1.6136141,4.0150557,14.665539,-9.7138,-0.08893077,0.65830547,3.2076519,-3.0214248,-1.2035578,0.37163854,-0.15546435,-3.0409212,0.33461902,0.012253682,1095.3324044318183,1340.245400957767,445.08678844643794,3872000,4950007,0,144.07379064057022,17.553091237321496,7.261131848208606,168.88801372610033,168152.48847011477,967
0.6491958,0.091361776,36.07112,3.6071122,429.65787,119.087135,-2762.2979,2757.8394,246.35236,3057.561,291.68317,2760.1533,240.80292,3058.6074,288.39526,2.047253,4.242479,18.029266,-8.848232,-0.065580584,0.7250668,3.2327018,-3.1350224,-1.1944523,0.3864238,-0.029107392,-3.5762587,0.30697924,0.0093613025,1303.4203476527684,1291.4442082650567,-106.96403988052646,3876000,4955007,0,140.82838360406458,17.251929469406605,7.4133530566468835,165.49366613011807,168317.07431379706,968
0.34017017,0.03603024,33.11782,3.3117821,490.30676,327.2422,-2699.477,2696.4116,266.02966,2987.9646,-316.97223,2696.3167,247.06654,2983.3242,-226.21832,1.8186941,4.0998363,25.735268,-8.072933,-0.0131281465,0.6876741,3.5888093,-3.9099796,-1.1941477,0.38423365,0.38500035,-3.2331004,0.3424421,0.0104344245,1327.9195291560145,1325.5563546434087,21.280223866490985,3880000,4960019,0,145.52384373918176,16.34997859876603,7.412775348871946,169.28659768681973,168486.97582241893,969
0.3326914,0.03800424,40.274654,4.0274653,471.89484,174.15858,-2664.4263,2663.8171,268.96887,2976.9744,-25.605944,2673.6694,248.97952,2984.5952,779.6176,1.5037773,4.311639,37.27285,-10.289182,0.059979334,0.6936636,5.865381,-5.638944,-1.149911,0.38875774,1.1552099,-3.0268633,0.309262,0.011141343,1313.5350009830659,1336.2806297308891,-193.41857387548166,3884000,4965019,0,143.05518542788923,16.97199479676783,7.722327148541808,167.74950737319887,168655.27841670997,970
0.6006938,0.040371828,41.8347,4.1834702,328.40442,77.25191,-2661.4995,2652.2812,282.3821,2989.4082,-41.981014,2658.672,271.76288,2988.0813,-164.85881,1.647433,4.0717826,25.458767,-9.701122,0.044139247,0.70804936,4.6942444,-4.386969,-1.143672,0.39789334,0.72400224,-4.231545,0.3044213,0.017987538,1308.9451849515071,1335.4935518831,-312.5665172199586,3888000,4970019,0,140.36361152864993,17.530835196375847,7.892255810089409,165.78670253511518,168819.77469649166,971
0.29467905,0.043964654,31.737528,3.1737528,607.23206,515.5693,-2694.339,2690.8354,266.49283,2996.7188,-232.65913,2679.665,251.41884,2975.2637,3.306331,1.7658608,4.1582546,22.638477,-8.054879,-0.030540112,0.7025687,3.0901477,-3.2106907,-1.1741664,0.39879656,0.0073776245,-4.0691295,0.351376,0.015607175,1327.428059012318,1326.237885151946,35.126316807037284,3892000,4975019,0,146.4163580108434,16.24279093462974,7.061100174672902,169.72024912014604,168989.95814057626,972
0.59924436,0.07089625,33.907112,3.3907113,337.52594,62.68032,-2645.365,2638.794,251.46143,2970.1301,1155.3304,2643.0132,245.2877,2974.5537,1147.0015,1.3116236,3.9555237,13.213817,-9.689749,0.06315535,0.6776718,3.010057,-2.86579,-1.1376107,0.39558917,0.05128491,-3.0203462,0.3687564,0.01273984,1313.632660780061,1318.2049259801538,366.75679827246967,3896000,4980019,0,142.26411344762892,16.70813633967191,7.524866759777069,166.4971165470779,169157.11231466383,973
0.36766648,0.02253071,41.876305,4.1876307,513.3265,146.3664,-2752.9753,2747.3872,247.21262,3018.3743,813.51715,2753.7227,231.9873,3022.057,932.2302,1.8205459,4.217227,20.904287,-9.414768,-0.039917834,0.7067429,3.5699143,-3.4039197,-1.1915913,0.38796955,-0.16624367,-2.9831784,0.33098236,0.013085303,1329.5201339110042,1338.5984618748712,-327.94159691532195,3900000,4985019,0,130.16797641664743,17.367982912808657,7.227815733291209,154.7637750627473,169304.42791167274,974
