Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.75721395,0.0022916351,131.44847,13.144847,1128.1761,1080.9459,-591.4201,528.62476,231.85458,734.6553,-89.62676,605.33856,162.33119,761.50854,-2.4441845,4.9990335,6.135303,43.63114,-8.834986,0.56673187,1.3289711,8.971419,-5.8888383,-0.82062024,0.37983546,0.39693075,-3.544158,0.6660985,0.0026183513,102.74317700121007,160.10026596766286,66.96981856236684,44000,260060,0,237.11251943465322,22.074569886550307,8.476964964531362,267.6640542857349,3910.1031478978693,10
1.2245979,0.032721937,129.24307,12.924308,967.2516,862.2057,-574.54456,517.6313,228.8488,740.69836,-83.12764,585.8586,164.12175,737.8692,-24.004274,5.9111953,6.1700096,40.35682,-7.6285367,0.62828434,1.4143064,6.411313,-5.1100993,-0.7805326,0.39932898,0.25853002,-3.5038571,0.7726323,0.0018154025,97.9754348348747,111.93866114536232,141.885295197909,48000,265453,0,242.1499799164012,20.51998216472566,7.431167584843934,270.1011296659708,4184.303965049796,11
0.71625894,0.010614778,128.10059,12.810059,975.6674,329.97623,-563.3692,514.10187,218.844,727.7129,-85.74227,566.68524,170.7941,735.80176,-54.130272,4.9785757,5.9948983,45.944763,-9.978285,0.57534516,1.3259187,7.2611356,-5.3838806,-0.8073498,0.37213287,0.9059178,-3.340408,0.66440976,0.0015320815,117.04059085716756,126.00265293990597,160.75086599331613,52000,270971,0,246.06182929780334,24.619937412440777,7.8603519313037395,278.54211864154786,4460.767875355668,12
0.7310089,0.002878165,176.5545,17.65545,990.54956,252.04454,-522.4461,467.2308,235.71632,742.74396,-82.50679,520.96204,195.00264,747.014,-47.839233,5.6191454,6.4326572,44.825348,-7.8359895,0.6004288,1.3984987,10.923219,-5.95348,-0.7912508,0.3802331,0.48780376,-3.3693361,0.5656194,0.00093561923,122.67368562205434,130.4115777591233,139.0564620434416,56000,276567,0,247.64024180267006,22.54093443416059,7.545070809312165,277.7262470461428,4739.344634279609,13
0.5646224,0.0032715215,163.11023,16.311024,1189.2551,997.87103,-589.52295,525.68744,227.76747,737.77637,-79.56013,579.03754,164.73207,737.2544,-44.60579,4.755881,6.482934,55.25699,-9.192278,0.6570507,1.2858952,12.047929,-7.766626,-0.79754764,0.39237824,0.34359455,-3.502491,0.73166,0.0011404698,131.504944011055,124.39491756893244,40.10792141220431,60000,281945,0,240.31828931719065,23.39131445158273,6.944006790407002,270.6536105591804,5008.849044405855,14
0.8167655,0.010100493,134.4237,13.44237,738.00415,589.3011,-520.0704,478.10675,207.62715,685.90784,-30.002403,527.79565,159.2351,690.94336,-22.258171,3.9260688,6.4374933,43.74637,-7.057362,0.6092969,1.2278906,14.484612,-9.461618,-0.7598161,0.36490613,0.8942046,-3.4615266,0.85364306,0.0007955426,135.68700892697456,133.10699121407885,86.31797266779245,64000,287558,0,237.7864610599354,22.242957248352468,7.702484647743404,267.73190295603126,5276.761738553643,15
0.5169849,0.002628437,158.95944,15.895945,711.01636,219.93729,-467.72855,426.46036,183.6772,638.0622,-87.67052,470.6424,145.44562,648.65186,-35.00424,3.7059777,5.9125605,44.27775,-8.042265,0.5785501,1.1924981,7.4967556,-6.2267995,-0.76283896,0.38557488,0.51233184,-3.4369009,0.7702913,0.00070860644,139.3787717406156,185.94663674660396,124.23964007507405,68000,292978,0,238.9870293335989,22.423241958022118,7.667997747659683,269.0782690392807,5547.21528264042,16
0.6472954,0.0016296363,160.10428,16.010427,570.7975,199.39018,-439.44012,399.46036,171.88026,580.5804,-48.394905,435.61627,135.01535,581.3651,-37.634415,4.3396173,6.1825624,61.259796,-8.556825,0.7018159,1.214234,14.725288,-9.659195,-0.7721856,0.37460712,0.36806512,-3.3171427,0.7750946,0.0008236609,163.47584140178841,153.58720020770716,193.57858584909903,72000,298363,0,239.92450928222388,23.800193523988128,8.31104223523289,272.0357450414449,5819.798897117376,17
0.6131759,0.0024166876,152.01752,15.201752,571.29755,214.8958,-439.55804,403.77158,168.43092,608.7671,-65.97796,434.58087,133.55421,615.6321,-48.100986,3.5903542,6.053905,51.380363,-9.421452,0.54520744,1.1899067,6.8975105,-10.679186,-0.78210694,0.3996648,0.7687141,-3.5930424,0.6372161,0.00077649986,216.95137161187154,145.3291941613051,132.5313174789215,76000,304031,0,232.95655877143145,24.34728451538831,7.870537498965859,265.1743807857856,6078.841779393144,18
0.7428194,0.005346235,132.8801,13.28801,413.0363,209.8951,-449.26553,415.42902,171.98135,588.8297,-34.679157,451.17862,137.54453,606.4445,-22.445448,3.3268886,6.0123467,45.328796,-9.00331,0.6363382,1.1489669,19.726536,-8.41046,-0.72844404,0.37101075,2.0,-3.381389,0.68389577,0.0007200348,183.46118551796042,180.3762539334885,157.9570206587151,80000,309628,0,164.14479439053684,18.21583577618003,5.000753949396312,187.3613841161132,6263.23208689224,19
0.5571909,0.0049296324,132.99005,13.2990055,333.6576,154.34286,-432.01855,399.21744,164.58824,565.3755,-50.027927,433.28168,129.1482,563.52545,-37.854355,3.3211315,6.181398,49.604164,-10.528246,0.64939344,1.1454678,15.67039,-4.9003506,-0.73299545,0.36905593,1.6504636,-3.2117445,0.5711429,0.00079411716,178.0581547816558,205.80682371271678,233.0244210087945,84000,315261,0,165.15263088513166,15.244288908317685,4.214371948502958,184.6112917419523,6448.606563976966,20
0.5809474,0.0021827954,141.48004,14.148005,361.56863,234.99356,-457.15787,412.72778,181.99762,601.86444,-39.113304,460.4724,134.26389,601.2634,-30.762768,3.7179596,6.730417,48.92648,-11.437284,0.640788,1.1950985,7.0484343,-6.1863,-0.7321564,0.3804202,0.7205368,-3.426825,0.5781671,0.00076484645,148.84303890463454,152.7796268058721,165.04384249045108,88000,320898,0,189.87443465646356,16.00906984973699,4.911385317333043,210.7948898235336,6666.367031117901,21
0.77827513,0.0070429733,140.13417,14.013417,416.11325,229.92778,-415.21167,380.5792,159.83125,562.3973,-39.26608,411.57318,127.77768,566.2771,-32.44181,3.406897,6.2787066,54.430855,-8.732662,0.53559417,1.1954714,16.64817,-6.812011,-0.743788,0.37825194,1.8132534,-3.169036,0.5717874,0.000641332,213.13377051899184,198.15589286356436,160.59819129380375,92000,326479,0,217.56337730959058,22.974798353388906,7.421119695529342,247.95929535850883,6915.430883828551,22
0.16536145,0.0037290282,128.04065,12.804065,357.42828,231.372,-442.41376,408.50848,174.49779,583.1667,-106.02513,444.83813,137.28749,584.1741,-24.766306,2.8385034,6.37575,42.30673,-11.227248,0.5411508,1.1487738,6.4722395,-5.8131375,-0.68186504,0.36772454,0.659048,-3.3396297,0.67885834,0.00082236296,153.6145428664982,158.8329418638656,192.485742369542,96000,332098,0,228.06792129855603,24.078186467289925,6.8965918850153685,259.0426996508613,7176.971880835481,23
0.46750084,0.002699414,139.03406,13.903406,276.05682,205.69873,-430.40872,404.03952,163.60794,680.5057,-44.164738,430.2126,133.9708,673.9971,-31.021854,3.0883737,6.0002556,47.49784,-10.512452,0.5700619,1.1423615,5.5006666,-6.282374,-0.6984289,0.35764506,0.5003497,-3.4605608,0.59202355,0.0008758124,151.46617279237697,163.50735298528107,215.7341560139896,100000,337868,0,237.24371153023094,26.577229659073055,8.265226094052196,272.0861672833562,7450.921936392784,24
0.57553697,0.0036464117,142.48036,14.248036,330.92834,91.35628,-392.9798,367.9857,144.8569,584.1068,-119.85923,394.77408,120.15038,591.11774,-48.512257,2.988773,5.8705845,44.3837,-10.120501,0.5686117,1.1169597,5.550709,-6.2462583,-0.74571985,0.37608325,1.0471414,-3.3551059,0.579769,0.0005556908,203.10799503502585,225.33417089288645,218.45296235933878,104000,343423,0,236.56475808564574,28.44132412225008,8.475665987469256,273.48174819536507,7722.513805188239,25
0.50684154,0.0061723827,126.19076,12.619076,354.305,97.72664,-418.81573,388.8491,155.82812,561.7236,-48.031273,421.1732,120.32437,565.3545,-40.527325,3.2781556,6.004492,47.494015,-9.007381,0.5834821,1.130545,6.2132607,-5.069218,-0.7585584,0.39274898,0.5811298,-3.6207747,0.69914895,0.0006089695,176.86563390740193,164.67790884326968,150.8227777866356,108000,348961,0,236.7095047654584,26.551561701111495,7.836638314649463,271.09770478121936,7997.131217798218,26
0.53409785,0.001416911,135.22299,13.5223,307.87994,266.8251,-391.91776,363.95782,158.74466,587.502,-48.97081,399.25073,133.96014,598.05695,-31.27012,2.9005113,5.8935194,41.448074,-9.213121,0.6175054,1.0969656,20.605042,-8.756996,-0.727557,0.39018598,2.0,-3.2262793,0.6391057,0.0008249715,179.05094212037912,190.0458070624859,151.82846838097947,112000,354789,0,240.48145993519574,30.07074769027531,8.678704392164946,279.230912017636,8272.30195516441,27
0.67217374,0.0032098875,139.05084,13.905085,260.7051,157.2685,-408.39587,375.8041,155.39194,551.9913,-80.485245,403.9969,122.42524,554.54395,-55.833607,3.2815213,6.332642,50.340446,-8.205197,0.5817531,1.151896,10.408219,-11.820566,-0.7645251,0.3898313,0.4219129,-3.4274855,0.4424511,0.001304909,164.5385138016318,154.4133879778264,169.4389195273374,116000,360601,0,242.09885590709746,26.01060549542308,8.54830361250788,276.6577650150284,8549.243243788369,28
0.6201709,0.0077991313,123.80723,12.380723,293.5838,240.6339,-433.387,394.49893,164.36174,559.1801,-51.72163,430.77814,124.70669,574.06287,-29.148088,3.2939434,6.0904365,58.072727,-7.6376743,0.60847,1.1286572,6.1527553,-8.667133,-0.75936913,0.38098106,0.29562533,-3.5369236,0.57674116,0.00081725296,191.49967605745243,185.72493954801172,150.41428171788263,120000,366138,0,239.13428187835962,26.294515755958855,7.852114956825972,273.28091259114444,8821.70250979159,29
0.46530765,0.0037066962,129.74644,12.974645,285.0818,139.0212,-389.65573,368.21127,154.43379,566.1142,-50.198433,394.7813,131.47063,565.1873,-53.475216,3.0983253,6.1102867,53.522472,-7.7539377,0.48944193,1.1624091,6.313355,-6.6653557,-0.75429064,0.40195414,0.53784317,-3.507451,0.56069624,0.00055769115,196.54338541260262,197.52787467127703,160.26883634933924,124000,371976,0,238.6587872263044,25.473013093695045,8.171431533060968,272.3032318530604,9097.269846477546,30
0.5578124,0.0034123347,138.36545,13.836545,566.75793,114.549515,-393.08142,368.406,141.56705,567.95776,-37.99191,392.71906,112.7776,565.55334,-39.77981,3.4044235,6.1706815,53.159023,-8.066014,0.4597415,1.1947852,6.9569206,-7.06276,-0.80150837,0.37536106,0.19201106,-3.6128082,0.4812014,0.00065262767,155.56687036644252,149.662134088866,183.31391304492686,128000,377919,0,241.7575879264623,28.73751701414585,8.867543386295438,279.3626483269036,9374.604482226074,31
0.61770856,0.0049856743,134.77896,13.477897,304.51895,156.32173,-412.60706,380.63217,155.74432,567.0311,-45.53054,414.77344,121.75317,570.26495,-48.606823,3.36037,6.4756765,51.679543,-9.072098,0.56246895,1.1608545,10.66805,-9.704229,-0.78034514,0.3748774,0.79030794,-3.3924112,0.55033594,0.00038119033,188.02869025748717,217.66137763380797,159.18337133205083,132000,383851,0,235.91697465535253,26.70997175015509,8.882734783925116,271.50968118943274,9645.871462712064,32
0.8485325,0.0079365065,134.9053,13.490531,263.03265,98.27038,-418.80923,395.6922,160.50122,583.2582,-43.569572,421.89044,138.1234,581.09503,-34.19435,2.623178,5.7742925,34.99647,-8.130289,0.45415238,1.1070604,5.922151,-4.8710685,-0.74570173,0.37601495,0.50384545,-3.4747868,0.5192637,0.0006529236,192.48879187671065,211.31202936600067,233.10024415592255,136000,389490,0,169.97803887259215,26.46738448832184,7.895810509100556,204.34123387001455,9838.810723649338,33
0.42150706,0.002934693,126.12843,12.6128435,219.39023,133.9567,-397.40543,376.28836,142.59818,567.7574,-54.178085,396.70306,116.131134,564.4342,-53.702736,2.7510076,6.100936,44.501785,-10.493813,0.40589374,1.158322,6.3433075,-5.8585653,-0.7460149,0.36029908,0.5956487,-3.1697857,0.63646877,0.00044076043,155.35758927505168,162.50096510033688,203.45348402420066,140000,395111,0,167.3014759849757,15.06473299022764,5.048479754477739,187.41468872968107,10025.717440444045,34
0.888573,0.00693094,126.12462,12.612462,259.7323,198.53052,-431.60532,397.2492,170.27362,610.9436,-43.513786,427.08047,135.97849,604.1891,-44.409843,2.9126594,6.301454,52.1778,-7.976108,0.5240032,1.1329749,6.5104003,-6.8175445,-0.7530372,0.3819117,0.30552292,-3.314409,0.58164275,0.0005981458,177.8660080037268,159.90674000465523,227.8122450271043,144000,400882,0,170.9571977686137,14.556965411640704,4.251684962771833,189.76584814302623,10224.823533957824,35
0.5538841,0.0049018525,133.83987,13.383987,378.80365,129.33281,-413.9708,383.5932,165.63176,597.88336,-64.1574,410.0311,136.56224,604.38324,-59.490303,3.4350884,5.7214746,45.230953,-10.172332,0.52435356,1.17228,10.063787,-7.154836,-0.78795165,0.3919537,0.7469193,-3.2931502,0.5476942,0.0006523559,170.21847484131843,186.96133317710596,212.87362931291818,148000,406647,0,237.9539123279974,23.897876093164086,7.838455431163311,269.6902438523248,10494.055092669092,36
0.43973303,0.004493661,134.71638,13.471639,288.60358,158.98119,-421.48486,396.7302,158.73808,620.7849,-60.89061,416.05087,133.34624,611.73425,-57.652027,2.7478995,5.796934,42.343304,-7.273133,0.4618193,1.1356535,6.9646444,-7.5248885,-0.7305365,0.37451756,1.0389825,-3.2464955,0.5032802,0.00053192215,214.2917400562939,188.95737585150997,214.54957165089849,152000,412427,0,241.33533951919526,23.438990373164415,8.131953603588045,272.9062834959477,10770.635417314246,37
0.55626637,0.0038050928,131.79095,13.179095,262.58392,107.58211,-387.3974,359.2286,151.66003,553.93085,-48.739662,391.3892,126.36131,563.4377,-45.38142,3.0336475,5.9577656,45.991165,-8.456376,0.48420733,1.1567243,6.058554,-6.547396,-0.74055296,0.38350114,0.5063983,-3.2270298,0.5901767,0.00059665414,220.14973656603243,207.7532642161059,199.91973143380582,156000,418029,0,242.6332700131461,27.114283102564514,7.976637258194387,277.724190373905,11047.170503373258,38
0.6060573,0.0043396377,125.10911,12.510911,271.05573,176.5215,-399.39804,367.08313,150.19664,562.6771,-52.40915,396.16522,117.16386,561.9911,-28.858763,3.0481021,6.166222,43.45922,-9.347603,0.53168863,1.1283462,6.131255,-6.258672,-0.74311996,0.37391722,0.33128738,-3.366146,0.41045827,0.0010839913,135.45540889194172,153.6746407205624,163.56936516137753,160000,423319,0,243.14666869305074,25.925349512137473,7.11898747831583,276.19100568350405,11322.573321425356,39
0.5896875,0.004754665,127.78121,12.778121,188.14494,152.15572,-405.49945,381.31088,154.8525,546.47003,-40.46734,405.09546,131.52473,547.6833,-32.872963,2.7118366,5.872211,41.957767,-8.687075,0.48683828,1.1385579,6.678783,-7.907655,-0.6793284,0.35273433,0.3894959,-3.2883816,0.542126,0.00069722964,142.02607447078293,171.00832441963001,196.22652309997505,164000,428849,0,239.9330134904012,25.136070759035647,7.893791357055306,272.96287560649216,11595.145130492747,40
0.62960994,0.010705667,128.66,12.866,357.20123,130.5938,-398.90396,374.57928,145.79945,546.1975,-49.82577,403.17175,120.92204,548.97363,-37.83609,2.9832988,5.7891355,49.922043,-10.186274,0.4801434,1.1513345,13.774121,-6.292493,-0.7622582,0.3762816,1.486656,-3.4554634,0.45358625,0.00073552213,106.80424861360157,176.1812884901563,149.32007291134474,168000,434823,0,242.01688005402684,24.744934413582087,8.379999245516956,275.1418137131259,11872.968814359047,41
0.9395499,0.0022734553,133.7183,13.371831,212.73787,80.80535,-400.3196,382.18683,146.2731,568.0679,-44.722576,399.95786,127.264725,564.6318,-33.587467,2.51082,5.675638,48.53233,-8.644489,0.41454002,1.1316268,6.1803646,-5.939179,-0.7157978,0.3722051,0.5426084,-3.397009,0.5410429,0.0006525602,168.25806127561145,227.08403940624424,162.09237096690634,172000,440754,0,237.81038425210863,27.428416337817907,9.03280533477664,274.2716059247032,12145.470106050372,42
0.7463254,0.0046234406,136.31407,13.631408,269.057,99.80044,-385.65518,362.3791,143.1157,560.183,-68.34867,386.2228,117.64487,558.077,-59.79602,2.792472,5.449974,40.664467,-8.111783,0.46442312,1.1367718,6.072386,-5.527805,-0.7385393,0.3706224,0.3264467,-2.97512,0.53458244,0.0004370595,236.5840439345764,230.3236173644319,216.8939186934913,176000,446388,0,236.4264821410179,25.65694861765951,8.334812833927572,270.418243592605,12416.203908264637,43
0.5281493,0.004139199,128.50385,12.850385,301.54016,149.49121,-392.28555,369.37592,151.0028,558.9978,-63.64296,385.3631,128.14116,548.87256,-56.69253,2.840054,5.9642015,46.15096,-9.247527,0.48625877,1.1375004,7.1029906,-5.9021955,-0.7469335,0.40452078,0.45246303,-3.240768,0.5306443,0.00081701204,196.3109045028512,235.36155933331605,213.57178713797725,180000,452226,0,238.55574765708297,25.97342013847083,7.9458218133077025,272.4749896088615,12687.841868760064,44
0.6400558,0.0052518686,123.170044,12.317004,233.11484,87.35644,-411.17822,380.41046,149.40971,550.65894,-63.359463,408.66977,114.6425,554.49243,-48.65895,2.8770328,6.425864,44.47411,-9.146697,0.47298717,1.1390319,6.3675094,-5.6559205,-0.7557695,0.39809138,0.9910617,-3.4974985,0.48618016,0.0010770458,210.09364752997004,235.20940892115132,222.56589010678894,184000,458071,0,229.53183974698186,25.136152355000377,7.592364873737097,262.26035697571933,12940.613189561293,45
0.50471175,0.0077576386,122.305405,12.23054,274.2442,117.824425,-397.28506,368.85504,141.08861,542.138,-47.934242,397.84763,108.594986,537.7218,-109.40297,2.6288774,5.9346313,41.893612,-8.029844,0.44157454,1.1277925,7.9125347,-5.3675632,-0.73666954,0.3653477,0.5136302,-3.2922695,0.53960025,0.00077665393,223.12929503074702,241.3442934552652,249.41058885626626,188000,463920,0,161.92029926273972,15.647009877488017,4.790209022350609,182.35751816257834,13124.043750764802,46
0.4656809,0.0064874315,129.01874,12.901874,263.46243,124.67891,-394.24936,363.013,149.52379,595.95197,-48.692856,393.38455,117.17158,596.03687,-36.096706,3.1542842,6.201426,40.570732,-7.2867193,0.4750288,1.174455,7.235404,-6.150927,-0.7613252,0.38567144,0.66762066,-3.3636556,0.61469734,0.0006340031,241.66399710185988,259.04289943232664,241.70029176711387,192000,469376,0,164.78716711513698,16.721120631322265,5.051827611401677,186.56011535786092,13309.713982265443,47
0.5712343,0.004330323,125.63832,12.563832,262.042,123.48704,-380.77972,361.2331,142.67409,530.88464,-45.702885,384.47845,122.11657,533.1766,-48.40276,2.4970918,5.8685575,42.23891,-10.771976,0.43817177,1.112851,6.0454416,-5.562952,-0.7298817,0.39202392,0.36128104,-3.4212055,0.5720306,0.000790105,241.40483967128176,237.7071451390437,244.8045648880622,196000,475056,0,190.54749782104045,15.831762929446995,4.7463848907500505,211.1256456412375,13528.044726683758,48
0.4143381,0.005717195,121.89024,12.189025,209.05759,138.00021,-398.55673,376.57846,142.85745,572.7774,-34.839634,400.29614,119.11721,567.2977,-50.39669,2.3813381,5.9187975,51.496365,-8.040117,0.4079398,1.1244472,7.280292,-9.62859,-0.7126732,0.36404413,0.6271645,-3.1538625,0.5444945,0.0010290159,246.49037981213633,292.6772890573381,260.04117215810254,200000,481032,0,212.51235476508737,23.036429663188756,7.845111322589219,243.39389575086534,13774.215774144046,49
1.0821534,0.0033791051,122.94892,12.294892,161.23535,141.93333,-394.96573,373.8473,144.22589,612.1874,-49.693356,395.785,118.2871,605.23596,-32.682777,2.1747398,5.632997,38.946457,-9.6496105,0.35381535,1.0997943,7.318258,-5.770689,-0.7363349,0.3606997,1.33059,-3.170691,0.56798995,0.0010581727,255.09319900869951,259.64374781318315,303.181196961779,204000,486742,0,233.41753717698157,25.813134495168924,8.250719343312085,267.4813910154626,14042.837228477001,50
0.6314103,0.0116535295,127.65174,12.765174,228.87823,102.696556,-404.46628,385.4909,144.2491,577.2801,-34.38079,404.7895,124.81704,570.6411,-25.941814,2.7001255,5.524557,42.399166,-7.2855825,0.4037259,1.1437837,7.9303727,-5.3112016,-0.7420521,0.3547005,0.6368246,-3.3471112,0.6069604,0.0007557666,288.3553721094247,251.58475561106098,267.30853902778017,208000,492263,0,240.32757867407054,26.95332631934434,8.026432121172547,275.3073371145874,14318.267212358303,51
0.6447843,0.0042700106,119.16421,11.916421,212.8165,122.9434,-415.4598,393.35416,150.4426,563.47815,-33.895454,414.63885,128.32634,561.5005,-55.082863,2.3781114,6.1627817,45.90574,-8.357242,0.39227438,1.1309428,6.0893793,-7.965716,-0.7141294,0.3651676,0.47250986,-3.1504173,0.56858814,0.0011722231,269.8541891851131,285.1902123608739,285.0017803953031,212000,497887,0,237.57570170145482,27.07668689545244,8.118765936233103,272.77115453314036,14591.234000206925,52
0.70755404,0.010661526,129.40863,12.940864,214.17122,133.46303,-417.39285,392.24854,151.24202,592.1559,-54.7272,417.32983,123.08216,591.0065,-44.68293,2.9077969,5.859183,42.04367,-7.86359,0.3899805,1.1865479,13.999122,-5.7244186,-0.7509199,0.3664423,1.18446,-3.2271905,0.52555853,0.00079912524,248.8251646405647,288.4046532278998,286.78308089998336,216000,503786,0,237.9775313101709,27.271990531124175,8.426823043264449,273.6763448845595,14866.360319872387,53
0.6981123,0.0042325086,122.366234,12.236624,184.64262,109.20148,-430.93298,405.77158,149.24205,620.43115,-47.345577,428.26202,121.041855,620.0873,-37.802784,2.847055,5.635353,51.758194,-10.119078,0.4614136,1.1280648,6.9407306,-6.65356,-0.73514783,0.35507202,0.4576875,-3.3516667,0.5312355,0.001129907,250.93918506921037,278.77036778765444,260.1117049445189,220000,509568,0,238.3010035539046,28.722152205184102,7.333534070290625,274.3566898293793,15138.148760466836,54
