Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.40605068,0.6413522,83.79405,8.379405,52.94482,18.818207,252.03476,-258.33817,321.46307,69.13195,-948.28937,-251.38284,319.1455,72.97708,-942.6503,-2.0546994,2.3536282,7.258516,-8.265878,-0.024356758,0.6314464,2.6985352,-2.5773044,-0.38406214,0.2265471,0.059183285,-1.909267,0.77982146,0.09776251,-109.62190560514587,-110.84750855038139,-143.4865763270529,22000,255000,0,136.22282761428505,6.663966690190136,3.278408563695848,146.16520286817104,1854.1307633928955,10
0.5787293,0.31374317,83.93671,8.393671,56.66092,10.787087,256.7561,-263.04318,324.47205,73.644424,-1027.9398,-256.51758,322.9377,76.874435,-1026.9999,-2.081978,2.2774472,9.174585,-8.397915,0.010023992,0.61265606,2.6099098,-2.4696214,-0.3894628,0.24013017,0.1113511,-1.8918653,0.9955343,0.099297315,-155.4424582731161,-149.7960542868265,-133.691292493467,24000,260000,0,130.8428996950388,9.068496007472277,6.797520426101983,146.70891612861305,2002.3723939592019,11
0.6767389,0.3716356,75.1574,7.5157404,43.57087,10.54558,221.19704,-227.99149,334.68152,79.380226,-1011.0993,-221.18748,332.47678,81.60686,-1015.18164,-2.3868532,2.155099,9.949965,-10.359911,-0.005619342,0.5664825,2.5545058,-2.3582413,-0.37554693,0.22034028,0.2041161,-1.8171787,1.0506389,0.10623483,-104.81893624222478,-99.91859879849767,-105.7641072543671,26000,265000,0,130.04661590326577,10.60182501655072,6.944698417559266,147.59313933737576,2149.530996114947,12
0.45012373,0.43021303,67.99715,6.7997146,33.800545,7.030068,96.15855,-102.09598,286.11737,78.671165,-1014.82196,-95.958374,283.9326,81.85014,-1009.56995,-2.7294998,1.9098076,8.082119,-10.393295,0.018333757,0.49883297,2.3224313,-2.3434362,-0.35415208,0.20290183,0.08091889,-1.8413646,1.0182626,0.111367024,-111.0705349015409,-108.93561132269103,-106.49141691241695,28000,270000,0,132.99948291666806,10.169617406092584,7.818519243039191,150.98761956579983,2296.318841295317,13
0.7543338,0.3625381,81.92548,8.192549,40.760242,15.70372,197.73402,-204.50214,350.75748,86.920456,-1117.2535,-198.73251,349.67636,90.11016,-1116.8016,-2.4297328,2.0866013,7.2849436,-9.273548,-0.020333936,0.5525476,2.4142473,-2.43788,-0.3782538,0.2193462,0.0889654,-1.7778587,0.58460814,0.15413904,-116.26623944813886,-113.7439188091121,-120.13832696874474,30000,275000,0,141.6245469711721,5.967016415670514,4.964501991868019,152.55606537871063,2448.7356551568955,14
0.60185796,0.295857,91.72998,9.172998,59.881996,15.565593,345.12796,-352.19907,394.99637,89.21356,-1249.43,-344.45544,391.95404,91.671555,-1246.4645,-2.083589,2.2725053,9.896474,-8.682859,0.009043758,0.61542034,2.488867,-2.58299,-0.38571957,0.22982654,0.16068888,-1.8465648,0.71797067,0.08152674,-135.70853438548318,-130.6441924393108,-160.07832077931647,32000,280000,0,139.82438954431564,5.828448871150613,5.3148520309478045,150.96769044641405,2600.1913590440527,15
0.33732635,0.5165209,93.24921,9.324921,56.332603,13.516006,300.9232,-307.16034,388.18808,91.911545,-1200.1151,-300.08948,386.1634,93.973274,-1197.4796,-2.1877868,2.2254176,10.130309,-9.021418,0.0005727348,0.6018207,2.5341449,-2.5042148,-0.396871,0.22997697,0.1926873,-1.9115765,0.6944806,0.075652786,-126.94341484337005,-118.67849273312679,-120.17985593635376,34000,285000,0,139.94836856238544,6.315955969505012,3.209211657755077,149.47353618964553,2749.936635289341,16
0.58945316,0.7144211,76.70016,7.670016,30.878536,6.9393044,110.917595,-116.35158,348.78625,94.32702,-1178.5127,-111.20584,347.17346,96.230286,-1173.3397,-2.8468227,1.8907098,9.414099,-10.045226,0.027993968,0.48203883,2.398496,-2.3758848,-0.3423425,0.19842967,0.10883579,-1.72557,0.5486604,0.119954266,-131.50515423452094,-128.58318111345105,-180.54249629633827,36000,290000,0,143.69271414820105,6.5877564288675785,4.817486449144781,155.0979570262134,2905.4276145631447,17
0.76388633,0.3485423,85.9747,8.59747,49.904446,20.28344,244.19847,-249.60292,392.00122,100.28423,-1226.0703,-242.1239,389.07498,102.843475,-1220.2844,-2.4081876,2.191864,9.979503,-11.770545,0.029868146,0.5638709,2.5018592,-2.6669242,-0.36896905,0.22233619,0.10458323,-1.7822134,0.8165232,0.13091438,-41.13972731757834,-38.84663246097641,-187.67896557048724,38000,295000,0,233.50904093310237,6.98081417568028,4.582066172733903,245.07192128151655,3155.241625818424,18
0.868021,0.41945568,74.015976,7.4015975,34.77832,9.072977,144.53732,-150.74745,351.88364,100.49752,-1266.839,-144.89667,350.47696,103.35595,-1260.9213,-2.6222248,2.05093,9.107945,-10.353798,0.036302235,0.5228146,2.9106746,-2.6649032,-0.36609164,0.21440199,0.08915132,-1.9281338,0.57000196,0.10390804,-99.9527031790486,-101.50175109539532,-160.22074652028647,40000,300000,0,246.21199878212065,11.723722415976226,8.910565430298448,266.8462866283953,3420.4613164113835,19
0.6116134,0.28747925,82.209404,8.220941,42.167076,9.54814,241.93257,-248.99817,393.42133,100.392265,-1244.6592,-242.0934,391.22812,102.73365,-1244.6309,-2.3053427,2.204489,18.153584,-10.1541,0.009499262,0.5710981,2.838773,-3.3494847,-0.3890806,0.23317234,0.08723989,-2.0634456,0.75768495,0.10939272,-56.58009511477637,-54.330659637619235,-136.32033514091182,42000,305000,0,191.82557148393244,10.099235427565873,9.355918022803962,211.28072493430227,3636.5473479889333,20
0.680251,0.3393759,80.34398,8.034398,41.10317,35.467808,178.52094,-186.36497,371.83795,117.61004,-1249.0753,-182.14911,371.5549,120.74321,-1240.7886,-2.46764,2.2227585,9.074046,-12.658264,0.03664198,0.54497164,2.447739,-2.87279,-0.3683419,0.23234701,0.091086775,-2.0543146,0.60420513,0.0762981,-100.59444377345311,-102.97497638962474,-149.02995471390741,44000,310000,0,200.5303762787953,14.901739264838398,9.405164781026542,224.83728032466024,3854.2234277129173,21
0.7855686,0.74800396,80.592514,8.059252,38.288193,11.371362,203.6121,-210.20691,351.2316,106.35904,-1230.803,-202.8299,348.32626,109.29516,-1223.4635,-2.2948322,2.229694,8.996873,-9.777689,0.0036228576,0.5816414,2.5226295,-2.5057397,-0.39628446,0.23588552,0.10868758,-1.9196423,0.51591074,0.06976648,-76.34030090395177,-86.27601912453345,-151.81685423735436,46000,315000,0,215.59414318483323,7.7411584025248885,5.346584063023329,228.68188565038145,4089.904932288453,22
0.36287886,0.6641782,69.90936,6.9909363,31.308456,9.011411,86.86397,-92.32151,320.71857,112.920296,-1213.4788,-85.83618,318.89642,116.19016,-1195.3833,-2.5962334,2.0437667,13.872751,-8.595381,0.019673476,0.51239544,2.696313,-3.0474422,-0.36587,0.218966,0.03446868,-2.065507,0.5824422,0.086219825,-72.69281913028517,-82.84600542618271,-159.50018846877836,48000,320000,0,198.40570012107491,14.74054372496903,9.203517811372876,222.34976165741682,4306.659638028592,23
0.43289232,0.45274407,75.9609,7.59609,42.91887,10.889629,196.56761,-203.53276,360.36053,114.94068,-1303.7206,-196.6531,358.1276,117.76081,-1301.4165,-2.2550056,2.286972,8.862212,-8.726076,0.026714629,0.5783193,2.758087,-2.52067,-0.40708482,0.24386446,0.07742515,-1.9602456,0.39130554,0.094375476,-89.54936215661631,-93.0663489156392,-126.65465321966838,50000,325000,0,256.3819288536906,9.145336451940238,8.161946607753634,273.6892119133845,4581.014020144939,24
0.31833285,0.687965,63.611694,6.3611693,29.447315,8.7654705,96.542,-102.41674,343.84473,116.5944,-1278.7721,-96.34048,341.71295,119.67566,-1274.0424,-2.6378756,2.057188,12.399741,-11.826712,0.02882872,0.51280886,2.7647424,-2.8834598,-0.37252632,0.21657988,0.20136914,-2.1381898,0.4332413,0.101263486,-53.21720768324849,-56.9302841617199,-117.16243417322751,52000,330000,0,249.13816004339606,9.810649123974144,6.913767419755459,265.86257658712566,4847.454504937865,25
0.3749948,0.43787456,60.091034,6.0091033,34.83741,58.047832,31.1995,-37.119255,285.7913,118.41589,-1303.468,-26.289669,279.32166,123.263054,-1309.3756,-2.7775278,1.9457203,14.544299,-10.416681,0.0019774863,0.4866378,2.7522547,-2.7266088,-0.354362,0.20967127,0.12870874,-1.9477502,0.6031073,0.13350251,-51.356296901601965,-50.93765253772572,-219.34248125925123,54000,335000,0,250.37330974079669,10.388662649318576,6.580741139128804,267.34271352924407,5117.107590824366,26
0.41661352,0.6519864,85.54231,8.554232,44.307693,10.894138,227.78902,-234.90512,389.44125,112.55935,-1323.2378,-227.45248,387.20428,115.10181,-1306.8627,-2.178393,2.3593707,13.080766,-9.684065,0.012234409,0.5977537,2.5817115,-3.1066353,-0.40895924,0.23747382,0.15539333,-2.0569558,0.55283403,0.08634726,-62.126202906730214,-73.46140188606981,-146.57807565054182,56000,340000,0,248.64251989498734,12.699097193777561,11.441886104643345,272.78350319340825,5392.625273434445,27
0.34523883,0.38588881,75.74408,7.574408,47.22801,12.208096,192.07304,-199.67279,359.1029,116.99298,-1339.9417,-192.1524,355.98575,119.193954,-1348.5604,-2.1328673,2.3807771,13.891587,-10.343863,0.023674937,0.6059654,2.9771128,-2.8107264,-0.4093667,0.2438262,0.102128595,-2.026547,0.51802737,0.07427587,-67.16850489467433,-71.45586714267694,-141.22771619030277,58000,345000,0,250.03738111350685,15.434133170172572,10.739880410954356,276.2113946946338,5666.086727602407,28
0.4590662,0.54752696,84.63241,8.463241,44.97547,12.719002,234.89995,-241.5253,349.4501,119.00355,-1426.143,-234.58603,347.58475,121.92034,-1460.4144,-1.8313373,2.5398018,13.253376,-8.850861,-0.010264732,0.63648856,2.9958417,-3.2259114,-0.44574177,0.25895658,0.1647771,-2.3276296,0.46569458,0.06955719,-111.76121585520109,-114.26785734471987,-174.70972879196685,60000,350000,0,251.56861283537,12.683620415627956,7.9209704818204045,272.17320373281837,5938.785320975818,29
0.50896674,0.31691116,79.39661,7.9396605,39.82023,9.033859,180.61829,-186.86856,342.58582,119.9017,-1324.6152,-181.13042,341.49902,121.85905,-1340.8434,-2.2083452,2.3666446,15.729731,-8.850882,0.026079385,0.5807992,2.9479363,-2.8519328,-0.42206025,0.25265512,0.24329138,-2.3136466,0.47312704,0.10024066,-77.82488692753658,-76.265030011966,-147.886608810947,62000,355000,0,236.836043975316,13.20905162487179,7.116899855434895,257.1619954556227,6198.370910458267,30
0.33336863,0.65435576,59.572853,5.9572854,26.74049,10.069774,48.798298,-54.566696,278.35168,121.78179,-1194.4487,-47.891888,275.94937,124.39508,-1182.9395,-2.5933495,2.0620892,16.474566,-11.103086,0.03524035,0.5034278,2.8825755,-2.866581,-0.38591132,0.22612461,0.10512376,-2.0697665,0.4604799,0.07933005,-49.20076952480689,-54.39807168856176,-153.92232437207622,64000,360000,0,231.60974178928882,15.633503627963364,10.285129835829139,257.5283752530813,6456.745515968651,31
0.46509176,0.30751294,86.22337,8.622337,41.203606,25.201345,255.97603,-263.1206,354.79678,121.740135,-1347.4382,-253.23917,350.63052,123.607796,-1353.855,-1.733589,2.5686314,16.487198,-9.395085,-0.019751022,0.64998,3.066053,-2.7076066,-0.45327672,0.260889,0.04205811,-2.1589022,0.43996915,0.07861038,-58.72849577827761,-69.4420190058724,-144.49309022269685,66000,365000,0,238.38478020764887,16.47986477892846,10.685122728347778,265.5497677149251,6721.830072705634,32
0.50703245,0.8825532,76.48065,7.648065,39.103584,17.652008,198.36125,-204.61491,385.48013,127.62593,-1349.5242,-196.98006,381.7831,130.06665,-1336.0354,-2.1163933,2.3610694,14.980009,-8.857809,-0.0048606326,0.59127927,2.7969704,-3.981396,-0.4240217,0.24305958,0.08908102,-2.2587607,0.46611696,0.13109009,-72.62020620532687,-79.34802498028739,-177.4476352093113,68000,370000,0,246.25401911512017,16.01417536381632,10.452118779532611,272.7203132584691,6991.62387124449,33
0.62420946,0.52159417,78.839966,7.8839965,37.11948,7.90246,129.75679,-136.60345,326.85995,129.24048,-1348.6989,-129.64691,323.85266,131.16344,-1346.2256,-2.275701,2.2923696,12.222305,-9.925519,-0.0056165294,0.5697337,2.9561338,-2.8700488,-0.41315222,0.24704123,0.15784302,-2.0861208,0.40829897,0.11653266,-64.54188631786357,-70.96281853987269,-175.78927164252136,70000,375000,0,237.53649043943733,13.087749664671719,7.04886921774596,257.673109321855,7252.795304859057,34
0.3399588,0.6991701,72.920654,7.2920656,46.063126,66.834625,188.52434,-197.46921,385.8115,127.45787,-1340.4666,-193.50165,387.536,129.53677,-1355.9175,-2.1676455,2.3367493,12.42788,-10.080007,-0.0035608944,0.58957523,2.8345242,-3.2707975,-0.42453834,0.24423589,0.18955448,-2.082732,0.4527587,0.091117844,-92.67292134666515,-104.01239856734928,-177.42266088798934,72000,380000,0,229.7454925775528,16.586690168827772,10.615483275614679,256.94766602199525,7505.111961048096,35
0.5174111,0.38385516,76.07683,7.6076827,38.94088,17.224821,179.74834,-186.60774,337.85095,126.62506,-1366.7356,-178.85529,334.60236,127.90038,-1349.1676,-2.0568051,2.2561164,8.969839,-9.347103,-0.0056478125,0.5966991,2.4277668,-2.3116393,-0.45293626,0.24724735,0.050884992,-2.1500452,0.461342,0.07562171,-59.094340816704594,-70.9223422387709,-162.72754976081734,74000,385000,0,207.69090186618268,11.955508584156632,12.31755547132343,231.96396592166275,7733.403088739142,36
0.42400742,0.35292506,73.9718,7.39718,33.01351,11.558177,90.41221,-96.7365,325.02405,129.5284,-1396.9034,-90.855736,323.75107,131.57521,-1390.1412,-2.3512647,2.2496555,18.480473,-10.246091,0.027799593,0.5522677,3.6496873,-2.9722414,-0.40696463,0.23231895,0.16738266,-2.1796896,0.41917157,0.08557035,-50.50225724902458,-51.46355038475576,-169.10070587866554,76000,390000,0,206.18247451540083,8.282637196592987,4.082975401543081,218.5480871135369,7955.005833529867,37
0.37004688,0.34812587,75.48639,7.548639,49.9794,13.191964,155.28569,-161.93521,289.60696,130.77007,-1338.9847,-154.45682,286.88046,133.04901,-1346.8108,-1.8925227,2.4313266,14.592907,-11.767,0.009890852,0.6130121,2.8984902,-2.59707,-0.45507035,0.26221576,0.1591295,-2.171183,0.3772021,0.071228504,-64.38928383835879,-78.56315324051738,-168.55618268674903,78000,395000,0,244.50344613194466,11.337450514547527,8.723759877495468,264.56465652398765,8219.082829282619,38
0.45371598,0.63993144,61.12153,6.112153,28.031101,8.488763,65.40848,-71.73815,297.72943,135.27686,-1250.4927,-64.60307,294.81223,139.772,-1244.2041,-2.4409838,2.1941333,12.1572485,-8.130897,0.029262235,0.5267376,2.8750553,-2.7364833,-0.41496232,0.2411273,0.07765697,-2.1816783,0.41660675,0.11467769,-41.3191484705718,-44.64304967752507,-187.45840669904516,80000,400000,0,245.83726105000824,10.84987246338278,9.296461161226034,265.98359467461705,8482.044985432178,39
0.5217186,0.42352623,73.7789,7.37789,31.475098,9.340613,137.07306,-144.40796,322.63104,135.06152,-1282.3861,-136.19408,319.91565,139.3009,-1276.6614,-2.175744,2.3730755,16.34438,-8.127809,0.028373627,0.576263,3.001153,-2.9812224,-0.43153825,0.25989825,0.08008279,-2.3505416,0.36866373,0.08462113,-61.05284439560548,-83.46287917571797,-183.02629764147065,82000,405000,0,254.27648448944092,7.829894917085767,6.25794736109674,268.3643267676234,8751.29246680066,40
0.4118534,0.5459444,76.0334,7.60334,61.420273,13.640768,295.35535,-302.85126,328.082,133.57492,-1340.599,-295.5724,326.0716,135.84355,-1342.3771,-1.3752359,2.6548548,18.538538,-11.1158905,0.026322424,0.71193004,3.0412948,-3.249505,-0.4816679,0.26601002,0.09143028,-2.3361819,0.36138386,0.08298001,-85.94017214867719,-107.57102011075524,-172.29748660768803,84000,410000,0,245.85433690529317,8.711867906153202,8.192677569575608,262.758882381022,9016.19729240425,41
0.36308682,0.69130963,80.01613,8.001613,52.045414,22.88055,247.27553,-254.44974,377.48056,139.83524,-1398.3658,-248.57968,376.26746,141.15958,-1396.2621,-1.828589,2.5735476,14.883846,-11.352873,0.014717809,0.64450663,2.7720761,-3.0181262,-0.45450473,0.2607153,0.17696002,-2.0835855,0.36323333,0.0896764,-55.799572954150946,-69.91861582887448,-180.54592916722777,86000,415000,0,243.43834842275828,10.858045344240963,8.013466965407133,262.3098607324064,9279.751597831026,42
0.4403445,0.5691117,77.50361,7.750361,44.482796,10.157767,228.44882,-236.59247,347.29175,140.95294,-1352.4167,-228.79948,344.81213,144.17441,-1345.7704,-1.7555943,2.4620428,14.179819,-9.507717,0.007908106,0.64638436,2.621539,-2.8294322,-0.46802387,0.26660788,0.17663932,-2.1549058,0.36799142,0.08081937,-51.574268364584135,-64.68019012485846,-174.42896218370475,88000,420000,0,247.9396843118593,12.103682776913047,7.3984293676912785,267.44179645646363,9544.411351379007,43
0.3383266,0.6039494,58.20855,5.820855,20.830412,9.251387,-13.019772,7.4836826,226.70905,138.67622,-1125.8077,14.324781,224.16266,142.46736,-1116.839,-2.7005439,1.9179814,13.073509,-11.844774,0.015197732,0.47436923,2.9615083,-3.1178868,-0.39820576,0.22123636,0.13588145,-2.1218066,0.3677286,0.08325875,-72.23026416905327,-90.42344275412513,-218.7016330953016,90000,425000,0,252.21036967169493,9.321317895315588,6.252155469730496,267.783843036741,9812.4685986517,44
0.35175103,0.4332698,77.292404,7.7292404,46.930656,13.574271,257.93436,-266.2462,356.48965,145.37415,-1345.5713,-257.15375,354.03152,149.50795,-1347.2555,-1.5175331,2.7009187,15.99576,-9.309313,0.017262567,0.6859714,3.0076807,-4.258248,-0.4729488,0.2699678,0.18550271,-2.1967278,0.5011311,0.10221281,-86.82540657044767,-119.14390505141755,-172.1953914611577,92000,430000,0,245.7925688168034,9.594241515733302,8.211324376054108,263.5981347085908,10079.61143044196,45
0.25863272,0.68635654,76.078735,7.6078734,36.873753,10.326866,164.21977,-172.22153,327.71432,137.974,-1410.1185,-164.16234,324.8967,139.31064,-1410.6626,-1.8553436,2.5011282,15.811217,-8.574869,-0.0064593744,0.6208123,3.51792,-2.8546805,-0.4638871,0.26770887,0.06774938,-2.131931,0.4431119,0.099554695,-84.4728521293615,-112.13386848903686,-177.409529305612,94000,435000,0,243.70718574989587,13.13906869199127,8.608461543917656,265.4547159858048,10346.675390707329,46
0.278692,0.59817255,54.404533,5.4404535,21.722504,5.6901503,20.069786,-26.579498,268.70917,141.50822,-1372.8011,-19.808405,266.1088,145.13303,-1378.0875,-2.6262512,2.0079126,12.240323,-9.189242,0.027599996,0.4937379,3.138814,-2.631543,-0.40508357,0.23917198,0.13100547,-2.0651217,0.46538886,0.10706788,-71.2715577583642,-74.91972208784247,-177.59540985625392,96000,440000,0,232.0230719698593,14.748665678314865,8.458069779910147,255.2298074280843,10602.997117162682,47
0.41769728,0.6076336,49.584877,4.958488,14.060158,4.6501293,-58.081776,52.78508,184.88515,150.09041,-1433.7618,58.720398,182.6543,153.82806,-1412.923,-2.9122043,1.6915082,6.3843327,-8.58998,0.026858876,0.43163967,2.3522732,-2.5187051,-0.37174365,0.21590902,0.12737551,-2.0884297,0.39790228,0.08397592,-80.25813168774604,-106.27438446042758,-206.51537250022585,98000,445000,0,239.36563333310187,15.840591869316995,11.091232307255268,266.29745750967413,10870.75477160979,48
0.40870348,0.5131955,72.64682,7.2646823,44.136578,14.034803,211.02419,-219.2622,254.94641,149.20735,-1347.2416,-212.45222,252.74458,150.09196,-1356.6667,-1.4045634,2.6165528,13.958616,-8.936125,0.012083187,0.69621336,3.607457,-3.0411732,-0.495531,0.27474043,0.15553159,-2.2071033,0.5625346,0.103869274,-57.79853889429288,-85.39073523870302,-200.28124114055214,100000,450000,0,229.19713165797293,17.3009768249467,12.092662119306624,258.59077060222626,11123.76856900286,49
0.28903985,0.60068625,74.64229,7.464229,37.42179,11.517298,172.46797,-180.98071,354.17697,139.9562,-1423.0575,-172.80869,351.5998,144.25352,-1418.7306,-1.924875,2.5155964,19.583504,-8.370114,0.011772622,0.62063396,3.3409214,-3.2162344,-0.45084348,0.2576511,0.1589246,-2.1022792,0.50819886,0.108920574,-53.51817195030337,-65.63923282014204,-183.79335831571854,102000,455000,0,182.32438948284835,11.72416118811816,12.162953102961183,206.2115037739277,11328.561830376275,50
0.3010617,0.38849682,73.69581,7.3695807,51.76651,14.331525,241.25519,-248.32303,371.23044,146.5724,-1374.466,-240.96906,368.69806,147.12695,-1362.7867,-1.5729444,2.724681,18.687778,-10.167626,0.019683693,0.67188555,3.5082774,-3.3158774,-0.4791868,0.27715763,0.18424346,-2.19194,0.41152805,0.09411644,-66.14492228668884,-94.48518723030924,-204.61072105102625,104000,460000,0,191.31964519061148,10.306480917148292,6.967749871313572,208.59387597907335,11534.42911498528,51
0.40075126,0.48637676,68.42933,6.842933,33.851658,10.863413,125.938194,-134.46948,285.09,140.03183,-1344.3859,-126.94897,281.40363,142.73235,-1331.2852,-1.9160997,2.4637992,19.691568,-11.932702,0.011105437,0.6093541,3.7797582,-2.8684502,-0.4598026,0.26266256,0.18759206,-2.164023,0.51409954,0.15490027,-51.77951788157388,-63.65865110421375,-214.61931404393044,106000,465000,0,209.59428206644952,7.579653477296233,5.377411026507616,222.55134657025337,11764.398861336522,52
